consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
457,1,1.58,3,false,"","",false,1,2,3,987.1379192991162,1048.8207854962095,102.23362352931348,105.66048332029932
Barom 29.8 Ther. 52[superscript]o[/superscript],2,1.58,3,false,"","",false,1,2,3,760.9675261079942,1101.3654170164502,145.6401075213662,147.924622616247
2 [underline]grs[/underline] orange oxide Copper heated,3,1.58,3.8333333333333335,false,"","",false,1,1,4,290.35018322337993,1032.8289183860497,179.90835683656633,190.18878369936078
/ (brown [unclear]dark[/unclear]),4,1.58,1.6666666666666667,false,"","",true,1,2,3,796.3780329706346,1109.3613941458623,218.7456581286943,254.15620856566716
"1.6 Cub. In oxymur[superscript]c[/superscript],, gas Entered;",5,1.58,3.8333333333333335,false,"","",false,1,1,4,236.66325058136653,1043.1094106103428,263.2943996681874,284.9975980898814
of 1/40 impurity,6,1.58,3,false,"","",false,1,2,3,716.418784568501,1103.6500192599956,332.97315584602813,358.10321405870803
3/10 [deletion][unclear]x[/unclear][/deletion] [insertion]&[/insertion] 1/4 unabsorbed gas. - -,7,1.58,3,false,"","",false,1,1,3,155.56174463179246,816.938930270556,435.7779037916286,444.9160948941488
3 of gas },8,1.58,3,false,"","",false,1,1,3,234.3787354864857,653.5936608239674,483.75354869643985,472.33079892470647
7 of hydr[superscript]e[/superscript]} dimin[superscript]d[/superscript] to rather more than,9,1.58,3,false,"","",false,1,1,3,293.7769994400335,1062.5280503628237,563.7127970985737,532.8712768513624
} 6,10,1.58,4.5,false,"","",false,1,2,7,752.971548978582,1006.5566462002619,569.4241719844404,563.7127970985737
