consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
119,1,0.275,2,false,"","",true,1,2,2,939.7414429433746,1013.0999611845178,118.0813698878539,118.0813698878539
Nov[superscript]r[/superscript]. 17,2,0.275,2,false,"","",true,1,1,2,229.84290135883458,438.7004888171768,167.78781834108054,165.80811823178254
8 of Sulphuretted Hydrogen & 8 of Nitrous gas,3,0.275,2,false,"","",true,1,1,2,162.53336196017466,967.2783789792438,210.35120077261263,225.1988949528893
were mixed together without producing any,4,0.275,2,false,"","",true,1,1,2,158.5739806213981,979.1565796350319,257.86381459757024,273.70137771231543
apparent diminution,5,0.275,2,false,"","",true,1,1,2,189.25920015678105,678.2432958109019,309.33582864112395,296.46791008942307
B. T.,6,0.275,2,false,"","",true,1,1,2,574.3094365489651,912.8368336515626,332.10230060280935,329.13275043886233
29.5. - 51.,7,0.275,3,false,"","",false,1,1,3,587.1773928603048,927.6845278318393,403.3712402200653,399.4118400014693
At. 11 OClock. at Night,8,0.275,2,false,"","",true,1,1,2,360.5026176971973,869.2835822855621,466.7213794001292,481.56907358040587
5 cubic inches of Sulphuretted Hydrogen & 5,9,0.275,2,false,"","",true,1,1,2,139.7668862225254,1044.4864189243938,530.0716318591099,537.0004878425556
[deletion][unclear]x[/unclear][/deletion] of Nitrous gas were also mixed without,10,0.275,2,false,"","",true,1,1,2,161.54351190552563,987.0753045529461,587.4826329516408,589.4624085802166
any diminution immediately taking place,11,0.275,2,false,"","",true,1,1,2,280.3250842275587,966.2885478044143,632.0257154924708,647.863278607216
The sulphuretted hydrogene & Nitrous gas used in,12,0.275,2,false,"","",true,1,1,2,192.22875032072807,980.1464108098614,705.274351443061,717.1524954593907
both these exp[superscript]ts[/superscript]. were of the same kind -,13,0.275,2.888888888888889,false,"","",true,1,1,3,185.2998188180045,931.6439280504354,740.908821251689,764.6651092843483
The sulp.[superscript]d[/superscript] hydrogen did not give the slightest,14,0.275,3.875,false,"","",false,1,1,4,170.9795386714096,983.8133271450251,805.2870514552205,812.6346943548975
red fumes [insertion]when[/insertion] mixed with Nitrous gas,15,0.275,2,false,"","",true,1,1,2,189.34866343876448,857.9847804450543,847.5360244056068,850.291386113445
The Nitrous gas was found by a solution,16,0.275,2,false,"","",true,1,1,2,186.59328421276373,978.3026037293487,898.9695597396704,902.6433987076714
of Sulphat of Iron to contain about 1/40 of,17,0.275,2,false,"","",true,1,1,2,140.67047229437657,1026.0623000954115,939.3816482423811,945.8108314000577
Nitrogen -,18,0.275,3,false,"","",false,1,1,3,178.32718157108656,569.5895776557028,982.5490984529299,982.5490984529299
{In about [deletion]2[/deletion] 8 hours. 8 measures + 8 =,19,0.275,2.727272727272727,true,"",E_L_Bird,true,1,1,3,291.6645228396294,1012.6526874764705,1071.3454363291498,1086.0407221285036
{16. before had become about 4. -,20,0.275,2.5,true,"",E_L_Bird,true,1,1,3,259.5185544967583,925.3993448315349,1146.658828605326,1133.8004798081352
{a black substance had formed where,21,0.275,2.7142857142857144,true,"",E_L_Bird,true,1,1,3,273.29539807227445,984.1805581016005,1186.1524573660365,1187.0709171080366
{the mercury had risen in the jar,22,0.275,2.75,true,"",E_L_Bird,true,1,1,3,338.5057945000168,943.7684695988899,1238.5044524421003,1226.5645283505846
{& above the jar was coated with,23,0.275,2.75,true,"",E_L_Bird,true,1,1,3,330.2396743401771,915.2963402240198,1294.5303040043277,1292.6933845203273
Sulphur. - It gave a smell,24,0.275,2,false,"","",true,1,1,2,287.99068387162833,986.9358847731137,1339.5346386625522,1345.9638393383914
of Ammonia almost insupportable -,25,0.275,2,false,"","",true,1,1,2,289.82760335562887,963.9744788139202,1398.3158519326178,1406.5819370561326
Is this from Sulphuretted [unclear]Hyd[/unclear of Ammonia},26,0.275,2.4285714285714284,true,"",E_L_Bird,true,1,1,3,272.37693833027424,1011.7342452526328,1472.710793225875,1455.2601632368453
The Mercury round the Sulphur had the,27,0.275,2,false,"","",true,1,1,2,264.11083568859704,988.7728392934392,1530.5735292357776,1545.2688500714567
character of an amalgam - & .,28,0.275,2.857142857142857,false,"","",true,1,1,3,230.12794786172552,936.4207916628878,1572.8225197043266,1576.4963586723275
some of it collected by burning emitted,29,0.275,2,false,"","",true,1,1,2,211.75882309437065,940.0946306308888,1617.8268893988761,1638.0329161320687
"[underline]Sulphurious fumes.[/underline], [Horizontal rule]",30,0.275,2,true,"",E_L_Bird,true,1,1,2,228.29102837772504,1020.9188076363102,1683.0372858266182,1702.324852817811
