consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
214,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
is in great quantities holding in,2,1.147,3,false,"","",false,1,1,3,110.12449359893799,1032.8112825155258,165.84800589084625,170.72349750995636
mehanical solution carbonate of Ammonia,3,1.147,3.6,false,"","",false,1,1,4,113.78111231327057,1041.3433928489685,225.57277822494507,219.47841370105743
which had the appearance of white,4,1.147,3,false,"","",false,1,1,3,101.5923832654953,1023.0602992773056,285.2975505590439,290.173042178154
"clouds in the cylinder, the carbonate",5,1.147,3,false,"","",false,1,1,3,122.31322264671326,954.8034166097641,349.8978145122528,360.86767065525055
of Ammonia was sent over as slowly,6,1.147,3,false,"","",false,1,1,3,124.75096845626831,1037.686774134636,413.2792055606842,418.1546971797943
as possible & thus was subjected for,7,1.147,3.5714285714285716,false,"","",false,1,1,4,113.78111231327057,1081.566198706627,491.2870714664459,493.724817276001
a long time to a white heat as,8,1.147,3,false,"","",false,1,1,3,128.4075871706009,1109.60027551651,554.6684274673462,551.0118087530136
the porcelain tube contained small,9,1.147,3,false,"","",false,1,1,3,108.90562069416046,1074.2529612779617,614.393199801445,610.7365810871124
"bits of porcelain, the process finished",10,1.147,3.6666666666666665,false,"","",false,1,1,4,112.56223940849304,1019.403680562973,681.431209564209,702.1520489454269
in about 10 minutes & 65 cubic inches,11,1.147,3,false,"","",false,1,1,3,108.90562069416046,1007.2149515151978,761.8768212795258,770.4089316129684
of gas were collected in the receiver -,12,1.147,3,false,"","",false,1,1,3,113.78111231327057,993.807349562645,844.7601788043976,863.0432723760605
After being mingled a small quantity,13,1.147,3,false,"","",false,1,1,3,122.31322264671326,1059.6264864206314,919.1114293336868,926.424666762352
of it 10 parts were exposed to strontian,14,1.147,3,false,"","",false,1,1,3,107.68674778938293,1087.6605632305145,999.5570410490036,999.5570410490036
lime water a diminution of nearly 2,15,1.147,3,false,"","",false,1,1,3,99.15463745594025,1101.0681651830673,1069.0327966213226,1065.37617790699
took place from whence it appears,16,1.147,3,false,"","",false,1,1,3,107.68674778938293,1029.1546638011932,1128.7575689554214,1137.2896792888641
that tho 65 grains contain [insertion]13 5 5[/insertion] grains contain 13,17,1.147,3.4545454545454546,true,"",E_L_Bird,false,1,1,4,106.46787488460541,1041.3433928489685,1207.9843072891235,1218.9541634321213
[deletion]of[/deletion] cubic inches only of Carbonic acid -,18,1.147,3,false,"","",false,1,1,3,84.52816259860992,1025.4980450868607,1264.0524609088898,1301.837520956993
I now no longer doubted that the,19,1.147,3,false,"","",false,1,1,3,84.52816259860992,1062.0642322301865,1345.7169142961502,1373.7509911060333
carbonic acid was decomposed on,20,1.147,3,false,"","",false,1,1,3,74.77717936038971,982.8374934196472,1418.8492885828018,1450.5399841070175
examining the tube I found it blackened,21,1.147,3,false,"","",false,1,1,3,79.65267097949982,1057.1887406110764,1476.1363151073456,1513.921375155449
on the inside & collected from it nearly,22,1.147,3,false,"","",false,1,1,3,95.49801874160767,1079.1284528970718,1529.7667229175568,1579.7405120134354
2 grains of charcoal the cylinder was,23,1.147,3,false,"","",false,1,1,3,79.65267097949982,990.1507308483124,1611.431207537651,1634.589792728424
