consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
when in the winter of 1821,1,-1.0860000000000127,3,false,"","",false,1,1,3,129.38390463590622,858.234111726284,185.1352105140686,173.44242644309998
"in not very cold weather, I put",2,-1.0860000000000127,3,false,"","",false,1,1,3,119.63991791009903,915.7236334085464,268.93349635601044,254.31751626729965
eels of different sizes into,3,-1.0860000000000127,3,false,"","",false,1,1,3,133.2814993262291,867.9780984520912,345.91099148988724,339.0902007818222
salt water all the small,4,-1.0860000000000127,3,false,"","",false,1,1,3,148.8718780875206,836.7973409295082,441.4020614027977,422.88848662376404
ones [underline]died[/underline]. & the only ones,5,-1.0860000000000127,3,false,"","",false,1,1,3,156.66706746816635,831.9253475666046,513.5075643658638,485.25000286102295
one of six or seven that,6,-1.0860000000000127,3.8333333333333335,false,"","",false,1,1,4,166.41105419397354,857.2597130537033,598.2802488803864,571.9714847207069
lived was nearly 10 inches long,7,-1.0860000000000127,3,false,"","",false,1,1,3,177.12943959236145,862.1317064166069,671.3601467013359,648.9489772319794
the death of the smaller ones,8,-1.0860000000000127,6.5,false,"","",false,1,1,7,166.41105419397354,856.2853143811226,754.184033870697,736.6448577642441
was / rapid in proportion,9,-1.0860000000000127,3,false,"","",false,1,1,3,164.4622568488121,849.4645236730576,828.2383329868317,822.3919409513474
in they were smaller. yet,10,-1.0860000000000127,3,false,"","",false,1,1,3,140.10229003429413,842.6437329649925,908.1390241384506,901.3182334303856
I have seen Eels of all,11,-1.0860000000000127,3,false,"","",false,1,1,3,149.84627676010132,779.3078192472458,991.9373172521591,974.3981411457062
sizes in [underline]summer[/underline] in pools,12,-1.0860000000000127,3,false,"","",false,1,1,3,180.0526356101036,851.413321018219,1076.7099930644035,1070.8636010289192
in the sea shore; but [underline]never[/underline] I believe,13,-1.0860000000000127,3,true,"",E_L_Bird,false,1,1,3,173.23184490203857,940.0836002230644,1160.5082789063454,1143.9435014724731
in winter. - Is sea water a better,14,-1.0860000000000127,3,false,"","",false,1,1,3,200.5150077342987,949.8275869488716,1215.0746045708656,1207.2794151902199
conductor of heat.,15,-1.0860000000000127,3,false,"","",false,1,1,3,216.1053864955902,704.2791214585304,1253.0761528015137,1238.460172712803
The fact mentioned by Sennebier,16,-1.0860000000000127,3.4,true,"",raspence,false,1,1,4,220.0029811859131,935.2116068601608,1302.7704851031303,1295.9496943950653
that there are Eels on the,17,-1.0860000000000127,3.3333333333333335,false,"","",false,1,1,4,198.56621038913727,836.7973409295082,1373.9016100168228,1370.0040153265
lake of Neuchatel which,18,-1.0860000000000127,3,false,"","",false,1,1,3,219.02858251333237,834.8485435843468,1434.3143277168274,1428.467935681343
communicates with the Rhine,19,-1.0860000000000127,3,false,"","",false,1,1,3,234.61896127462387,951.776384294033,1500.5734374523163,1493.7526467442513
