consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
8,1,-2.0249999999999773,3,false,"","",false,1,3,3,2789.625082228182,2961.2355104977796,348.44697432634996,345.20901514959655
Potash the Lime is in,2,-2.0249999999999773,3,false,"","",false,1,2,3,956.9541209481997,2618.014653958584,494.15409973411374,393.7780322487049
combination with water;,3,-2.0249999999999773,3,false,"","",false,1,2,3,1057.3300402127313,2588.8732436991186,617.1955109046035,520.0574767063866
& this attraction must,4,-2.0249999999999773,3,false,"","",false,1,2,3,1031.4266632404583,2524.1143566058045,785.5682023287641,691.668053196862
assist its precipitation;,5,-2.0249999999999773,3,false,"","",false,1,2,3,1015.2369414671298,2433.452388981972,947.4648271785404,847.0889079140088
& in the s[deletion]t[/deletion]lacking of Lime,6,-2.0249999999999773,2.8333333333333335,false,"","",false,1,2,3,1041.14046666028,2550.018030019832,1096.4099117630576,1018.6994844044841
it may be seen with,7,-2.0249999999999773,3,false,"","",false,1,2,3,1092.9473688257033,2545.927634397551,1245.3548481266976,1156.4381590072671
what avidity it absorbs,8,-2.0249999999999773,2.5,true,"",aplacey,false,1,2,3,1096.578391589534,2573.325625090876,1356.4428388966812,1307.1266061498943
& consolidates water. -,9,-2.0249999999999773,3,true,"",aplacey,false,1,2,3,1055.4815309672115,2496.611401650764,1509.87116035924,1463.2946765147199
- Geoffry constructed tables,10,-2.0249999999999773,3,true,"",aplacey,false,1,2,3,1178.7721128341789,2614.4224857131985,1846.8654174622843,1789.3298125910328
of affinities in which He,11,-2.0249999999999773,3,false,"","",false,1,2,3,1041.782535620549,2619.9019835177314,2057.8292183784292,1956.4570039825892
endeavoured to arrange Bodies,12,-2.0249999999999773,3,false,"","",false,1,2,3,1096.578391589534,2655.5193463355213,2208.517790938722,2093.4465184873866
according to their relative,13,-2.0249999999999773,3,false,"","",false,1,2,3,1060.9611541894096,2589.7643693398054,2340.027744930154,2249.6146515610444
"attractive powers for others,",14,-2.0249999999999773,3,false,"","",false,1,2,3,1060.9611541894096,2625.381732157595,2482.4968199483164,2408.522470828136
& Bergman enlightened by,15,-2.0249999999999773,3,false,"","",false,1,2,3,986.9868050692294,2466.473787472838,2624.965894966479,2608.5271507175503
the examination of a,16,-2.0249999999999773,3,false,"","",false,1,2,3,1027.6737543980817,2422.227392072444,2789.038651572466,2736.9826699234127
"number of ye processes,",17,-2.0249999999999773,3,false,"","",false,1,2,3,1013.9748844690844,2696.2062956643736,2945.206721937291,2917.8088566616316
"of double decomposition,",18,-2.0249999999999773,3,false,"","",false,1,2,3,1060.5512428959396,2441.4057598059744,3109.5941644265813,3073.976927026457
improved & extended these,19,-2.0249999999999773,3,false,"","",false,1,2,3,1079.7298614648003,2471.5436248192314,3263.02248588914,3249.323490542478
"arrangements, which for a",20,-2.0249999999999773,3,false,"","",false,1,2,3,1066.0308661181377,2644.1504394329854,3410.971184129501,3408.2314352272347
