consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]chrystalized form[/underline] but rather in a,1,-0.27800000000002,2,false,"","",false,1,1,2,929.976523407711,2064.177090962671,469.1139255508166,444.482996249534
state of mechanical division,2,-0.27800000000002,2,false,"","",false,1,1,2,956.5919775762442,2034.4416606006416,565.394315036135,546.654211158066
& from their mixture with,3,-0.27800000000002,2,false,"","",false,1,1,2,963.919701800643,2076.4586387953013,673.9010231430882,638.1792662192347
the substances of primitive,4,-0.27800000000002,2,false,"","",false,1,1,2,966.567435286252,2060.783295124006,752.8505830278207,738.3935708660141
[deletion]or[/deletion] [underline]formation[/underline] He supposes a [underline]new[/underline],5,-0.27800000000002,1.6666666666666667,false,"","",false,1,1,2,968.2150415542058,2091.646326905558,862.5287344985086,836.1393510588732
class of rocks which [unclear][deletion]xxxx[/deletion][/unclear] He,6,-0.27800000000002,1.1428571428571428,true,"",RebekahMM,false,1,1,2,968.3955223583681,2036.4311774562445,940.0878979160506,919.3585714509904
calls the [underline]transitional[/underline] [deletion]class[/deletion] [insertion]Rocks[/insertion] to,7,-0.27800000000002,1.3333333333333333,false,"","",false,1,1,2,974.9385894441913,2059.6985444358343,1046.1262703687407,1046.5378103059625
have been formed.-,8,-0.27800000000002,1.5,true,"",RebekahMM,false,1,1,2,952.5321245907035,1693.504167893061,1134.2677465164427,1123.0068928887167
At the period of the deposition,9,-0.27800000000002,1.8333333333333333,true,"",RebekahMM,false,1,1,2,1035.3428205323598,2150.5726183157785,1237.124172272283,1220.1742836241729
"of the transitional Rocks, Werner supposes",10,-0.27800000000002,1.6666666666666667,true,"",RebekahMM,false,1,1,2,930.3202698520188,2161.7250599293857,1315.2616814144494,1309.3557562444644
the Ocean to have been peopled,11,-0.27800000000002,2,false,"","",false,1,1,2,926.6401105005225,2075.506248125615,1389.8756264482436,1383.8457404351425
with living beings & hence He,12,-0.27800000000002,1.8333333333333333,false,"","",false,1,1,2,946.650754536724,2123.782801001706,1453.7452927565942,1455.3362727171552
accounts for the shells & [deletion]remains[/deletion] [insertion]genera[/insertion],13,-0.27800000000002,1.7142857142857142,true,"",RebekahMM,false,1,1,2,961.5770854235819,2174.0914242341364,1545.703076030345,1546.5726370883717
of Marine Animals [underline]existing[/underline] in them.,14,-0.27800000000002,1.5,false,"","",false,1,1,2,966.2570893866443,2168.1855255126966,1626.2701475515591,1628.978610256379
|_ The last Epoch in his 'geognosy',15,-0.27800000000002,1.7142857142857142,true,"",RebekahMM,false,1,1,2,971.9770765980238,2114.0057442674783,1722.3355713110718,1723.8490914485096
is the production of the secondary,16,-0.27800000000002,2,false,"","",false,1,1,2,948.4531554488226,2157.234524401738,1795.808605482764,1811.9440864126282
or highly stratified [insertion]masses[/insertion] [deletion]mountains[/deletion] containing,17,-0.27800000000002,1.5,true,"",RebekahMM,false,1,1,2,978.2003960303105,2184.7703986872684,1868.033440480188,1902.0824836025524
in [underline]almost all their parts organic remains[/underline],18,-0.27800000000002,1.8571428571428572,false,"","",false,1,1,2,972.8161984658518,2192.5346089839463,1961.657948651177,1992.80270618778
|_ & these He conjectures to have been,19,-0.27800000000002,1.75,true,"",RebekahMM,false,1,1,2,913.5512410992358,2164.9478060195775,2056.8296807628794,2059.8265775790173
