consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1825,1,-0.36000000000001364,3,false,"","",false,1,1,3,119.36988484859467,218.12848818302155,103.1441912651062,96.56028437614441
70,2,-0.36000000000001364,3,false,"","",false,1,2,3,1015.8785395622253,1065.2578412294388,119.60395848751068,119.60395848751068
[deletion]140[/deletion],3,-0.36000000000001364,3,false,"","",false,1,2,3,1101.4693291187286,1145.3620417118073,95.46296656131744,94.36564874649048
[deletion]150[/deletion],4,-0.36000000000001364,3,false,"","",false,1,2,3,1101.4693291187286,1154.140584230423,115.21468722820282,118.50664067268372
[deletion]160[/deletion],5,-0.36000000000001364,3,false,"","",false,1,2,3,1100.3720113039017,1161.8218089342117,138.2583613395691,140.45299696922302
[deletion]176[/deletion],6,-0.36000000000001364,3,false,"","",false,1,2,4,1093.7881044149399,1147.5566773414612,164.59398889541626,164.59398889541626
[deletion]180[/deletion],7,-0.36000000000001364,3,false,"","",false,1,2,3,1094.8854222297668,1139.8754526376724,193.12425208091736,192.0269342660904
[deletion]190[/deletion],8,-0.36000000000001364,3,false,"","",false,1,2,3,1104.7612825632095,1146.4593595266342,222.75183308124542,226.04378652572632
[deletion]200[/deletion],9,-0.36000000000001364,3,false,"","",false,1,2,3,1094.8854222297668,1147.5566773414612,244.69818937778473,244.69818937778473
[deletion]210[/deletion],10,-0.36000000000001364,3,false,"","",false,1,2,3,1097.0800578594208,1132.1942279338837,272.13113474845886,272.13113474845886
[deletion]220[/deletion],11,-0.36000000000001364,3,false,"","",false,1,2,3,1099.2646539711786,1149.3500115917843,301.5505079799951,293.97087728112825
May. 27. Fluid boiling at 150[superscript]o[/superscript],12,-0.36000000000001364,3,false,"","",false,1,1,3,198.37676751613617,689.9751485586166,149.23153948783875,150.3288573026657
Cork tube &c - 10.24,13,-0.36000000000001364,5.4,false,"","",false,1,1,6,183.01431810855865,744.8410392999649,210.6813371181488,219.45987963676453
D[superscript]o[/superscript] - & fluid - 11.11,14,-0.36000000000001364,3.6666666666666665,false,"","",false,1,1,4,174.23577558994293,710.824187040329,277.6177238225937,276.5204060077667
fluid -  .87,15,-0.36000000000001364,3.75,true,"",deehar,false,1,1,4,181.9170002937317,706.4349157810211,356.6246064901352,362.11119556427
-,16,-0.36000000000001364,3,true,"",deehar,false,1,1,3,118.60743196835966,264.76850564438513,871.8568810215943,866.98487496894
Tube & contents - 362.74,17,-0.36000000000001364,3.6,false,"","",false,1,1,4,180.81968247890472,720.7000473737717,488.30274426937103,478.42688393592834
Lost by heating - 2.86,18,-0.36000000000001364,3.4,true,"",deehar,false,1,1,4,186.30627155303955,734.9651789665222,555.2391309738159,545.3632706403732
Water driven off - 0.82,19,-0.36000000000001364,3.8,false,"","",false,1,1,4,184.11163592338562,727.2839542627335,613.3969751596451,615.591610789299
Gas came over - 6.4[unclear]1[/unclear]  c:i - 6.21 - correct,20,-0.36000000000001364,3.6923076923076925,true,"",deehar,false,1,1,5,176.43041121959686,1137.6808170080185,680.33336186409,681.4306796789169
[unclear]Potash[/unclear] left - 2 [underline] .2[/underline],21,-0.36000000000001364,1,false,"","",true,1,1,1,223.93602412864902,1076.5519662492015,387.5212546611263,382.0346655869915
Carb acid - 6.21 c:i: 6.01,22,-0.36000000000001364,3.6666666666666665,false,"","",false,1,1,4,172.041139960289,1042.2141671180725,820.7900421619415,808.7195461988449
-,23,,0,true,"",deehar,false,1,1,0,,,,
Fluid boiling at 210.,24,-0.36000000000001364,3.75,false,"","",false,1,1,4,180.81968247890472,452.9545005559921,1006.2367728948593,1016.112633228302
Cork tube &c - 10.2,25,-0.36000000000001364,3.3333333333333335,true,"",deehar,false,1,1,4,180.81968247890472,745.9383571147919,1081.9516866207123,1076.4650975465775
D[superscript]o[/superscript] - & Substance - 11.28,26,-0.36000000000001364,3.4285714285714284,true,"",deehar,false,1,1,4,196.18213188648224,736.0624967813492,1135.7202595472336,1142.3041664361954
Substance - 1.08,27,-0.36000000000001364,3.3333333333333335,false,"","",false,1,1,5,181.9170002937317,768.9820312261581,1210.3378709554672,1209.2405531406403
Tube &c - 343.9,28,-0.36000000000001364,3,false,"","",false,1,1,3,183.01431810855865,734.9651789665222,1277.274257659912,1272.8849864006042
lost by heating - 3.64,29,-0.36000000000001364,3.8,false,"","",false,1,1,4,181.9170002937317,750.3276283740997,1346.405279994011,1340.918690919876
lost as water - .90,30,-0.36000000000001364,3.3333333333333335,true,"",deehar,false,1,1,4,176.43041121959686,732.7705433368683,1406.757759809494,1391.3953104019165
Gas came over - 8.07 c: i: - 7.84 correct,31,-0.36000000000001364,3.8,false,"","",false,1,1,4,162.1652796268463,1102.5666469335556,1468.207557439804,1453.9424258470535
by potash dimind to - 21 [underline]20[/underline],32,-0.36000000000001364,3.857142857142857,false,"","",false,1,1,4,164.35991525650024,1025.754399895668,1526.3654016256332,1514.2949056625366
Carb acid - 7.86 7.64,33,-0.36000000000001364,3,true,"",deehar,false,1,1,3,166.55455088615417,976.3750982284546,1586.7178814411163,1577.9393389225006
