consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
65,1,-0.5110000000000241,1,true,sruston,FrankPearson,true,1,2,2,2115.7814836865514,2213.939201434088,253.45205845141646,240.18749105843932
Thales was considered as the inventor or at,2,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,157.93125552263388,2176.798372253505,343.6511066035991,340.99823360525085
least the introducer of [underline]Geometry[/underline] amongst,3,-0.5110000000000241,2,true,"",RebekahMM,false,1,1,2,118.13755334370256,2171.4926262568083,532.0079737039362,476.2968311336793
the Greeks:,4,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,96.91426575506273,638.1086558687766,677.9182150266843,635.4716398494047
It is said even that he carried this science,5,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,144.66668812965673,2224.550895828717,807.3721005300089,783.4959905433299
far beyond the Egyptians who were the first,6,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,86.30262196074284,2200.674634041111,998.381891229003,945.3236216570946
that applied it to practise -,7,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,86.30262196074284,1603.7691013571405,1152.2508527474142,1083.2751427841804
If the Anecdote recorded be correct of his,8,-0.5110000000000241,2,true,"",FrankPearson,false,1,1,2,173.84874651426827,2097.210967895642,1258.3673918912311,1237.1441043025914
measuring the pyramids [underline]by their shadow[/underline] a,9,-0.5110000000000241,2,true,"",FrankPearson,false,1,1,2,96.91426575506273,2131.698924077877,1393.127143566986,1387.8212963696715
method unknown [underline]in Egypt it does not so[/underline],10,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,86.30262196074284,2105.169789291923,1546.996105085397,1565.5665196756886
much prove the acuteness of Thales as,11,-0.5110000000000241,2,true,"",RebekahMM,false,1,1,2,70.3851309691085,2091.9052218989455,1692.9063464081455,1703.5180408027743
the ignorance of The Egyptians. -,12,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,104.87298595072542,1874.3663976146152,1841.46956192986,1849.4282821255226
He is said to have fixed a staff of a known length,13,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,176.50167011292552,2227.2037688270652,2002.2609746165117,2026.1371352034998
perpendicular to have measured Its shadow and,14,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,99.56718935371993,2110.475535288619,2145.518241740294,2172.047376526248
likewise to have measured the shadow of the great,15,-0.5110000000000241,2,true,"",FrankPearson,false,1,1,2,94.26134215640553,2126.3931780811804,2275.511042671717,2304.6930504560196
pyramid and this conclusion was that as the length,16,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,73.0380545677657,2176.798372253505,2413.462563798803,2453.256265977734
of the shadow of the staff was to the height of the,17,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,83.64969836208559,2160.8809318621793,2556.719830922585,2599.1665073004824
staff so was the length of the shadow of the pyramid,18,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,78.34385116477114,2240.468336220042,2707.935919442648,2745.0767486232307
to its elevation. -,19,-0.5110000000000241,1.5,true,sruston,FrankPearson,true,1,1,2,73.0380545677657,890.1354363353419,2864.457855160025,2904.2515573389564
Several practical propositions with regard,20,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,245.47743067646826,2155.575185865483,3070.846192959881,3039.01131217723
to triangles are said to have been ascertained,21,-0.5110000000000241,2,true,sruston,FrankPearson,false,1,1,2,80.99677476342839,2075.98778150762,3182.2685793010123,3187.5745276989446
