consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- It is not merely from the,1,-0.9479999999999791,3,true,"",aplacey,false,1,1,3,176.41091143322888,1312.0746355525257,287.6192434178141,215.20005288175275
grand perfection of Science [insertion]but even[/insertion] from,2,-0.9479999999999791,3.5714285714285716,false,"","",false,1,1,4,253.7676948556977,1427.286894234919,394.602055051465,360.0383083824789
every progression of it that,3,-0.9479999999999791,3.8,false,"","",false,1,1,4,248.8300391835919,1389.431513153542,506.5224784072328,458.79166041024763
"we may look for advantages,",4,-0.9479999999999791,3,false,"","",false,1,1,3,268.5806932648641,1526.0402588198274,618.4429457129895,587.1710845991875
for some more noble views,5,-0.9479999999999791,3.8,false,"","",false,1,1,4,299.8525857715153,1392.7232417444802,751.7600255740349,718.8422373790654
"of the external universe, for",6,-0.9479999999999791,3.8,false,"","",false,1,1,4,301.49851285268284,1465.1422753162958,860.3887015031551,848.867463077776
some applications of the,7,-0.9479999999999791,3,false,"","",false,1,1,3,331.1245096710157,1330.1793939454794,977.2468558738665,949.2667861367011
"powers of things, [deletion]for the[/deletion] [insertion]for the solution[/insertion]",8,-0.9479999999999791,3.25,true,"",aplacey,false,1,1,4,332.7703739664848,1310.4287712570565,1072.7084604749875,1062.8330863450778
[deletion]solution of some of the enigmas[/deletion] [insertion]of some of the enigmas of the[/insertion],9,-0.9479999999999791,3.6923076923076925,false,"","",false,1,1,4,351.6746045354618,1575.911788425975,1169.6675793449194,1175.1512532047557
[deletion]of the natural world[/deletion] [insertion]natural world. -[/insertion],10,-0.9479999999999791,3.3333333333333335,true,"",aplacey,false,1,1,4,359.9001676219046,1447.0446944178416,1290.309084118266,1301.2764841346268
[deletion]- I will give one instance[/deletion],11,-0.9479999999999791,3.4285714285714284,true,"",aplacey,false,1,1,4,379.0931307247082,1410.0297258997098,1434.2563466118092,1421.9180150563172
[deletion]only - suppose the ideas[/deletion],12,-0.9479999999999791,3.8,false,"","",false,1,1,4,313.2886521815103,1367.5310312250533,1541.1885882905326,1523.36655672686
[deletion]with the respect of the metallic[/deletion],13,-0.9479999999999791,3.3333333333333335,false,"","",false,1,1,4,342.07810990988787,1593.7338722863358,1667.3138192204037,1626.186029936534
[deletion]nature of the Earths should[/deletion],14,-0.9479999999999791,3.6,false,"","",false,1,1,4,368.1257045600031,1529.3002729855807,1757.7949347262413,1730.3764085369949
[deletion]be confirmed in their full[/deletion],15,-0.9479999999999791,3.4,false,"","",false,1,1,5,340.83280409663945,1411.5262831647237,1843.0467232917963,1815.6281971025496
"[deletion]extent "" - How many purposes[/deletion]",16,-0.9479999999999791,3.3333333333333335,false,"","",false,1,1,4,385.94776227201976,1537.5259145170562,1941.4990811128673,1944.2409441911298
[deletion]would it serve How many[/deletion],17,-0.9479999999999791,3,false,"","",false,1,1,3,398.2860938275118,1464.8667782782024,2047.0604174008035,2049.802280479066
[deletion]enigmas in the natural[/deletion],18,-0.9479999999999791,3,false,"","",false,1,1,3,372.2384991773966,1442.9319782454809,2143.0252590631662,2115.6067328739196
[deletion]world would it not tend[/deletion],19,-0.9479999999999791,3,false,"","",false,1,1,3,390.3765033076814,1516.1649474756157,2254.4570441172527,2239.644014315237
[deletion]to solve. - The cause[/deletion],20,-0.9479999999999791,3.6,false,"","",false,1,1,4,401.8977417330604,1428.932758530388,2358.1481899456635,2353.210408702161
[deletion]of the ignition & combustion[/deletion],21,-0.9479999999999791,3.142857142857143,true,"",aplacey,false,1,1,4,401.8977417330604,1600.1052822585086,2471.714395975493,2437.150743485054
