consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
109,1,-2.4630000000000223,3,false,"","",false,1,1,3,863.7678325309602,967.1287035308636,94.19185447524185,89.74618526964949
May every season of the year,2,,0,true,"",Fierengraw,false,1,1,0,,,,
For thee some new delights prepare.,3,,0,true,"",Fierengraw,false,1,1,0,,,,
In spring nature the rural scenes,4,,0,true,"",sruston,false,1,1,0,,,,
Of Highland glens or pastoral plains,5,,0,true,"",Fierengraw,false,1,1,0,,,,
There when the moon is parting day,6,,0,true,"",Fierengraw,false,1,1,0,,,,
Sheds through the trees her trembling,7,,0,true,"",Fierengraw,false,1,1,0,,,,
ray,8,,0,true,"",Fierengraw,false,1,1,0,,,,
Upon the balmy moss beneath,9,,0,true,"",Fierengraw,false,1,1,0,,,,
Mayst thou the softest Zephyr,10,,0,true,"",Fierengraw,false,1,1,0,,,,
breathe,11,,0,true,"",Fierengraw,false,1,1,0,,,,
And listen to the songs that move,12,,0,true,"",sruston,false,1,1,0,,,,
The plumed Choristers to love.,13,,0,true,"",Fierengraw,false,1,1,0,,,,
Or if the moonshine is not seen,14,,0,true,"",Fierengraw,false,1,1,0,,,,
May glowworms light thee on the green,15,,0,true,"",Fierengraw,false,1,1,0,,,,
Or that fair star whose tranquil ray,16,,0,true,"",Fierengraw,false,1,1,0,,,,
Seems in the solar blaze to play,17,,0,true,"",sruston,false,1,1,0,,,,
As if it fed upon it streams,18,,0,true,"",Fierengraw,false,1,1,0,,,,
Of light & caught its dying,19,,0,true,"",sruston,false,1,1,0,,,,
beams,20,,0,true,"",Fierengraw,false,1,1,0,,,,
May every season of the year,21,178.092,3,false,"","",false,1,1,3,975.0822155358553,273.7839346039739,1397.0916961724267,1429.322538232317
For thee some new delights prepare.,22,178.092,3,false,"","",false,1,1,3,960.63392310781,174.86862681755883,1321.5159386712428,1344.8555483120522
In spring nature the [unclear]xxxxx[/unclear] scenes,23,178.092,3,false,"","",false,1,1,3,928.4030810479198,60.39359340288502,1224.8234972852551,1225.9349092870482
Of Highland glens or pastoral plains,24,178.092,3,false,"","",false,1,1,3,921.7346514340039,57.05942099276854,1139.2451123219344,1160.3618343638957
There when the moon in parting day,25,178.092,3,false,"","",false,1,1,3,911.7319646162887,105.96129469060702,1053.6667061601925,1071.4491921967751
Sheds through the trees her trembling,26,178.092,3,false,"","",false,1,1,3,967.3023527217258,138.19213675049718,969.1997331986645,1009.2103956758428
Upon the balmy moss beneath,27,178.092,3,false,"","",false,1,1,3,975.0822155358553,230.4390149229962,894.7354046580102,928.0776375212727
Mayst then the softest Zephyr,28,178.092,3,false,"","",false,1,1,3,913.9547886198744,162.64315839309938,791.3744700628445,862.5045625981202
And listen to the rays that move,29,178.092,3.7142857142857144,false,"","",false,1,1,4,936.1829438620493,159.30890118929983,710.2416907098536,741.3611419663719
The plumed Choristers to love.,30,178.092,3,false,"","",false,1,1,3,913.9547886198744,127.07805912940967,624.6633269449535,666.8968134257176
Or if the moonshine is not seen,31,178.092,3,false,"","",false,1,1,3,945.0741974795508,121.5210203188658,540.1963158262681,574.6499606913235
May glowworms light thee on the green,32,178.092,3,false,"","",false,1,1,3,941.7399826725928,117.07537231169408,443.5038532418597,457.9521456699052
Or that fair star whose tranquil ray,33,178.092,3,false,"","",false,1,1,3,970.6365887271043,157.08611958255528,365.70530989424753,395.71332795055207
Seems in the solar blaze to play,34,178.092,3,false,"","",false,1,1,3,942.8513734759649,231.55040572636813,267.9014353080462,306.8007069818524
As if it fed upon its streams,35,178.092,3,false,"","",false,1,1,3,936.1829438620491,142.63778475766844,193.4371067673921,223.44510362527586
Of light & caught its dying beams.,36,178.092,3,false,"","",false,1,1,3,881.7239465599839,219.32493730190845,122.30699303369579,145.6465814760844
ray,37,178.092,3,false,"","",false,1,2,3,261.5583813858311,167.0887216065878,972.5339480056225,969.1997331986645
breathe,38,178.092,3,false,"","",false,1,2,3,289.3435754385498,117.07537231169431,791.3744700628446,792.4858820646375
