consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
183,1,-0.49900000000002365,1,false,"","",true,1,2,1,1405.2671451495178,1526.4465814899795,373.3305867054628,379.4507602580113
"proof of any habits, associations",2,-0.49900000000002365,1,false,"","",true,1,1,1,75.96544953596842,1440.7641517542995,488.3898494933759,482.26967594082737
"or ideas, derived from a former state",3,-0.49900000000002365,1,false,"","",true,1,1,1,56.38089416781298,1479.9332624906103,626.7057717809736,618.1375288074056
of existence; & it is difficult or,4,-0.49900000000002365,1,true,"",deehar,true,1,1,1,75.96544953596842,1457.9006377014355,777.2620411736684,767.4697634895907
"perhaps impossible to decide, whether",5,-0.49900000000002365,1,false,"","",true,1,1,1,75.96544953596842,1449.3323947278675,883.7530609880135,891.0972692510718
the living principle slumbers in,6,-0.49900000000002365,1,false,"","",true,1,1,1,102.8942131671821,1494.6216790167268,1041.6535386437668,1036.7573998017278
"the ovum of the female, & is awakened",7,-0.49900000000002365,1,false,"","",true,1,1,1,101.67017845667243,1489.7255401746881,1209.3462939835974,1197.1059468785002
by some influence from the male; or,8,-0.49900000000002365,1,true,"",deehar,true,1,1,1,113.91052556176953,1407.7152145705372,1372.1429104813894,1332.9737997450784
whether the spark of life is,9,-0.49900000000002365,1,false,"","",true,1,1,1,85.75772722004612,1361.201895571168,1481.0819997167541,1461.4974443485985
introduced in the semen of the male,10,-0.49900000000002365,1,false,"","",true,1,1,1,72.29334540443926,1419.9555616756343,1630.414234398939,1616.9498525833324
"in either case, it must have remained",11,-0.49900000000002365,1,false,"","",true,1,1,1,73.51738011494899,1512.9821996743726,1788.3147120546923,1782.1945385021438
dormant for years in the ovarium,12,-0.49900000000002365,1,false,"","",true,1,1,1,83.3096577990267,1517.8783385164115,1926.63063434229,1915.6143219477026
of the one or the testicles of the other,13,-0.49900000000002365,1,false,"","",true,1,1,1,107.79035200922095,1476.2611583590813,2071.066730182436,2050.258140103771
or it must have been introduced,14,-0.49900000000002365,1,false,"","",true,1,1,1,66.17317185189071,1411.3873187020663,2217.950895443602,2186.125992970349
into the system in nourishment,15,-0.49900000000002365,1,false,"","",true,1,1,1,69.84527598341984,1441.9881864648091,2378.299442520374,2351.3706788891604
"which had no character of life,-",16,-0.49900000000002365,1,false,"","",true,1,1,1,83.3096577990267,1383.234520360343,2521.511503650011,2503.1509829923652
which had been digested in the stomach,17,-0.49900000000002365,1,false,"","",true,1,1,1,90.65386606208497,1538.6869285950766,2658.6033912270987,2639.0188358589435
& circulated in the blood. Or,18,-0.49900000000002365,1,false,"","",true,1,1,1,110.23842143024041,1456.6766029909259,2811.6077300408133,2772.4386193045025
