consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The number of theories that have been,1,-3.1340000000000146,4,false,"","",false,1,1,4,141.93748474121094,974.1161499023438,180.1264190673828,132.880126953125
formed have born a very great,2,-3.1340000000000146,4.833333333333333,false,"","",false,1,1,5,150.5277099609375,900.025390625,233.81536865234375,186.56907653808594
proportion to the number of facts,3,-3.1340000000000146,4,false,"","",false,1,1,4,154.8228302001953,908.6156616210938,284.282958984375,239.18426513671875
discovered. –,4,-3.1340000000000146,4,true,"",a_s_wolf,false,1,1,4,175.22462463378906,393.2017517089844,329.3816833496094,320.79144287109375
Another evil has originated from,5,178.539,4.8,false,"","",false,1,1,5,1054.6318359375,270.7732238769531,1386.391845703125,1387.465576171875
favorite hypothesis: namely,6,178.539,3,false,"","",false,1,1,3,1076.107421875,369.56085205078125,1302.6370849609375,1306.93212890625
experiments mutilated and,7,178.539,3.5,true,anthonylynch,a_s_wolf,false,1,1,5,1040.6727294921875,308.3554992675781,1232.8414306640625,1241.431640625
not to be relied upon.,8,178.539,4,false,"","",false,1,1,4,1035.3038330078125,316.9456787109375,1161.9720458984375,1172.7098388671875
He who is governed by preconceived,9,178.539,4.833333333333333,false,"","",false,1,1,5,1026.7135009765625,198.8300018310547,1048.1514892578125,1079.291015625
"opinions, may be considered",10,178.539,3.75,false,"","",false,1,1,4,1044.9677734375,297.6177062988281,974.0607299804688,1014.8643188476562
as a person viewing objects,11,178.539,4,false,"","",false,1,1,4,1042.8201904296875,271.84698486328125,902.1175537109375,927.8882446289062
"through colored glasses, each",12,178.539,4,false,"","",false,1,1,4,1034.22998046875,271.84698486328125,826.9530029296875,859.1663818359375
assuming a tinge similar,13,178.539,3.75,false,"","",false,1,1,4,1036.3775634765625,247.15005493164062,741.0507202148438,781.8543090820312
to that of the glass employed.,14,178.539,4,false,"","",false,1,1,4,1022.41845703125,152.65756225585938,656.22216796875,686.2879638671875
The slightest & most vague,15,178.539,4,false,"","",false,1,1,4,1017.049560546875,169.83799743652344,586.426513671875,603.6069946289062
similitudes; if agreable,16,178.539,3.5,true,"",E_L_Bird,false,1,1,4,1019.1970825195312,255.7403106689453,498.3766784667969,517.7047119140625
"to the system, are sufficient,",17,178.539,3.8,false,"","",false,1,1,4,1003.0903930664062,144.06729125976562,414.62188720703125,424.28582763671875
may afford arguments of,18,178.539,3.75,false,"","",false,1,1,4,997.7214965820312,212.78915405273438,328.7196350097656,353.4165344238281
