consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
sublime truths. -,1,1.388,1,false,"","",true,1,1,1,942.523011829721,1695.0383386581468,535.9174509973232,556.2099991365167
[deletion] -. I shall devote the remaining[/deletion],2,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]part of this lecture to the description[/deletion],3,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]of some of most important of the[/deletion],4,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]primitive[/deletion],5,,0,true,"",RebekahMM,false,1,1,0,,,,
"I shall devote, the remainder",6,,0,true,"",RebekahMM,false,1,1,0,,,,
of the time allotted to this [deletion]lecture[/deletion] [insertion]sitting[/insertion],7,,0,true,"",RebekahMM,false,1,1,0,,,,
to the description of some of,8,1.388,1.1666666666666667,false,"","",false,1,1,2,940.2429898208054,2168.1783563267472,1184.2381941055944,1189.867759238453
the most important of the secondary,9,1.388,1,false,"","",true,1,1,1,923.9215093687936,2259.8475951990326,1347.6193765650632,1356.074604956394
strata & [deletion]If able[/deletion] [insertion]to the[/insertion] discussion [insertion]of[/insertion] their,10,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]Theory of their[/deletion] [insertion]general arrangement[/insertion] [deletion][underline]particular formation[/underline][/deletion],11,,0,true,"",RebekahMM,false,1,1,0,,,,
|_ I had [deletion]intended to[/deletion] [insertion]an intention of[/insertion] entering upon,12,,0,true,"",RebekahMM,false,1,1,0,,,,
the [deletion]general[/deletion] enquiry concerning their,13,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]origin[/underline] ; & the great revolution,14,,0,true,"",RebekahMM,false,1,1,0,,,,
in Nature by which they were,15,1.388,1,true,"",RebekahMM,false,1,1,2,945.7416959531706,2064.3040227442707,1790.9012235912803,1778.993372519532
formed; - [deletion]but this [insertion]upon further[/insertion] inspect[/deletion] is,16,1.388,1,true,"",RebekahMM,true,1,1,1,917.1573266557291,2134.7102150073397,1963.1600034539329,1993.5988256627231
[deletion]to [insertion]sufficiently[/insertion] comprehensive & important,17,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]to admit of an examination[/deletion],18,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]in detail; & I shall reserve[/deletion],19,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]the consideration of it till[/deletion],20,,0,true,"",RebekahMM,false,1,1,0,,,,
