consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
.June .29[superscript]th[/superscript]. -,1,1.578,3,true,"",E_L_Bird,false,1,1,3,995.6429190635681,1295.1574745178223,149.06714487075806,155.9684019088745
Glass Retort weighed 1017 g[underline]rs[/underline],2,1.578,3,false,"","",false,1,1,3,791.365710735321,1408.3380899429321,298.13431882858276,325.7393469810486
As [unclear]if[/unclear] 50 grs: Com[superscript]n[/superscript]. Salt previously fused,3,1.578,3,true,"",E_L_Bird,false,1,1,3,544.300708770752,1427.8855278491974,389.23091173171997,414.0849840641022
50 grs hydrate potash heated to,4,1.578,3,false,"","",false,1,1,3,823.8662029504776,1404.1829390525818,438.9014480113983,459.19224298000336
redness,5,1.578,3,false,"","",false,1,1,3,1012.1647802591324,1143.649131655693,483.5411969423294,486.7877241373062
large Crucible 1709 Grains,6,1.578,3,false,"","",false,1,1,3,602.2712678909302,1255.1301836967468,1050.3713669776917,1068.3146352767944
142 grs Com[superscript]n[/superscript]. Salt fused & poured,7,1.578,3,false,"","",false,1,1,3,647.8195643424988,1400.0603921413422,1146.988965511322,1147.9116735458374
into Crucible,8,1.578,3,false,"","",false,1,1,3,897.5906505584717,1165.4414855241776,1194.7232494354248,1208.5181422233582
106 grs pure potash poured into,9,1.578,3,false,"","",false,1,1,3,629.7398155927658,1358.5699845552444,1271.7447341680527,1295.885796546936
Crucible with Salt,10,1.578,3,false,"","",false,1,1,3,983.8087304830551,1347.0742405653,1336.1209005117416,1336.1209005117416
just at a red heat,11,1.578,3,false,"","",false,1,1,3,944.723200917244,1348.2238149642944,1376.3560403585434,1386.7022099494934
After being heated until no farther,12,1.578,3,false,"","",false,1,1,3,525.3395757675171,1295.5544230937958,1442.9108173847198,1468.2014541625977
effervescence perceived i.e. ab[superscript]t[/superscript].,13,1.578,3,false,"","",false,1,1,3,551.7797869443893,1349.5844198465347,1502.688686132431,1518.7827277183533
5 minutes gained [deletion][unclear]lost[/unclear][/deletion] 3/4 grn.-,14,1.578,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,577.0704237222672,1300.1527206897736,1547.5220876932144,1575.1118732690811
