consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"metallic ores, & they",1,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,197.09127349411375,2097.4424702373785,491.7944730670825,382.4430561156967
usually intersect the other,2,-1.565999999999974,1,false,"","",true,1,1,1,205.95757498084032,2398.8980601525286,660.2548709981106,550.9033931664317
"Veins, which demonstrates",3,-1.565999999999974,1,false,"","",true,1,1,1,276.88829127611797,2407.764422519548,828.7152689291386,740.0518887801147
that they are of later,4,-1.565999999999974,1,false,"","",true,1,1,1,250.28926505535225,2327.967404737544,985.3538097839453,917.3786490781624
formation -,5,-1.565999999999974,1,false,"","",true,1,1,1,306.4427513257926,1426.5564949830539,1144.9478453479537,1109.4825176404613
[deletion]- In the secondary distr[/deletion],6,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,430.57145918230884,2372.2989730514696,1360.6954280626956,1289.7646508871248
- These cross Veins often,7,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,412.83879532856264,2286.5912093722336,1605.9974708271122,1546.8884289671769
contain Win both in the,8,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,318.2645475217211,2280.68021995383,1786.2794823131894,1712.393453949589
primitive & secondary countries,9,-1.565999999999974,1,false,"","",true,1,1,1,335.9972113754673,2523.0266462484583,1957.6952531928332,1871.9874895135977
[underline]Instance Striation[/underline],10,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,312.3536189836104,2437.3188825692228,2173.4427445871356,2108.4230785905547
It [deletion]sometimes[/deletion] [insertion]often[/insertion] happens that,11,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,318.2645475217211,2407.764422519548,2374.4130363967474,2368.5021687389294
[insertion]where[/insertion] the cross [underline]Veins cut[/underline] the,12,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,164.58137961553035,2395.9424436827403,2616.759584451962,2590.1606191114893
"[underline]other Veins[/underline], the direction",13,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,315.30905281251916,2398.8980601525286,2779.309114725172,2734.9774246506604
is unaltered & the Vein,14,-1.565999999999974,1,true,"",RebekahMM,true,1,1,1,309.3981851547015,2422.5415307837993,2971.4131050480573,2947.7695126562003
of first formation is found,15,-1.565999999999974,1,false,"","",true,1,1,1,403.972432961543,2422.5415307837993,3181.2498201049816,3157.6061059525387
on the other side: But,16,-1.565999999999974,1,false,"","",true,1,1,1,359.6407428870311,2392.987314255297,3358.576458642443,3379.264556325098
