consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]- Some illustrations May be[/underline],1,-2.290999999999997,3.8,true,"",aplacey,false,1,1,4,279.4620418189042,1775.9824092994438,458.8836388945722,418.509890189358
proper. Expt 1,2,-2.290999999999997,3,false,"","",false,1,1,3,284.3870840072632,1777.5075945854187,661.1603713035583,619.8378479480743
[underline]Aqua fortis & Alcohol[/underline],3,-2.290999999999997,3,true,"",aplacey,false,1,1,3,509.840538037251,1841.6061629198514,860.8802300838281,788.5748030144578
fluids become gaseous.,4,-2.290999999999997,3,false,"","",false,1,1,3,713.3046933097435,1757.5299524653697,1136.6498893996666,1040.8031264820004
[deletion]Hydro[/deletion] [deletion]Hydrogene[/deletion] [underline]Olefiant[/underline] gas,5,-2.290999999999997,3,false,"","",false,1,1,3,558.6046677453133,1592.7408324492258,1409.0564787446124,1309.8466458560538
[underline][deletion]Olefiant gas[/deletion] & Chlorine[/underline],6,-2.290999999999997,3,false,"","",false,1,1,3,604.1673905342917,1755.0930954180328,1513.3082785227405,1426.844753577075
Exp[superscript]t[/superscript] 2.,7,-2.290999999999997,3,false,"","",false,1,1,3,980.7641356011318,1380.4177326982367,1663.1783884285605,1653.5713887380948
Sulphureous acid gas,8,-2.290999999999997,3,false,"","",false,1,1,3,454.14275813211214,1451.3554564830765,1977.455172012847,1939.0269093852469
[deletion]Sulphuretted Hydrogene[/deletion] [underline]Ammonia[/underline],9,-2.290999999999997,3,false,"","",false,1,1,3,553.5615769927651,1973.2506472415978,2138.4939484029655,2134.0083247011744
[underline]Quere [insertion]in[/insertion]visible[/underline],10,-2.290999999999997,3,false,"","",false,1,1,3,407.7644259751793,797.0637510413623,2276.0228197905235,2249.1127263038497
[underline]alone visible mixed[/underline] Exp[superscript]t[/superscript]. 3,11,-2.290999999999997,3,false,"","",false,1,1,3,273.3677444458008,1769.243089914322,2333.345213651657,2311.3065345287323
- As the forms of Bodies,12,-2.290999999999997,3,true,"",aplacey,false,1,1,3,341.38618168753635,1765.8271165616138,2622.2660158088006,2579.2099483532106
are changed & their visible,13,-2.290999999999997,3,false,"","",false,1,1,3,303.71205080619313,1758.6512011292848,2824.988747449438,2749.6404856867516
properties in these exp[superscript]ts[/superscript],14,-2.290999999999997,3,false,"","",false,1,1,3,282.1839760168542,1568.486485741399,3011.5655051211597,2970.3032522774756
so likewise are their,15,-2.290999999999997,3,false,"","",false,1,1,3,295.8437765171806,1461.947854980735,3166.3509075813317,3155.586870186662
other sensible qualities,16,-2.290999999999997,3.3333333333333335,false,"","",false,1,1,4,333.5179073985237,1426.067785080562,3326.0174896432914,3295.5193563173652
