consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of weighty matter;- the existence,1,-1.9039999999999964,3.8,true,E_L_Bird,E_L_Bird,false,1,1,4,101.4268913269043,1048.999356508255,206.30834531784058,151.36158311367035
of which is made evident only,2,-1.9039999999999964,3,false,"","",false,1,1,3,102.46362268924713,974.3546984195709,292.35704839229584,237.4102861881256
by its state of motion - It,3,-1.9039999999999964,3,false,"","",false,1,1,3,119.05132448673248,1037.5953115224838,368.0384328365326,320.3487901687622
is probable that are many,4,-1.9039999999999964,3,true,"",E_L_Bird,false,1,1,3,153.26345944404602,1070.7707151174545,441.64635956287384,400.17710506916046
different species of material beings,5,-1.9039999999999964,3,true,"",E_L_Bird,false,1,1,3,131.4921008348465,1014.7872215509415,513.1808235645294,494.5196590423584
"[deletion]of[/deletion] in this class "" Thus we",6,-1.9039999999999964,3,false,"","",false,1,1,3,168.81442987918854,1038.6320428848267,601.3029893636703,556.7235407829285
know that a matter which,7,-1.9039999999999964,3,false,"","",false,1,1,3,199.91637074947357,1096.6889991760254,682.1680356264114,631.3681988716125
produces the sensation of,8,-1.9039999999999964,3,false,"","",false,1,1,3,173.9980866909027,972.2812356948853,750.5922869443893,709.123032450676
heat is [deletion]often associ[/deletion] usually,9,-1.9039999999999964,3,false,"","",false,1,1,3,169.85116124153137,1115.3501636981964,824.2002136707306,779.6207650899887
"associated with light "" &",10,-1.9039999999999964,3,true,"",E_L_Bird,false,1,1,3,201.98983347415924,1029.3014606237411,885.3673640489578,870.8531249761581
there are various phaenomena,11,-1.9039999999999964,3,false,"","",false,1,1,3,193.69598257541656,1147.4888359308243,978.6731833219528,967.2691383361816
[deletion]such as th[/deletion] which cannot well,12,-1.9039999999999964,3,false,"","",false,1,1,3,178.14501214027405,1083.2114914655685,1054.3545727729797,1028.4362887144089
be explained except by assuming,13,-1.9039999999999964,3,false,"","",false,1,1,3,217.54080390930176,1125.7174773216248,1121.742111325264,1126.9257681369781
the [underline]existence[/underline] of :invisible,14,-1.9039999999999964,3,false,"","",false,1,1,3,185.4021316766739,922.5181303024292,1215.0479357242584,1214.0112043619156
& intangible [insertion]material[/insertion] substances.-,15,-1.9039999999999964,3.25,true,"",E_L_Bird,false,1,1,4,179.18174350261688,1028.2647292613983,1306.2802956104279,1307.3170269727707
