consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
.04 of Base of Potash,1,179.356,4,true,"",sruston,false,1,1,4,1088.4651207375985,272.1210429928217,1425.3081399345992,1482.6982015166554
produced 149 of Hydrogene,2,179.356,4,true,"",sruston,false,1,1,4,1074.4104295590275,224.1008202085152,1356.2058245340581,1363.2332036323705
in g[superscript]r[/superscript]MM. which would,3,179.356,4,false,"","",false,1,1,4,1104.862293954958,194.8201856623034,1241.4257460486479,1282.4186344133445
require about 70 or 74,4,179.356,4,false,"","",false,1,1,4,1066.2118429503475,265.09370857321187,1172.3234574553283,1184.0357112738131
of oxygene = to 0074,5,179.356,4,true,"",sruston,false,1,1,4,1055.6708189815815,306.08659693790855,1044.6598729623634,1035.2900788433162
grains troz. .,6,179.356,4,false,"","",false,1,1,6,1120.0882149832478,557.9000540353308,946.2769676943129,936.9071735752658
[Horizontal rule],7,179.356,4,false,"","",false,1,1,4,984.2260662209544,446.6336427597255,876.0034447834045,885.3731495450465
.053 Basis of Soda,8,179.356,4,true,"",sruston,false,1,1,4,970.1713527030321,288.51821621018144,760.0521409161458,757.7096812167083
evolves about [deletion]332[/deletion] 326,9,179.356,4,false,"","",false,1,1,4,1020.5340351867758,152.65600042983397,651.1281670006271,653.4706155303891
grain M. M. Hydrogene,10,179.356,4,true,"",sruston,false,1,1,4,1020.5340351867758,222.92952334074243,518.7796854481386,528.1494572278347
& demands about,11,179.356,4,false,"","",false,1,1,4,983.0548587105866,337.7096465048551,421.56798769045565,418.0543204806508
160 of oxygene =.016,12,179.356,4,true,"",sruston,false,1,1,4,970.1713527030319,299.05917316089335,306.78790920504554,325.5274974431402
grains,13,179.356,4,false,"","",false,1,1,4,1020.5340351867758,848.3639397980119,211.9186264680974,223.63088028658228
16,14,179.356,4,false,"","",false,1,2,4,362.305361652192,329.5111045748779,231.82946689526216,234.17192659469958
[underline]2[/underline],15,179.356,4,false,"","",false,1,2,4,419.53434729868434,275.23605486610063,197.9404310907903,194.93421666511142
[deletion]12[/deletion] 320,16,179.356,3,false,"","",false,1,2,4,499.3387849429067,211.21726952225754,122.90542596168916,102.99467489192978
