consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
183,1,0.6,3,false,"","",false,1,2,3,952.2121056259572,1013.5709153410866,89.42241938064129,94.5356535235687
heated where the combination was to,2,0.6,3,false,"","",false,1,1,3,123.86815496627113,886.7626929921338,137.48686713721597,134.41893445363561
"take place, before the metal which was",3,0.6,3,false,"","",false,1,1,3,128.98138910919855,885.7400617679006,194.75503492277048,200.89093930081177
"separate from the sulphur, was melted",4,0.6,3,false,"","",false,1,1,3,109.55110326716235,926.6459349113201,243.84211390357845,242.81944366846457
down on it - The increase of gas amounted,5,0.6,3,false,"","",false,1,1,3,127.95875788496531,956.3027085446514,273.4988602292934,288.8385626580758
"to about 1/10 of a cubic inch, the volume of",6,0.6,3,false,"","",false,1,1,3,161.70609542611035,934.8271407487085,319.51796751564046,335.8803206740963
hydrogen employed was 85/100 of a cubic,7,0.6,3,false,"","",false,1,1,3,81.93965059861833,945.0536090345632,365.53707480198744,392.1258767408579
inch.,8,0.6,3,false,"","",false,1,1,3,99.32465448674776,172.9552144416388,405.42027771029313,403.374976250946
"The tube was filled with mercury, the",9,0.6,3,false,"","",false,1,1,3,133.65025739543614,978.3565417081379,462.62017335446257,459.5522406708822
sulphurat by the action of Muriatic acid,10,0.6,3.857142857142857,false,"","",false,1,1,4,88.6537813333224,1062.2135504434434,501.4807645439753,518.8657879375451
saturated with Sul[superscript]d[/superscript]. H. gave off 1 cubic,11,0.6,3.875,false,"","",false,1,1,4,151.03524177812528,978.3565417081379,553.635737197483,567.9527888965918
"inch & 1/10 of gas, of which 64/100 of a cubic",12,0.6,3,false,"","",false,1,1,3,122.4011383799077,992.6736129126871,593.518959611229,601.7001459431771
"inch was absorbed by water, the remainder",13,0.6,3,false,"","",false,1,1,3,87.63115010908916,989.6056412182261,636.4701732248762,653.855138102125
burnt silently like hydrogen holding a,14,0.6,3,false,"","",false,1,1,3,84.56319792006852,1023.3530177702517,679.4213088167622,709.0780629446533
little sulphur in solution -,15,0.6,3,true,"",Fierengraw,false,1,1,3,107.06143595112539,905.7486324829206,731.5762814702699,731.5762814702699
"The tube being broken, the superficial",16,0.6,3,false,"","",false,1,1,3,116.26525350730671,954.8356334419673,783.7312736292179,792.9351106908396
coating of black matter which adhered,17,0.6,3,false,"","",false,1,1,3,145.92200763519782,947.6771368505733,827.7050794562178,816.4559799461297
to the glass did not when separated,18,0.6,3,false,"","",false,1,1,3,125.46907106348806,975.2885700136769,857.3618491884611,867.588317474316
give off any gas by the action of,19,0.6,3,false,"","",false,1,1,3,153.0805432374724,967.1074421980497,915.6527262200101,923.8339320573984
"strong muriatic acid, it did not",20,0.6,3,false,"","",false,1,1,3,151.03524177812528,968.130073422283,963.7171154602638,954.5133369149631
appear to be affected by it.,21,0.6,3,false,"","",false,1,1,3,93.76701547624984,933.3600656460242,1010.7589124871649,1022.0079924918128
1 grain of Sulphur & 65/100 of a gr of,22,0.6,3,false,"","",false,1,1,3,114.21995204795962,969.1527046465162,1098.7065046357247,1108.9329729215794
Potassium combined in a green glass retort,23,0.6,3,false,"","",false,1,1,3,99.90290034885084,996.7642158313813,1134.4991338834966,1148.8161953353256
in hydrogen with the production of much,24,0.6,3,false,"","",false,1,1,3,100.92555107852439,999.832109504081,1188.6994177490715,1180.5182509225638
heat & light as usual - The gas diminished,25,0.6,3,false,"","",false,1,1,3,126.49172179316162,1039.7153514232673,1233.6958938111852,1239.831759178346
"instead of increased, from 45/100 of a cubic inch",26,0.6,3,false,"","",false,1,1,3,74.33672963421361,977.3339104839047,1277.6696996381852,1284.8282157350195
the original quantity . 20/100 only remained.,27,0.6,3,true,"",Fierengraw,false,1,1,3,86.6084993794156,987.5603787697596,1324.7114381487654,1324.7114381487654
"The tube was filled with mercury , by the",28,0.6,3,true,"",Fierengraw,false,1,1,3,92.7443842520166,1008.0133153414693,1355.3908586106825,1366.6399776262108
action of muriatic acid saturated [insertion]it was[/insertion] thought,29,0.6,3,false,"","",false,1,1,3,82.51791596616172,993.6962441369203,1420.8402907499462,1425.9535248928737
by sulphuratted hydrogen the gas was dis-,30,0.6,3,false,"","",false,1,1,3,83.54054719039496,960.971576830889,1455.6102400098841,1459.7008429285784
"engaged, when it had ceased to come over",31,0.6,3,false,"","",false,1,1,3,99.90290034885084,1025.3982802187181,1511.855815582086,1512.8784858171998
"rapidly, it was perceived on agitating",32,0.6,3,false,"","",false,1,1,3,74.33672963421361,958.9262363606615,1536.39935507249,1557.874922868433
"the acid [deletion][unclear]xxxxxx[/unclear][/deletion] [unclear]&[/unclear] gas, that the latter was",33,0.6,3,false,"","",false,1,1,3,53.883793062503855,950.7451085450343,1590.5996291853448,1600.8260974711998
"rapidly absorbed, so that when the absorption",34,0.6,3,false,"","",false,1,1,3,123.42378910958126,934.3826968702574,1648.8905062168938,1666.2755101050232
