consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Muriatic acid & Tin -,1,0.295,3,true,escholzia,sruston,false,1,1,3,177.26025463274266,980.8695145971916,214.52282210013266,204.04551816267298
Again - Corrosive Sublimate,2,0.295,3.75,false,"","",false,1,1,4,131.16012130469431,1082.4993308163566,340.2504693496489,325.5822278501082
was heated in Ammonia,3,0.295,3,true,"",sruston,false,1,1,3,199.26261688205358,975.6308626284618,420.9256976777656,414.6393013265798
no decomposition took,4,0.295,3,false,"","",false,1,1,3,164.6875018981138,956.7716835668401,539.3192641452541,519.4123506931123
place; but a compound,5,0.295,3,false,"","",false,1,1,3,84.01225358612572,1053.1628478172752,618.9467380989794,601.1353134117494
formed consisting ox acid,6,0.295,3,true,"",sruston,false,1,1,3,190.8807417578917,944.1989508160826,726.8629566644913,720.5765902891126
mercury & Ammonia -,7,0.295,3,true,escholzia,sruston,false,1,1,3,253.7445653826498,1035.351463097788,828.4928528191415,837.9223823983382
which when acted upon,8,0.295,3,false,"","",false,1,1,3,167.83068508580317,989.2513097858681,908.1203267728667,901.833960397488
by Potash gave [deletion][unclear]xxxxxx[/unclear][/deletion],9,0.295,3,true,"",sruston,false,1,1,3,204.50126885078345,943.1511564739484,1026.5138532726128,1024.4183844915722
Ammonia & an orange,10,0.295,3,true,"",sruston,false,1,1,3,238.02860947646025,932.6738525364889,1133.3823973992185,1155.3846996969153
oxide of Mercury tinged,11,0.295,3.5,true,"",sruston,false,1,1,4,146.8760772108838,849.9032153789456,1222.4394608837542,1238.155416789944
with gray - This,12,0.295,3,false,"","",false,1,1,3,255.84003416369023,849.9032153789456,1331.4033978526895,1353.4057601020004
[deletion]Again[/deletion] substance was,13,0.295,3,false,"","",false,1,1,4,235.9331806631625,931.6261381298399,1486.4674881335443,1511.6130335705445
