consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
with minute crystals,1,-1.2409999999999854,2,false,"","",true,1,1,2,298.2578395928084,1139.9578964432917,165.51952236711205,218.96079581793637
"of volcanic origin,",2,-1.2409999999999854,3,false,"","",false,1,1,3,310.1610912403121,1144.1027530603944,285.94312451484353,284.7564455618161
mixed with fragments,3,-1.2409999999999854,2.6666666666666665,false,"","",true,1,1,3,302.9836411997889,1164.9173653903717,363.2427034693908,354.46013434936043
of red brick & pottery;,4,-1.2409999999999854,2,false,"","",true,1,1,2,344.2766913018761,1197.8526093483515,450.53964743817517,472.80684470935194
& owing [deletion]to[/deletion] its' arid,5,-1.2409999999999854,2,true,"",E_L_Bird,true,1,1,2,313.1026151222286,1174.1008869563675,575.2359521567653,545.5463331438318
"[deletion]nature[/deletion] & silicious nature,",6,-1.2409999999999854,3,false,"","",false,1,1,3,304.2505232798793,1223.727691937934,659.6383788563993,641.1005321438073
[deletion]character[/deletion] without calcarious,7,-1.2409999999999854,3,false,"","",false,1,1,3,293.1277963946512,1221.2560167582674,743.67660785798,727.6104834692367
"or aluminum Earth,",8,-1.2409999999999854,3,false,"","",false,1,1,4,304.19573621375787,1110.2683453844515,858.7716200611144,837.9888799566515
giving to this part of,9,-1.2409999999999854,2,false,"","",true,1,1,2,314.58707228894264,1169.647447502132,947.8404091458217,916.666332966174
the plain the character,10,-1.2409999999999854,2,false,"","",true,1,1,2,302.71127904704383,1157.7716542602332,1069.5677315768903,1017.6109152927802
of sterility. - But his,11,-1.2409999999999854,2,false,"","",true,1,1,2,308.6491756679932,1187.4612053190735,1148.245184586413,1139.3383056779421
favourite & our most,12,-1.2409999999999854,2,true,"",E_L_Bird,true,1,1,2,330.91637293917006,1135.5044569890565,1252.1587492005401,1228.4070947626494
frequent drive was on,13,-1.2409999999999854,2,false,"","",true,1,1,2,319.04051174317794,1156.287129139426,1354.5878566479535,1298.177600909608
"the way to Civita""",14,-1.2409999999999854,2,false,"","",true,1,1,2,323.49395119741337,1101.361466475981,1443.6566457326608,1421.3894484614839
Vecchia [deletion]towards [unclear]or[/unclear] as[/deletion],15,-1.2409999999999854,3,false,"","",false,1,1,3,303.01194280625646,1174.9156273083738,1518.6522921917008,1485.7114134374553
[deletion]far as[/deletion] either close to,16,-1.2409999999999854,3,false,"","",false,1,1,3,316.9928871807354,1173.8297514815836,1597.0018459801624,1577.9111076106844
the Tibur or at a,17,-1.2409999999999854,3.2,true,"",LH1980Lancaster,false,1,1,4,313.1026151222286,1125.1130529597785,1707.8940306992613,1672.2665150653784
