consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
without losing any of the fixed,1,0.017,1,true,"",RebekahMM,true,1,1,1,908.0793068788615,2105.603792672062,467.75865990490047,460.86311320838485
air or carbonic acid with,2,0.017,1,false,"","",true,1,1,1,949.4525286037806,2046.9917918871156,549.3558212160799,534.4154895250209
which it is combined;- but,3,0.017,1,false,"","",true,1,1,1,931.0644235644638,2102.1560485508912,641.2962879584891,617.1619329748589
no [insertion]strong[/insertion] analogies can be applied,4,0.017,1,true,"",RebekahMM,true,1,1,1,946.0047552555228,2104.4547005094705,740.1322721703266,720.5949580600693
from these most interesting,5,0.017,1,false,"","",true,1,1,1,936.8107027358644,2087.2158629952687,844.7145647806519,807.9383547020184
"[underline]facts[/underline] to [underline]granite[/underline], to",6,0.017,1,true,"",RebekahMM,true,1,1,1,938.1409334660184,2000.0532834229225,934.6985493258576,927.8030318564292
the regularly formed gems,7,0.017,1,false,"","",true,1,1,1,961.1260501516208,2034.5309584513257,1045.0270918804963,1043.8778535824686
or to any of the,8,0.017,1,false,"","",true,1,1,1,988.7081784835086,1986.2621900298914,1142.713837794306,1135.8183203248777
perfectly aggregated rocks,9,0.017,1,false,"","",true,1,1,1,1012.8425334671387,2109.2325876795335,1244.9976245814887,1227.758787067287
containing no organic remains.,10,0.017,1,false,"","",true,1,1,1,1023.185853511912,2193.128357108661,1331.1918121524973,1308.2066954668949
|_ The general Theory is [insertion]almost[/insertion] [underline]as obscure[/underline],11,0.017,1,true,"",RebekahMM,true,1,1,1,917.9275894017219,2179.8103989919,1424.8184630513279,1427.1169688744706
"as before, the early operations",12,0.017,1,true,"",RebekahMM,true,1,1,1,968.4948490327557,2183.2581431130707,1509.8633830972215,1544.3410581256248
of Nature are [deletion]still[/deletion] unknown,13,0.017,1,false,"","",true,1,1,1,943.2112265240106,2184.407586000709,1597.206838193345,1635.1323157970935
|_ And the laws of the [underline]formation[/underline],14,0.017,1,true,"",RebekahMM,true,1,1,1,937.3717352699728,2161.450625090715,1702.6990035037625,1731.819010530454
the [underline]habitable Globe[/underline] are still as,15,0.017,1,false,"","",true,1,1,1,962.7485698613551,2160.2730264274683,1809.8191675351663,1829.3564816454236
little understood as those,16,0.017,1,true,"",RebekahMM,true,1,1,1,986.8829540720724,2064.8848155638884,1915.5506692164322,1921.2969483878328
of the production of the general,17,0.017,1,true,"",RebekahMM,true,1,1,1,975.3903957292713,2179.8103989919,2000.5955892623258,2028.177776048388
"planetary system, of the Sun",18,0.017,1,false,"","",true,1,1,1,979.9874073755568,2068.332559685059,2098.2823351761353,2114.3719051652224
