consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
34 - 1.25 - to 19- 4,1,-0.45999999999997954,4,true,Purple Helen,E_L_Bird,false,1,1,4,805.39960346799,1354.3571503491755,110.49533332003631,121.7559902093588
7.25 inches -. ,2,-0.45999999999997954,3,true,"",E_L_Bird,false,1,1,3,551.9571778346169,1062.8821248974818,219.15079457811981,202.91377321781403
- 6.5,3,-0.45999999999997954,3,false,"","",false,1,1,3,831.233978266181,963.2950935885775,254.87223331221645,250.5423650787563
- 6,4,-0.45999999999997954,3,false,"","",false,1,1,3,773.8631364254627,932.9859540150355,339.3047361272304,336.0573401137454
6.2 to 0 - 9.5 9.,5,-0.45999999999997954,3,false,"","",false,1,1,3,902.6768970272549,1398.4472330104682,388.01580020814777,391.2631962216328
6.1 to 3.1 - 1.0,6,-0.45999999999997954,3,false,"","",false,1,1,3,926.4911619880655,1345.4062800496504,437.8093571554806,438.8918087290154
60,7,-0.45999999999997954,3,false,"","",false,1,1,3,522.730572420371,666.6988202231729,433.47946001700404,423.7372513301086
[underline]8[/underline],8,-0.45999999999997954,3,false,"","",false,1,1,3,501.0811899601896,662.3689313432724,476.77818364448615,472.448315411026
5.2,9,-0.45999999999997954,3,false,"","",false,1,1,3,497.83379394670465,647.214402849382,523.3243239318936,520.0769072719683
5.2 cubic inches of Chlorine,10,-0.45999999999997954,3,false,"","",false,1,1,3,435.05063229899133,1231.7471305275099,660.7977590612851,641.3133416874944
1/4 of air,11,-0.45999999999997954,3,false,"","",false,1,1,3,420.97855537863586,718.6572803175752,751.7250951961498,739.8179214228637
30 - 3 2= 7,12,-0.45999999999997954,3,false,"","",false,1,1,3,698.9976627199158,1139.312926877345,868.479733249123,865.4638831552943
Barom. 30 Ther. 65,13,-0.45999999999997954,3,false,"","",false,1,1,3,443.6550425740727,1087.0380129574462,1025.3043599629764,1020.277930357057
2[unclear]|[/unclear] 27 mixed gas-,14,-0.45999999999997954,3,false,"","",false,1,1,3,467.78190084762423,1040.7948759224337,1121.8117930571827,1131.8646522690215
[deletion]1.2[/deletion] 1.35 Hydrogene,15,-0.45999999999997954,3,false,"","",false,1,1,3,545.9151656080641,1197.648121056144,1226.798633359697,1225.8609024603866
1.35 Carbonic oxide,16,-0.45999999999997954,3,false,"","",false,1,1,3,678.1372256507293,1333.6211046960511,1270.8726652979658,1280.250117379634
5.2 Chlorine,17,-0.45999999999997954,3,false,"","",false,1,1,3,673.4484996098952,1103.8735286951805,1316.8221590348553,1329.9506062580472
Exposed about 36 hours,18,-0.45999999999997954,3,false,"","",false,1,1,3,448.3896496498586,1279.2319255489447,1384.3398211772944,1380.5888618079116
about 10 cubic inches of Ammonia,19,-0.45999999999997954,3,false,"","",false,1,1,3,458.70485051690764,1371.1309130227241,1434.978076727159,1425.6006246454908
condensed - residue after Water,20,-0.45999999999997954,3,false,"","",false,1,1,3,460.4795816937434,1343.8355570552446,1487.3446613237015,1485.4691458668694
1.95 CI.- they did not detonate,21,-0.45999999999997954,3,true,"",E_L_Bird,false,1,1,3,456.7286044382902,1351.3375473382919,1540.7961095714977,1537.045114429974
with oxygene: equal volumes,22,-0.45999999999997954,3,false,"","",false,1,1,3,449.2266499273838,1340.0846334580026,1585.8078902951472,1590.4966163359813
being used,23,-0.45999999999997954,3,false,"","",false,1,1,3,455.20459244201504,795.6049495396579,1640.4143536955905,1637.705241838989
{27 + 10 [unclear]+[/unclear] 4},24,178.945,3,true,"",E_L_Bird,false,1,1,3,816.0503976646381,434.0417476147652,1808.1173008850753,1815.1543100030854
