consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
15,1,0.046,3,false,"","",false,1,2,3,966.0330342182137,1043.1176081782744,116.47718442494175,113.07635751329187
Whose image gilds the pensive hour,2,0.046,3,false,"","",false,1,1,3,130.8163982629776,986.9311892986298,375.5513948202133,391.5701746940613
"Of fancy's vision-weaving power,",3,0.046,3,false,"","",false,1,1,3,159.29422914981842,935.3151208162308,484.12312507629395,487.68285393714905
"Though, nought this gift so simple, boast",4,0.046,3,false,"","",false,1,1,3,153.95463585853577,944.2144429683685,576.6760754585266,585.5753976106644
And but some sighs the giver cost,5,0.046,3,false,"","",false,1,1,3,148.6150425672531,949.5540362596512,672.7887532711029,678.1283465623856
Yet oh with smile benignant deign,6,0.046,3,false,"","",false,1,1,3,143.27544927597046,970.9124094247818,763.561839222908,765.3417036533356
"These links to touch, to wear this chain",7,0.046,3,false,"","",false,1,1,3,146.83517813682556,978.031867146492,865.0141117572784,873.9134339094162
And if I (as Fame the unwilling ear,8,0.046,3.75,true,"",sruston,false,1,1,4,139.71572041511536,924.6359342336655,954.0073288679123,961.1267865896225
"Informs) a softer chain Thou bear,",9,0.046,3.8333333333333335,true,"",sruston,false,1,1,4,141.4955848455429,969.1325449943542,1051.8998725414276,1048.3401436805725
Then may no darkling shade destroy,10,0.046,3,false,"","",false,1,1,3,136.15599155426025,935.3151208162308,1144.4528229236603,1153.352145075798
"The fabric of thy promised joy,",11,0.046,3,false,"","",false,1,1,3,136.15599155426025,810.7246106863022,1251.2446887493134,1249.4648243188858
And may all spirits blest and good,12,0.046,3,false,"","",false,1,1,3,153.95463585853577,945.9943073987961,1327.778851032257,1322.4392577409744
"Unseen, who haunt or wave or wood",13,0.046,3,false,"","",false,1,1,3,161.07409358024597,947.7741718292236,1414.992208123207,1411.432479262352
AEthereal nature's sportive train,14,0.046,3,false,"","",false,1,1,3,148.6150425672531,899.7178322076797,1487.9666497707367,1487.9666497707367
"On Thee ""sweet influences rain.""",15,0.046,3,true,"",E_L_Bird,false,1,1,3,145.055313706398,901.4976966381073,1560.9410914182663,1560.9410914182663
