consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
appeared compleat; - for it was,1,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,873.663291789334,2017.2077994215197,507.2705706946697,479.4760794285537
easy to conceive that the,2,-0.1360000000000241,1,false,"","",true,1,1,1,887.560537422392,1955.6628454591719,595.6173456032292,567.8228290924583
same Volcanic fire which,3,-0.1360000000000241,1,false,"","",true,1,1,1,898.4797973403921,2006.288577370502,696.8686579579601,660.1402600359801
produced the ignited & liquid,4,-0.1360000000000241,1,false,"","",true,1,1,1,926.2743012288355,2069.818770994039,786.208052697114,761.3915471460559
"mass, would be fully adequate",5,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,927.266946304085,2103.569359913545,865.6208578381722,859.6649116527112
to the [underline]derangement[/underline] of the,6,-0.1360000000000241,1,false,"","",true,1,1,1,915.3550160661806,2062.8701292440187,967.8648657574623,955.9529733865404
"strata, to the separation of",7,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,941.1641540701604,2051.950907193001,1053.233654950964,1044.2996978057902
veins & to the formation,8,-0.1360000000000241,1,false,"","",true,1,1,1,930.2449320191429,1999.3400365991015,1140.5877342949643,1127.683171604138
of caverns in the superincumbent,9,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,934.2155628094501,2112.503140346135,1220.9932223782544,1230.9198245986775
mass. -,10,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,956.0541078901051,1247.8961778280307,1305.3693412518514,1302.3913302921387
- All the facts seemed,11,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,997.8948110466117,1987.5769463952552,1400.5115960971023,1403.4895944344876
"to combine, all were subservient",12,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,912.5260344754377,2085.850348768893,1483.8950572731228,1491.8363440983924
to one [underline]demonstration[/underline] (Fully,13,-0.1360000000000241,1,false,"","",true,1,1,1,936.3498823289189,1980.6284056238546,1582.1684091574507,1598.0509828079896
satisfied with the truth of,14,-0.1360000000000241,1,false,"","",true,1,1,1,933.3718966138609,2027.283355276948,1674.4858401009724,1684.4124423213955
his [deletion]first[/deletion] [insertion]early[/insertion] speculations with,15,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,943.2984988342841,2004.4521903656987,1763.8252600847811,1773.7518623052044
their apparent conformity,16,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,935.3572372536695,2083.8650081290843,1859.1206514987061,1872.0251637002225
to Nature; Whitehurst did,17,-0.1360000000000241,1,true,"",aplacey,true,1,1,1,937.3425400264957,2077.909188166898,1977.2471573345706,1992.1370606652054
