consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
147,1,2.045,3,true,sruston,FrankPearson,false,1,1,5,1094.5664949680784,1219.1649426951074,132.75669074023574,137.2066353019153
contain a considerable,2,176.348,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1135.3261299523247,311.57246060000443,1679.780062665251,1765.0547696375409
proportion of oxygene,3,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1147.2645889284452,352.5043199467036,1585.977884995732,1632.0262267607686
appear to be negative,4,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1152.554873184438,103.85118094759127,1462.6643652137825,1529.4135336389768
- Hydrogene the Metals,5,176.348,3.75,true,deehar,FrankPearson,false,1,1,4,1128.8218242053526,115.71779031309075,1345.482514389808,1401.848433570573
& all combustible,6,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1202.9875555832184,284.8156836569153,1207.5342329777404,1275.7666936232395
Bodies Positive -,7,176.348,3,true,"",FrankPearson,false,1,1,3,1195.5709926305467,338.2150183970707,1088.8689541319304,1161.5514272398746
- Amongst the oxygenated,8,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1149.5882208430633,149.83398668545738,925.7043881044438,995.4202088710127
Bodies all that,9,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1154.0381654047428,213.61657067004194,790.7227590337509,890.1048316110071
are solid are nonconductors,10,176.348,3,true,"",raspence,false,1,1,3,1127.3384980346652,63.801815694005654,700.2405076790886,719.5236460468774
all the fluids ones,11,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1121.4052612526807,259.5992406063774,569.7088231700754,626.0748102516056
are imperfect,12,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1113.9886643496263,347.11490752043005,461.4268614694603,502.9596547448815
conductors. -,13,176.348,3.5,true,sruston,FrankPearson,false,1,1,5,1112.5053721293216,301.1321017825637,348.6948873064,369.4612499937281
Amongst the inflammable,14,176.348,3,true,TEHark,FrankPearson,false,1,1,3,1113.9886643496263,50.45184620743589,188.49688308593431,243.37957794716
