consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
139,1,2.288,3,false,"","",false,1,2,3,1058.629304945469,1126.540406703949,102.18546938896179,107.92443573474884
& curdled. like sea trout: but not so,2,2.288,3,false,"","",false,1,1,3,119.35181301832199,982.1097536683083,174.87905275821686,135.66278272867203
red as the trout of Gmünden see. -,3,2.288,3.875,false,"","",false,1,1,4,139.43819522857666,974.3853760795228,232.26871061325073,190.85728352199175
"As all my blisters are healed, I have",4,2.288,3,true,"",sruston,false,1,1,3,139.43819522857666,863.5044491887093,297.31033885478973,288.70188933610916
applied 3 leeches to the temples. ad,5,2.288,3,false,"","",false,1,1,3,171.95900452136993,859.6784716248512,371.91689574718475,369.04741257429123
curand infl. ocul. -,6,2.288,3,false,"","",false,1,1,3,189.17590355873108,654.032177567482,431.21954238414764,434.08902555704117
Took all my [deletion]flies[/deletion] fish with large,7,2.288,3,true,"",sruston,false,1,1,3,196.82785868644714,919.9376182556152,502.0001369714737,497.21766501665115
flies this day but chiefly blue duns.,8,2.288,3,false,"","",false,1,1,3,194.91486990451813,964.8928546309471,571.8242219090462,574.6937050819397
June 19. Beautiful day: but clouds,9,2.288,3,false,"","",false,1,1,3,192.0453867316246,921.8506070375443,654.0827477574348,676.0821187496185
on the mountains. T. in window 65,10,2.288,6.571428571428571,false,"","",false,1,1,7,181.52394843101501,1007.93510222435,727.7328102588654,750.6886756420135
in room 67. It has been constant,11,2.288,3,false,"","",false,1,1,3,171.95900452136993,947.675955593586,806.1653599739075,826.2517421841621
sunshine 4 oClock T in my room &,12,2.288,3,false,"","",false,1,1,3,164.30704939365387,952.4584275484085,851.1205907464027,890.3368607759476
at window 70.69 Went to the fall,13,2.288,3.5,true,ACTminjessi,sruston,false,1,1,4,158.56808304786682,912.2856631278992,919.0316869020462,947.7265186309814
of the Traun & saw it in,14,2.288,3,false,"","",false,1,1,3,171.95900452136993,907.5031911730766,984.0733137130737,1017.5506173968315
great beauty from below - the gradient,15,2.288,3.857142857142857,true,"",raspence,false,1,1,4,168.1330269575119,948.6324499845505,1046.245413005352,1089.2876605987549
[unclear]iris[/unclear] was distinct in descending the hill,16,2.288,5.714285714285714,false,"","",false,1,1,6,142.30767840147018,956.2844051122665,1098.8526294231415,1145.7208545804024
tried the rapids for Huco with,17,2.288,3,false,"","",false,1,1,3,157.6115886569023,879.7648538351059,1156.2423177957535,1199.2845653891563
bleak; but raised nothing & saw,18,2.288,3,true,"",sruston,false,1,1,3,157.6115886569023,863.5044491887093,1206.9364843964577,1249.9787319898605
nothing. They say here the best time,19,2.288,5.714285714285714,false,"","",false,1,1,6,147.09015035629272,942.8934836387634,1261.4566895961761,1312.150892317295
is past. Tried with a fly,20,2.288,5.666666666666667,true,"",sruston,false,1,1,6,147.09015035629272,864.4609435796738,1325.5417776703835,1376.2359803915024
& miller's thumb above the fall: but,21,2.288,3,true,"",sruston,false,1,1,3,136.56871205568314,934.2850341200829,1386.757415831089,1442.2340905070305
without success. went to the [underline]great[/underline],22,2.288,3,false,"","",false,1,1,3,147.09015035629272,927.5895733833313,1429.7996883392334,1510.145217180252
[underline]fall[/underline] where I hooked so many,23,2.288,3.8333333333333335,false,"","",false,1,1,4,126.04727375507355,782.2024259567261,1486.232882320881,1550.318006515503
Grayling & found the [underline]law[/underline] of remembrance,24,2.288,5.142857142857143,true,"",sruston,false,1,1,7,140.39468961954117,970.6318209767342,1550.3179703950882,1627.7940160632133
