consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
90,1,0.07,3,false,"","",false,1,2,3,1423.2843134421807,1498.2595523173734,177.10979700594203,169.45935236263875
and after these ideas much of that,2,0.07,3,false,"","",false,1,1,3,133.40462593747742,1444.705826940501,227.6033270148145,242.9043914082066
gradual & superficial decay so,3,0.07,3,false,"","",false,1,1,3,134.93470902924525,1444.705826940501,351.54195443818327,337.77103150548754
constantly occurring may well be,4,0.07,3,false,"","",false,1,1,3,128.81428910878128,1478.3682386486778,450.9988729952319,440.28811624607175
attributed to the almost continual,5,0.07,3,false,"","",false,1,1,3,145.64546577840542,1478.3682386486778,562.6966313932085,577.9976957866005
operation of feeble electrical powers,6,0.07,3,false,"","",false,1,1,3,133.40462593747742,1512.0305336189977,672.8643066994172,697.3460447502016
"- and in this point of view, Electricity",7,0.07,3,false,"","",false,1,1,3,137.99493358170935,1505.9100845140695,778.441674361394,809.0438031481782
becomes an agent in contributing,8,0.07,3,false,"","",false,1,1,3,144.11535350217338,1391.1521015636288,877.8985929184427,910.0308047969946
"to the [underline]production,[/underline] continuance, &",9,0.07,3,false,"","",false,1,1,3,145.64546577840542,1359.0198896850768,1017.1382847352035,1030.9092222601314
renovation of [underline]those soils[/underline] which,10,0.07,3,false,"","",false,1,1,3,144.11535350217338,1374.320954078469,1121.185510936484,1127.305930856948
are the beds of vegetable life,11,0.07,3,false,"","",false,1,1,3,145.64546577840542,1389.6220184718609,1223.7026248615325,1232.883327703389
In [deletion]producing[/deletion] [insertion]compensating[/insertion] for that waste of,12,0.07,3,false,"","",false,1,1,3,127.28417683254924,1420.2241472586452,1366.0025412307573,1378.2434394406139
materials which is constantly,13,0.07,3,false,"","",false,1,1,3,142.58524122594127,1336.0682930949886,1479.2304119049663,1494.5314762983583
taking place in consequence of,14,0.07,3,false,"","",false,1,1,3,115.04333699162123,1403.3929997734851,1621.530299089727,1638.3615049438154
"the operation of water, in rains,",15,0.07,3,false,"","",false,1,1,3,121.1637569120852,1372.790870986701,1760.7700200909521,1754.649570986024
"springs, torrents & rivers, by which",16,0.07,3,false,"","",false,1,1,3,133.40462593747742,1521.2111489074616,1869.4075539364646,1857.1667140955367
the finely divided parts of the,17,0.07,3,false,"","",false,1,1,3,111.98311243915714,1354.4295236719163,1985.6956199786732,1973.4547801377453
surface are washed from Hills,18,0.07,3,false,"","",false,1,1,3,137.99493358170935,1433.9951285602694,2095.863295284882,2117.284808783202
& plains into vallies & finally,19,0.07,3,false,"","",false,1,1,3,141.0551581341735,1400.3327168520925,2216.7417273402507,2222.86211807625
carried into the sea -- So that,20,0.07,3.5,true,hoskinml,E_L_Bird,false,1,1,4,150.23577342263735,1420.2241472586452,2334.5599348431556,2333.0297933824595
