consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of certain clays & fluids together to form,1,0.375,1,false,"","",true,1,1,1,296.3865854740143,1768.390626192093,414.1322093009949,414.1322093009949
glass & porcelain is a chemical process,2,0.375,1,false,"","",true,1,1,1,271.2241232395172,1749.51877951622,522.1211018562317,537.8476407527924
The Colours which the artist employs,3,0.375,1,false,"","",true,1,1,1,299.5318932533264,1730.6469328403473,631.368111371994,647.0946502685547
to frame resemblances of natural objects,4,0.375,1,false,"","",true,1,1,1,280.6600465774536,1758.9547028541565,772.382740020752,784.9639711380005
or to create combinations more beautiful,5,0.375,1,false,"","",true,1,1,1,280.6600465774536,1755.8093950748444,911.5626246929169,927.2891635894775
than ever existed in nature are derived,6,0.375,1,true,"",sruston,true,1,1,1,274.36943101882935,1755.8093950748444,1047.0205421447754,1062.747081041336
from Chemistry. In short [deletion]always [unclear]xxxx[/unclear][/deletion],7,0.375,1,true,"",sruston,true,1,1,1,261.7881999015808,1762.1000106334686,1195.5314869880676,1195.5314869880676
in every branch of the common & fine,8,0.375,1,false,"","",true,1,1,1,283.80535435676575,1755.8093950748444,1327.5295701026917,1321.2389545440674
"arts,- in every department of human",9,0.375,1,false,"","",true,1,1,1,274.36943101882935,1743.2281639575958,1449.6723456382751,1465.3988845348358
"industry, the influence of this science is",10,0.375,1,false,"","",true,1,1,1,283.80535435676575,1749.51877951622,1581.0413510799408,1590.4772744178772
felt. And we may find in the fable,11,0.375,1,false,"","",true,1,1,1,274.36943101882935,1774.6812417507172,1717.914690732956,1711.6240751743317
of Prometheus taking the flame from,12,0.375,1,false,"","",true,1,1,1,293.24127769470215,1758.9547028541565,1849.703040599823,1852.8483483791351
heaven to animate his man of clay,13,0.375,1,false,"","",true,1,1,1,283.80535435676575,1762.1000106334686,1971.7410061359406,1974.8863139152527
an emblem of the effects of fire in,14,0.375,1,false,"","",true,1,1,1,264.93350768089294,1740.0828561782837,2107.3037819862366,2126.1756286621094
its applications to chemical purposes,15,0.375,1,false,"","",true,1,1,1,274.36943101882935,1708.6297783851624,2251.568601846695,2251.568601846695
in creating the activity & almost the,16,0.375,1,false,"","",true,1,1,1,252.3522765636444,1711.7750861644745,2383.986069917679,2418.5844554901123
life of civil society.,17,0.375,1,false,"","",true,1,1,1,255.49758434295654,1076.4229147434235,2497.42671084404,2513.1532497406006
[deletion][unclear]Policixxxx[/unclear][/deletion] [insertion]Philalethes[/insertion] It appears to me that,18,0.375,1,true,"",sruston,true,1,1,1,242.916353225708,1736.9375483989716,2691.4398953914642,2688.294587612152
