consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
203,1,2.726,1,true,cdlee4711,FrankPearson,true,1,1,1,1425.5566896436953,1501.3345391309547,779.2346546457973,782.8431346811736
Which summer steals from spring,2,89.432,1,true,"",FrankPearson,true,1,1,1,1404.6283409097382,1402.3730202398026,451.991623140213,2432.13888950103
Wafting each visitant odours new.,3,89.432,1,true,"",FrankPearson,true,1,1,1,1253.523673032686,1276.0766319581376,422.6727847962562,2393.799016251235
Where faintly gleamed the evening star,4,89.432,1,true,"",FrankPearson,true,1,1,1,1131.7378434995903,1174.5884406805578,431.6939848846971,2675.710548567221
The temples Paestum from afar,5,89.432,1,true,cdlee4711,FrankPearson,true,1,1,1,1034.7602109705806,1048.2919698075912,451.991623140213,2362.224857237343
Arraigned their marble columns bright,6,89.432,1,true,"",FrankPearson,true,1,1,1,915.2297021074207,973.8672962040328,422.6727847962562,2689.2423074042313
In the last gleams of purple light,7,89.432,1,true,"",FrankPearson,true,1,1,1,813.7415108298412,818.2521521697124,438.4598643032024,2583.243639969384
Above the wild deserted plain,8,89.432,1,true,"",FrankPearson,true,1,1,1,723.5298403106381,719.0191989707669,420.4175054219713,2170.5249954405604
Where death & silence seemed to reign,9,89.432,1,true,"",FrankPearson,true,1,1,1,610.765128274682,651.3604047857139,429.4386642147615,2716.305825078253
Temples whose massy form & finished grace,10,89.432,1,true,"",FrankPearson,true,1,1,1,511.53217507573663,554.3828548480055,433.94926425898194,2743.369342752274
Speak of the Genius of a Grecian race. -,11,89.432,1,true,"",FrankPearson,true,1,1,1,419.0652664778995,421.3205045565335,440.7151436774873,2729.837583915263
