consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
It has been supposed by many,1,-1.670000000000016,4.666666666666667,false,"","",true,1,1,5,586.718253077038,2320.0695201986086,777.9997969277943,762.6377625493551
"Naturalists ""|&: the Authority of",2,-1.670000000000016,3.7142857142857144,true,"",RebekahMM,true,1,1,5,335.80481979038177,2220.2161429096423,957.223655871247,900.896181833245
Buffon has been attached to,3,-1.670000000000016,3.857142857142857,true,"",RebekahMM,true,1,1,5,379.33059118782194,2358.474584169119,1074.9993992765303,1021.2322130252309
"the position ""that the seat of",4,-1.670000000000016,4,true,"",aplacey,true,1,1,4,353.7271859066983,2243.2592164528883,1210.4174519121866,1148.9692484716677
"Volcanic fires is superficial,",5,-1.670000000000016,4,true,"",aplacey,true,1,1,5,374.20992771206716,2197.173069366396,1346.1155174826117,1312.8310730366811
& that the phaenomena result,6,-1.670000000000016,4.6,true,"",aplacey,true,1,1,5,338.36515152825916,2202.29390864685,1492.055041858071,1451.0895142961585
from materials accumulated in,7,-1.670000000000016,3.4,true,"",aplacey,true,1,1,5,361.4082250715053,2110.121614473865,1617.511692574637,1573.9858772260218
the interior of the mountain which,8,-1.670000000000016,4.5,true,"",aplacey,true,1,1,5,379.33059118782194,2309.828193247099,1758.0905361086573,1688.9613154789186
supplies the aperture for the,9,-1.670000000000016,4,true,"",aplacey,true,1,1,5,340.92548326613655,2143.4058391639214,1893.788689581432,1845.1421228547124
eruption. - |_ [underline]But this[/underline] opinion,10,-1.670000000000016,4.5,true,"",RebekahMM,true,1,1,5,340.92548326613655,2332.8712667903455,2057.6504482196833,1942.4350805034524
is certainly founded upon partial,11,-1.670000000000016,4,true,"",aplacey,true,1,1,5,384.4512546635767,2376.3969942366107,2201.029640857265,2139.5815033435083
& [underline]insufficient[/underline] observation. -,12,-1.670000000000016,4.5,true,"",aplacey,true,1,1,5,338.36515152825916,1872.0097959254213,2359.770736019762,2282.9605201763907
- |_ The great Earthquakes which,13,-1.670000000000016,4,true,"",RebekahMM,true,1,1,5,641.5379555302164,2013.5858068478178,2565.7036668203436,2475.787852078267
precede & accompany the event;,14,-1.670000000000016,4,false,"","",true,1,1,5,456.71108525539364,2066.868967485638,2656.9545067932954,2608.6664882454775
the extent of the convulsion &,15,-1.670000000000016,4.5,false,"","",true,1,1,5,430.99393538986055,2104.173674436045,2814.510728043827,2733.306727733454
above all the nature of the unaltered,16,-1.670000000000016,5,false,"","",true,1,1,5,435.043525083605,2411.8009544031815,2932.767107047714,2839.621411656875
"materials thrown out ""demonstrate",17,-1.670000000000016,4,true,"",aplacey,true,1,1,5,468.7633250836475,2259.0277181574997,3053.364517837681,2970.272028302485
that the Agents essential [insertion]to[/insertion] the operation,18,-1.670000000000016,3.111111111111111,true,"",aplacey,true,1,1,4,419.4767064818154,2444.1300396362517,3122.821678166033,3043.8837097231517
are hidden deep in the bosom of,19,-1.670000000000016,4.857142857142857,false,"","",true,1,1,5,434.41245172107324,2305.456678098894,3263.65943259875,3203.922529256415
the Earth & that they are beneath,20,-1.670000000000016,4.714285714285714,false,"","",true,1,1,5,385.34284339119654,2356.659664860079,3374.5993227022695,3366.065442744385
"or immediately in contact with ""parts",21,-1.670000000000016,4.833333333333333,true,"",aplacey,true,1,1,5,417.34472842856985,2358.793189784448,3526.0749778010468,3498.3400327426157
of the primary Rocks,22,-1.670000000000016,4.75,false,"","",true,1,1,5,404.5424714904156,1612.0806624318966,3647.652768570627,3622.051275190034
