consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to tne nasal one in,1,,0,true,"",deehar,false,1,1,0,,,,
animals that breathe ,2,-2.369000000000028,1,true,"",deehar,false,1,1,2,166.06459781042705,1213.248938789468,550.3513277935866,497.2120012979933
"air, no [deletion]infusion[/deletion][insertion]scent[/insertion] can",3,-2.369000000000028,1,true,"",deehar,true,1,1,1,203.51199162618775,1360.1690987331524,749.9076380372633,688.7448079316143
be given to water,4,-2.369000000000028,1,false,"","",true,1,1,1,200.27729957909003,1239.8629156580052,868.2070208959866,811.0869364902845
by an artificial fly,5,-2.369000000000028,1,true,"",deehar,true,1,1,1,192.66129558819074,1298.8869738244534,1008.5582613230576,957.1501708315371
or at least none,6,-2.369000000000028,1,false,"","",true,1,1,1,225.02932162850556,1243.6708631794975,1184.271458888094,1100.4953786722303
like that of the,7,-2.369000000000028,1,true,"",deehar,true,1,1,1,275.10130875994645,1194.7346531653611,1287.7458643193224,1213.4895802752458
Natural fly.,8,-2.369000000000028,1,true,"",deehar,false,1,1,2,186.50329701307058,1242.1529271342679,1503.7712860713289,1446.9688493795127
[insertion][unclear]Hal[/unclear][/insertion]The principal use of ,9,,0,true,"",deehar,false,1,1,0,,,,
the nostrils [insertion]in fishes[/insertion] I believe,10,-2.369000000000028,1,false,"","",true,1,1,1,221.3356301922846,1258.6636852819909,1738.3145078234584,1675.9614736466756
is to assist in the,11,-2.369000000000028,1,false,"","",true,1,1,1,251.56738249672992,1235.9897629363822,1853.5731445721117,1823.3413922676664
[deletion]pass[/deletion] propulsion of water,12,-2.369000000000028,1,true,"",deehar,true,1,1,1,255.34636955433143,1341.800968080124,1982.058272061462,1955.6054347364352
through the gills for,13,-2.369000000000028,1,false,"","",true,1,1,1,230.78306179719675,1298.3428691913482,2116.21177201994,2085.9800197154946
performing the office of,14,-2.369000000000028,1,false,"","",true,1,1,1,279.9096773114661,1290.7848950761454,2259.8127035833295,2225.8020362994657
respiration but I think,15,-2.369000000000028,1,false,"","",true,1,1,1,266.68329468804416,1381.4802961458472,2401.52417765701,2375.071340331983
there are some nerves,16,-2.369000000000028,1,false,"","",true,1,1,1,208.1092115297712,1321.0166473805907,2543.2356517306903,2524.340788520866
[insertion]in these organs[/insertion]which give fishes [deletion]some[/deletion] a,17,-2.369000000000028,1,true,"",deehar,true,1,1,1,266.68329468804416,1417.3804209194202,2679.2786091788776,2667.941864240622
