consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The real knowledge of the Earth has been,1,0.28,1,false,"","",true,1,1,1,567.0744174255611,2629.9297762025435,614.0120581668837,563.2861067215479
extended by the effects of both and practical,2,0.28,1,false,"","",true,1,1,1,488.28720689424375,2619.9553987443815,788.714879208183,765.4603171152726
information has thus arisen from speculative,3,0.28,1,false,"","",true,1,1,1,467.49821263126586,2606.9179251790406,958.8138504726498,947.1865694261946
research.-,4,0.28,1,true,"",deehar,true,1,1,1,459.74669193362905,1099.2471494886704,1164.229148960027,1160.3533886112086
The objects connected with the,5,0.28,1,false,"","",true,1,1,1,676.7892714674613,2258.0994937853816,1354.1414060521302,1323.1353232615825
devellopement of a perfect chemical,6,0.28,1,false,"","",true,1,1,1,459.74669193362905,2455.7632715751215,1571.183985585962,1551.80518384187
Theory of the Globe are almost innumerable,7,0.28,1,false,"","",true,1,1,1,479.1254936777212,2630.172487271951,1745.5932012827916,1757.2204823292468
Time and varied labour and the applicati[insertion]on[/insertion],8,0.28,1,false,"","",true,1,1,1,599.2740644910926,2622.420966574314,1931.629698026076,1966.5115411654417
of great ingenuity will be necessary,9,0.28,1,false,"","",true,1,1,1,525.5918875028598,2482.850863656168,2153.2339191435744,2157.1096794923933
for a general elucidation of causes,10,0.28,1,false,"","",true,1,1,1,467.45548227058333,2424.7144584238918,2366.4007383285884,2381.903779723862
The foundations of the science however,11,0.28,1,false,"","",true,1,1,1,521.7161271540413,2521.6084671443523,2536.9341936765995,2579.567557513602
are laid -,12,0.28,1,true,"",deehar,true,1,1,1,479.08276331703865,1161.2165847090828,2730.722211117521,2761.7282939080683
And the first principles [insertion]of Geology[/insertion] are sufficiently,13,0.28,1,false,"","",true,1,1,1,521.7161271540413,2606.8751948183576,2943.8890303025346,2994.2739148371743
distinct and intelligible.,14,0.28,1,false,"","",true,1,1,1,479.08276331703865,1932.4928941239507,3149.3043287899113,3180.310411580459
