consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
professor of Natural Philosophy,1,0.481,1,false,"","",true,1,1,1,918.946277542593,2171.635195362093,497.2838708778654,482.3435099597192
[underline]of Edinburgh[/underline] [insertion]considered as a literary production[/insertion] will stand,2,0.481,1,false,"","",true,1,1,1,943.0806325262231,2084.2915649034453,612.209454305877,612.209454305877
the ordeal of time & of,3,0.481,1,false,"","",true,1,1,1,954.5731908690243,2130.26179827465,747.8216193692607,725.9857117545988
the most rigid [underline]criticism[/underline] -,4,0.481,1,true,"",RebekahMM,true,1,1,1,956.8717259192542,2184.2768458674855,835.1650160112098,844.3590977579554
|_ The [underline]elegance[/underline] [deletion]of[/deletion] & [underline]accuracy[/underline],5,0.481,1,true,"",RebekahMM,true,1,1,1,922.3940508908508,2108.4260075683374,956.9861461357368,953.5384020145663
of [underline]his declarations[/underline] must,6,0.481,1,true,"",RebekahMM,true,1,1,1,1017.4572495473992,2079.369599504303,1064.636406825293,1061.1886334770352
be always [deletion]admired[/deletion] [insertion]applauded[/insertion]; &,7,0.481,1,true,"",RebekahMM,true,1,1,1,989.8751796696861,2087.4144137259354,1191.0545887833505,1210.5919613477822
the precision & clearness,8,0.481,1,false,"","",true,1,1,1,989.8751212155114,2062.1307619901013,1303.6816371611321,1325.5174570945321
of his method & of his,9,0.481,1,false,"","",true,1,1,1,1000.2184120331976,2042.5933894256696,1416.3086855389136,1408.2638713172828
style will constantly [deletion][unclear]xxxxxxx[/unclear][/deletion] be,10,0.481,1,true,"",RebekahMM,true,1,1,1,997.9199062100548,2055.2351568394115,1527.78646639158,1535.8312806132105
subjects of admiration. -,11,0.481,1,true,"",RebekahMM,true,1,1,1,1024.3528254710022,2096.608437018505,1626.6225382846792,1646.159793940762
-|_ In the investigation of [underline]Geology[/underline],12,0.481,1,true,"",RebekahMM,true,1,1,1,1118.5917688094669,2196.5937179825446,1720.861408555426,1754.1898745128888
as in almost all other enquiries,13,0.481,1,true,"",RebekahMM,true,1,1,1,940.457114496049,2050.6382036473005,1799.0108695860658,1823.1451953426085
to which the Human Mind has,14,0.481,1,false,"","",true,1,1,1,962.2929928836236,2080.518808575244,1892.1005453994153,1900.1454180752207
"been ardently devoted, very few",15,0.481,1,true,"",RebekahMM,true,1,1,1,957.6959520102507,2137.9816002892494,1978.294732970424,2024.2649663416287
