consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
| but by the test of G[superscript]n[/superscript] sulphate,1,-2.2210000000000036,1,true,"",Fierengraw,true,1,1,1,195.28730654716492,1141.1135915517807,212.8459005355835,179.005961894989
the Nitrous gas contained nearly,2,-2.2210000000000036,4,true,"",Fierengraw,false,1,1,6,235.49123001098633,1177.2078914642334,272.19991302490234,242.6558609008789
[deletion]1/18[/deletion] 1/16 of Nitrogene -,3,-2.2210000000000036,1,false,"","",true,1,1,1,171.84964680671692,827.9066582918167,352.0072604417801,320.8952784538269
30,4,-2.2210000000000036,5,false,"","",false,1,1,5,266.68503856658936,336.05691277980804,444.9350701570511,439.8590793609619
25,5,-2.2210000000000036,5,false,"","",false,1,1,5,275.145023226738,329.28892505168915,497.38697504997253,495.6949781179428
18x,6,-2.2210000000000036,1,false,"","",true,1,1,1,273.45302629470825,346.2088943719864,544.7628891468048,541.3788952827454
16,7,-2.2210000000000036,5,false,"","",false,1,1,6,273.45302629470825,334.3649158477783,588.7548093795776,585.3708155155182
[Short horizontal rule],8,,0,true,"",Fierengraw,false,1,1,0,,,,
17 / 89 / 5 .,9,-2.2210000000000036,3.8333333333333335,false,"","",false,1,1,7,188.85317969322205,429.11674404144287,680.1226437091827,659.818680524826
[Horizontal rule],10,-2.2210000000000036,1,true,"",Fierengraw,true,1,1,1,142.55218215901942,1129.6774045229258,737.1095800783608,672.4224760444024
of course the Nitrous gas contained,11,-2.2210000000000036,1,false,"","",true,1,1,1,206.2985509634018,1177.5047899484634,808.0619074106216,786.0659472942352
about 6 of Nitrogene the,12,-2.2210000000000036,5,false,"","",false,1,1,5,229.98650801181793,1087.828952550888,872.3577908277512,843.5938429832458
remaining 11 were contained in,13,-2.2210000000000036,5,false,"","",false,1,1,5,214.75853562355042,1103.0569249391556,931.5776834487915,912.9657171964645
- the 100 grains of oxygene.-,14,-2.2210000000000036,5,true,"",Fierengraw,false,1,1,5,199.97745144367218,1061.2038898468018,997.1760877370834,981.9481153488159
And 16 of hy[superscript]e[/superscript] require for,15,-2.2210000000000036,4.666666666666667,false,"","",false,1,1,5,285.5931611061096,1093.9357478618622,1123.276985168457,1097.8173761367798
their inflammation [deletion]80[/deletion] 53 of oxygene,16,-2.2210000000000036,4.333333333333333,false,"","",false,1,1,5,183.75472497940063,1170.314574956894,1180.5611054897308,1150.0095746517181
~ & form 43 of cabonic acid - &,17,-2.2210000000000036,1,true,"",Fierengraw,true,1,1,1,207.94135355949402,1121.9413177967072,1242.93714761734,1225.115421295166
water to be hereafter calculated,18,-2.2210000000000036,3.857142857142857,true,"",Fierengraw,false,1,1,6,219.39817762374878,1125.7602591514587,1295.1293461322784,1277.3076198101044
upon - -,19,-2.2210000000000036,5,true,"",Fierengraw,false,1,1,5,207.94135355949402,461.2644634246826,1356.2324078083038,1344.775583744049
16:53::20,20,-2.2210000000000036,5,false,"","",false,1,1,5,393.5381408755431,688.5113747522678,1448.0208435410932,1446.7270718490079
2,21,,0,true,"",Fierengraw,false,1,1,0,,,,
16/1061/66 -,22,-2.2210000000000036,1,true,"",Fierengraw,true,1,1,1,379.30699772900977,648.4053899921512,1526.9390907215848,1520.4703803181892
/ 96,23,-2.2210000000000036,1,false,"","",true,1,1,1,410.2867961999963,552.3182713017814,1558.0618488308983,1553.6623116488681
[Short horizontal rule],24,-2.2210000000000036,1,true,"",Fierengraw,true,1,1,1,449.16904047427846,575.9558038627117,1570.9263412056139,1563.1639084624767
100,25,-2.2210000000000036,3.5,true,"",Fierengraw,false,1,1,9,476.3376291037753,578.543273218367,1590.9793434561411,1585.157518898788
