consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
21,1,-5.932999999999993,3,false,"","",false,1,2,3,957.0478143780372,1004.4845998411274,93.53627802878265,91.47376394185534
acid gas which is of a very,2,-5.932999999999993,3.7142857142857144,true,"",raspence,false,1,1,4,100.09153670371896,891.0487986646192,210.0658031294892,114.16094683612943
deep orange approaching to red.-,3,-5.932999999999993,3,true,"",E_L_Bird,false,1,1,3,104.21648934766534,910.6422387522177,278.1273140473574,173.97259023105897
- What is the reason,4,-5.932999999999993,3,false,"","",false,1,1,3,118.65376695404666,826.0809927884723,370.93846529899594,283.28347652857485
of these various colours of,5,-5.932999999999993,3,false,"","",false,1,1,3,102.15401302569217,852.8931283266927,462.7184067133633,367.8447602572746
the clouds in the morning &,6,-5.932999999999993,3.6666666666666665,false,"","",false,1,1,4,108.34142310913472,838.4558129553575,533.8736226729529,455.4997112627415
evening & why are these,7,-5.932999999999993,3,false,"","",false,1,1,3,125.87240575723729,829.1746978301935,611.2162487159849,525.62371738506
colours always [unclear]parts[/unclear] of,8,-5.932999999999993,5.75,false,"","",false,1,1,7,149.59081737125945,867.33036816812,688.558874759017,599.8726383863709
red & yellow & never blue,9,-5.932999999999993,3,false,"","",false,1,1,3,137.21599720437433,932.2981740442667,757.6515557494959,668.9653571418038
greens or violet. -,10,-5.932999999999993,3,true,"",E_L_Bird,false,1,1,3,132.05981584067985,699.2390860778996,851.4939923683136,780.33873864377
Is it not that the,11,-5.932999999999993,3,false,"","",false,1,1,3,171.2467337808314,863.2054532891277,932.9615332903379,850.4627070011344
Sun being below our,12,-5.932999999999993,3,false,"","",false,1,1,3,119.68499567379473,839.4870227926283,1005.1479590871985,929.8678282486167
Horizon [deletion]only[/deletion] the red,13,-5.932999999999993,4.333333333333333,true,deehar,E_L_Bird,false,1,1,7,112.4663568706041,871.4553585770204,1081.4593617703529,1022.6789659776484
& orange rays which,14,-5.932999999999993,3,false,"","",false,1,1,3,168.15302873911008,845.674432876071,1180.4579231054338,1107.2402119413941
are the most refrangible,15,-5.932999999999993,3.5,true,"",E_L_Bird,false,1,1,4,166.09057129961394,964.2664342987507,1248.519434023302,1184.582837984426
rays reach us in,16,-5.932999999999993,3.5,true,"",E_L_Bird,false,1,1,4,159.90316121617138,884.8613885811765,1326.8932699036052,1256.769339311195
the largest quantity,17,-5.932999999999993,3,false,"","",false,1,1,3,168.15302873911008,830.2059076674645,1386.7049510634888,1339.2680900704902
