consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
35,1,-10.620000000000005,1,false,"","",true,1,1,1,1761.873214006424,1842.1161873340607,220.96071815490671,205.91516065597483
your suffering was over at the,2,178.891,1,false,"","",true,1,1,1,1730.2358083724976,175.52820014953613,2966.4405601024628,2976.4709317684174
moment you describe & as far,3,178.891,1,true,"",a_s_wolf,true,1,1,1,1775.3724808692932,188.06616473197937,2826.0154101848602,2881.1824543476105
as sensibility is concerned you,4,178.891,1,false,"","",true,1,1,1,1722.7130296230316,220.6648726463318,2725.7116935253143,2755.802808523178
were [underline]inanimate[/underline] when your friend,5,178.891,1,false,"","",true,1,1,1,1747.788958787918,173.02060723304749,2622.9002146720886,2640.4533650875096
raised you from the bottom.,6,178.891,1,false,"","",true,1,1,1,1787.9104454517365,280.8471026420593,2495.0129759311676,2525.1040909290314
This distant connection of sensibility,7,178.891,1,false,"","",true,1,1,1,1747.788958787918,152.9598639011383,2392.2016921043396,2399.724470853806
in the apsorbtion of air by the,8,178.891,1,false,"","",true,1,1,1,1735.2509942054749,208.12690806388855,2291.8979754447937,2316.97390460968
blood is I think in favour of the,9,178.891,1,false,"","",true,1,1,1,1752.8041446208954,210.6345009803772,2166.5183901786804,2204.13228392601
idea advanced by our friend that,10,178.891,1,false,"","",true,1,1,1,1720.205436706543,180.54338598251343,2071.229859352112,2098.8133814334874
some subtle & etherial matter is,11,178.891,1,false,"","",true,1,1,1,1712.682657957077,152.9598639011383,1970.926142692566,1993.494478940964
supplied to the system in the,12,178.891,1,false,"","",true,1,1,1,1732.7434012889862,255.77117347717285,1865.6072402000427,1908.23631978035
elastic air which may be the,13,178.891,1,false,"","",true,1,1,1,1712.682657957077,255.77117347717285,1747.7503731250763,1777.8414881229403
cause of vitality.,14,178.891,1,false,"","",true,1,1,1,1745.2813658714294,764.8125355243683,1657.4771571159363,1652.4619712829592
[underline]The Unknown[/underline] Softly if you please,15,178.891,1,false,"","",true,1,1,1,1787.9104454517365,218.15727972984314,1537.112586736679,1569.7112946510317
I must not allow you to mistake,16,178.891,1,false,"","",true,1,1,1,1750.2965517044067,145.43708515167236,1399.1949763298035,1444.3316488265993
my views. I think it probable that,17,178.891,1,false,"","",true,1,1,1,1762.83451628685,142.92949223518372,1301.3988525867462,1328.9823746681216
some subtle matter is derived,18,178.891,1,false,"","",true,1,1,1,1760.3269233703613,223.17246556282043,1193.5725078582764,1243.7243661880495
from the atmosphere connected,19,178.891,1,false,"","",true,1,1,1,1780.3876667022705,280.8471026420593,1090.7611982822418,1128.3750920295718
with the functions of life but,20,178.891,1,false,"","",true,1,1,1,1767.8497021198273,258.2787663936615,967.8891453742982,1025.5637824535372
nothing can be more remote from,21,178.891,1,false,"","",true,1,1,1,1767.8497021198273,175.52820014953613,865.0778357982637,907.7069153785708
my opinion to suppose it,22,178.891,1,false,"","",true,1,1,1,1770.357295036316,223.17246556282043,742.2057414054871,797.3727855682375
the cause of vitality -,23,178.891,1,false,"","",true,1,1,1,1765.3421092033386,599.3114030361176,649.4248034954071,641.9020247459414
Philathes. I [deletion]think[/deletion] This might have,24,178.891,1,true,"",a_s_wolf,true,1,1,1,1777.8800737857819,213.14209389686584,516.5223679542542,544.1058900356295
been fully inferred from the whole,25,178.891,1,false,"","",true,1,1,1,1800.4484100341797,228.18765139579773,398.6655008792878,413.71105837821983
"fevour your conversation, and",26,178.891,1,false,"","",true,1,1,1,1772.8648879528046,200.6041293144226,263.25548338890087,300.8693771362307
particularly from that express,27,178.891,1,false,"","",true,1,1,1,1690.1143217086792,165.49782848358154,145.39861631393444,175.48973131179832
