consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
165,1,-0.3879999999999768,1,false,"","",true,1,2,1,1665.7700986862183,1881.9394836425781,239.53263139724731,233.69021558761597
to me so extraordinary,2,-0.3879999999999768,1,false,"","",true,1,1,1,91.23903799057007,1458.3643374443054,312.56282901763916,289.19316577911377
that I could hardly avoid,3,-0.3879999999999768,1,false,"","",true,1,1,1,88.3178300857544,1510.9460797309875,438.17476892471313,423.56872940063477
the fancy that they were,4,-0.3879999999999768,1,false,"","",true,1,1,1,117.52990913391113,1616.1095643043518,598.8412036895752,598.8412036895752
"new creations, I saw no",5,-0.3879999999999768,1,false,"","",true,1,1,1,146.74198818206787,1563.5278220176697,759.5076384544373,759.5076384544373
cavities through which they,6,-0.3879999999999768,1,false,"","",true,1,1,1,170.11165142059326,1648.2428512573242,911.4104495048523,885.1195783615112
could have entered & the,7,-0.3879999999999768,1,false,"","",true,1,1,1,202.24493837356567,1630.7156038284302,1042.8648052215576,1022.4163498878479
undisturbed state of the lake,8,-0.3879999999999768,1,false,"","",true,1,1,1,184.71769094467163,1674.5337224006653,1191.8464035987854,1168.47674036026
seemed to give weight to [deletion]what[/deletion],9,-0.3879999999999768,1,false,"","",true,1,1,1,199.32373046875,1817.6729097366333,1320.3795619010925,1323.3007698059082
[deletion]I suppose you will immediately[/deletion],10,-0.3879999999999768,1,true,"",RebekahMM,true,1,1,1,187.59817695617676,1851.4010140895844,1472.3776938915253,1497.1643283367157
[deletion]reject as a vague & delusive[/deletion],11,-0.3879999999999768,1,true,"",RebekahMM,true,1,1,1,218.5814700126648,1851.4010140895844,1648.982464313507,1661.3757815361023
my notion.- My reveries became,12,-0.3879999999999768,1,true,"",deehar,true,1,1,1,88.45163917541504,1761.549464225769,1788.4072830677032,1788.4072830677032
discursive I was carried,13,-0.3879999999999768,1,false,"","",true,1,1,1,181.40151834487915,1569.4530472755432,1930.930496931076,1921.6355090141296
in imagination back to,14,-0.3879999999999768,1,false,"","",true,1,1,1,153.51655459403992,1473.4048388004303,2076.551908969879,2039.3719573020935
the primitive state of the,15,-0.3879999999999768,1,false,"","",true,1,1,1,138.0249080657959,1560.1580593585968,2203.58341050148,2163.3051295280457
"globe, when the great animals",16,-0.3879999999999768,1,false,"","",true,1,1,1,156.61488389968872,1773.9427814483643,2352.3032171726227,2330.614912033081
of the sauri kind [deletion]now extinct[/deletion],17,-0.3879999999999768,1,false,"","",true,1,1,1,193.79483556747437,1721.2711832523346,2473.138154029846,2473.138154029846
were created under the,18,-0.3879999999999768,1,false,"","",true,1,1,1,224.7781286239624,1473.4048388004303,2600.169655561447,2590.8746676445007
pressure of a [deletion]dark &[/deletion] heavy,19,-0.3879999999999768,1,false,"","",true,1,1,1,237.17144584655762,1671.6979143619537,2736.4961450099945,2733.3978157043457
atmosphere: & my dream,20,-0.3879999999999768,1,false,"","",true,1,1,1,237.17144584655762,1467.2081801891327,2857.330987930298,2875.9209637641907
on this subject was not,21,-0.3879999999999768,1,false,"","",true,1,1,1,255.76142168045044,1637.616291999817,2990.5591480731964,2999.854135990143
