consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- I do not see that any,1,-2.1429999999999723,3,false,"","",false,1,1,3,48.29488694667816,1050.6686141490936,186.04236769676208,151.08895313739777
evil consequences could ensue,2,-2.1429999999999723,3,false,"","",false,1,1,3,90.01347851753235,1072.0916746854782,258.2042558193207,231.1435477733612
from such a provision,3,-2.1429999999999723,3,false,"","",false,1,1,3,91.14100801944733,1085.622028708458,336.00379145145416,306.68802440166473
- It would scarcely excite,4,-2.1429999999999723,3,false,"","",false,1,1,3,93.39606702327728,1042.7759076356888,427.3336811065674,398.01791405677795
the jealousy of the English,5,-2.1429999999999723,3,false,"","",false,1,1,3,121.58430457115173,1109.3001482486725,508.5158052444458,470.17980217933655
"Universities, & it would",6,-2.1429999999999723,3,false,"","",false,1,1,3,113.69159805774689,1055.1787321567535,587.4428703784943,559.2546328306198
increase the [deletion]usefulness[/deletion],7,-2.1429999999999723,3.6666666666666665,true,"",aplacey,false,1,1,4,114.81912755966187,972.8690785169601,661.8598146438599,639.3092246055603
utility & popularity,8,-2.1429999999999723,3,false,"","",false,1,1,3,121.58430457115173,887.1768363714218,739.6593502759933,718.2362897396088
of the medical lectures,9,-2.1429999999999723,3,false,"","",false,1,1,3,132.8595995903015,1092.3872057199478,809.566179394722,775.7402943372726
annually delivered in London.,10,-2.1429999999999723,3,false,"","",false,1,1,3,140.75230610370636,1184.844624876976,891.8758330345154,842.2645349502563
[deletion]I am affraid[/deletion],11,-2.1429999999999723,3,true,"",aplacey,false,1,1,3,189.23607468605042,1152.1462693214417,1000.1186549663544,964.0377109050751
- [deletion]I have already made this[/deletion],12,,0,true,"",aplacey,false,1,1,0,,,,
[deletion]letter very long & tedious[/deletion],13,-2.1429999999999723,3,false,"","",false,1,1,3,105.79889154434204,1052.9236731529236,1085.8108971118927,1039.5821875333786
[deletion]& I shall not therefore at[/deletion],14,-2.1429999999999723,3,false,"","",false,1,1,3,112.56406855583191,1105.9175597429276,1166.9930212497711,1108.3614871501923
[deletion]present enter upon any of[/deletion],15,-2.1429999999999723,3,false,"","",false,1,1,3,96.77865552902222,1151.0187398195267,1240.2824252843857,1197.4363042116165
[deletion]the more minute points[/deletion],16,-2.1429999999999723,3,false,"","",false,1,1,3,97.9061850309372,946.9358999729156,1309.0617249011993,1270.72572183609
- [deletion]I shall conclude[/deletion] [insertion]In concluding I[/insertion] ought perhaps,17,-2.1429999999999723,3.8,true,"",aplacey,false,1,1,4,198.25631070137024,1188.227213382721,1411.6669570207596,1382.3511899709702
I [deletion]can scarcely[/deletion] make an,18,-2.1429999999999723,3,false,"","",false,1,1,3,183.69096326828003,1103.7660427093506,1472.4829878807068,1430.2130761146545
apology for having delivered,19,-2.1429999999999723,3,false,"","",false,1,1,3,117.46810150146484,1181.260880947113,1557.0228114128113,1516.1618967056274
