consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
109,1,-3.740000000000009,3,false,"","",false,1,2,3,1113.3439605236053,1178.654218196869,81.1341621875763,81.1341621875763
the gases generated from water by,2,-3.740000000000009,4,false,"","",false,1,1,4,145.44594180583954,1081.9950368404388,141.21959924697876,90.27759826183319
[deletion]oxygene & hydrogene in their [unclear]xxxxx[/unclear][/deletion],3,-3.740000000000009,4,true,"",Fierengraw,false,1,1,4,141.52732634544373,1083.3012419939041,196.08021569252014,150.36303532123566
[deletion]from water[/deletion] - by means,4,-3.740000000000009,3,true,"",Fierengraw,false,1,1,4,166.34522426128387,1024.522010087967,253.55324244499207,203.91744661331177
of this & connected with this,5,-3.740000000000009,3,false,"","",false,1,1,3,159.81419849395752,1065.0143698453903,322.7821155786514,270.5339094400406
process I have found that,6,-3.740000000000009,3,false,"","",false,1,1,3,188.55071187019348,1074.1578059196472,375.03032171726227,322.7821155786514
they are as pure as those,7,-3.740000000000009,3,false,"","",false,1,1,3,217.28722524642944,1145.9990893602371,432.5033484697342,382.8675526380539
obtained from the series [deletion]with[/deletion],8,-3.740000000000009,4,false,"","",false,1,1,4,214.6748149394989,1127.7122172117233,482.1391443014145,436.42196393013
[insertion]in which [deletion][unclear]xxx[/unclear][/deletion] the decomposition of water[/insertion][deletion]Zinc & silver in which water[/deletion],9,-3.740000000000009,5.5,true,Purple Helen,Fierengraw,false,1,1,6,202.91896855831146,1092.444678068161,542.224581360817,492.58878552913666
[insertion]is the chemical exciter of galvanism -[/insertion] is altered in -,10,-3.740000000000009,3.3333333333333335,true,"",Fierengraw,false,1,1,4,217.28722524642944,822.0602113008499,607.5348390340805,580.1045308113098
I have lately made many exp[superscript]ts[/superscript],11,-3.740000000000009,4.666666666666667,false,"","",false,1,1,5,304.8029705286026,1113.3439605236053,667.620276093483,621.9030957221985
[deletion]which go far towards proving[/deletion],12,-3.740000000000009,3,false,"","",false,1,1,3,172.87625002861023,1040.1964719295502,742.0739698410034,695.0505843162537
[deletion]that the single oxydating circle[/deletion],13,-3.740000000000009,3,false,"","",false,1,1,3,204.22517371177673,1117.2625759840012,797.9142382740974,733.9101857542992
[deletion]of Ash is governed by [insertion]the same[/insertion] laws[/deletion],14,-3.740000000000009,4,false,"","",false,1,1,4,239.49271285533905,1087.2198574543,858.2173761129379,803.3567596673965
[deletion]as the pile of Volta[/deletion],15,-3.740000000000009,3,false,"","",false,1,1,3,255.1671746969223,1024.522010087967,927.4462492465973,868.6670173406601
[deletion]These exp[superscript]ts[/superscript] will at some future[/deletion],16,-3.740000000000009,3.8333333333333335,false,"","",false,1,1,4,249.94235408306122,1195.6348851919174,991.4502817392349,910.4655622243881
[deletion]time be made public[/deletion] on the,17,-3.740000000000009,4,false,"","",false,1,1,4,232.9616870880127,1144.6928842067719,1045.004693031311,983.6130508184433
single [deletion][unclear]xx[/unclear][/deletion] oxydating circles of Ash,18,-3.740000000000009,3.8333333333333335,true,Purple Helen,Fierengraw,false,1,1,4,240.79891800880432,1117.2625759840012,1103.7839249372482,1039.77987241745
& on the influence of these circles,19,-3.740000000000009,4,false,"","",false,1,1,4,210.7561994791031,1177.3480130434036,1163.8693619966507,1086.8032579421997
on [insertion]galvanic[/insertion] animal irritation - These,20,-3.740000000000009,4,false,"","",false,1,1,4,221.20584070682526,1162.9797563552856,1226.5672093629837,1157.3383362293243
exp[superscript]ts[/superscript] shall at some time be,21,-3.740000000000009,3.8333333333333335,false,"","",false,1,1,4,235.57409739494324,1168.2045769691467,1287.9588515758514,1213.505157828331
made public They go far,22,-3.740000000000009,4,false,"","",false,1,1,4,261.69820046424866,1169.510782122612,1337.5946474075317,1260.5285433530807
towards proving not only that,23,-3.740000000000009,4,false,"","",false,1,1,4,263.0044056177139,1168.2045769691467,1398.9862879514694,1325.8387993574142
the circles of Ash are governed,24,-3.740000000000009,4,false,"","",false,1,1,4,276.06645715236664,1208.6969367265701,1452.5406992435455,1384.6180312633514
by the same laws as the,25,-3.740000000000009,4,false,"","",false,1,1,4,287.8223035335541,1151.2239099740982,1511.3199311494827,1440.784852862358
pile of Volta; but likewise,26,-3.740000000000009,3,false,"","",false,1,1,3,325.70225298404694,1159.0611408948898,1585.7736248970032,1510.0137259960175
