consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- No branch of [underline]practical knowledge[/underline],1,-0.339999999999975,1,false,"","",true,1,1,1,236.5780714007783,2561.1665183542323,511.8285635228118,479.17151483210387
can be more simple [deletion]than[/deletion],2,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,251.42219000163334,2424.600578301674,672.1449954873538,630.5814511737866
or more intelligible than,3,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,266.2663086024884,2347.4111126525354,826.5237433180343,799.8043787611878
the History of the position,4,-0.339999999999975,1,false,"","",true,1,1,1,248.4534396685009,2507.7275446170775,1007.6220391731581,974.9649293265845
& arrangement of metallic,5,-0.339999999999975,1,false,"","",true,1,1,1,307.82985291605553,2243.502649381743,1179.8137170936916,1144.1878569139858
Veins; And yet [underline]no department[/underline],6,-0.339999999999975,1,false,"","",true,1,1,1,295.95454580419846,2635.3869890467768,1343.099021703097,1346.0677720362294
of [deletion]Theoretical[/deletion] [underline][insertion]speculative[/insertion] inquiry[/underline] can,7,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,346.4245245847593,2400.8500863896907,1553.8855547599305,1527.166190203084
such be imagined [underline]more[/underline],8,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,373.31473215401854,2181.6973906193384,1711.6560119432918,1684.4436403415025
"[underline]obscure[/underline] ""than"" the Theory [insertion]of the[/insertion] causes",9,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,385.68392248252985,2550.3006383205557,1887.2992280437866,1847.7175641941094
of their formation [underline]& of the [/underline],10,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,422.7916463471282,2372.183482234982,2035.730072542492,2062.942342224905
laws of [underline]their changes[/underline] -,11,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,450.0039669892294,2119.8510822589647,2231.1639422089165,2213.8471267086893
- |_ There have been few,12,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,642.9641005093283,2337.549647395774,2396.9117550869146,2399.3855421929284
writers on [underline]minerals [insertion]however[/insertion] who[/underline],13,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,355.9977637747263,2374.657473179749,2607.188755066929,2592.3457266727155
have [deletion]controlled theroetical[/deletion] not entered [deletion]into[/deletion] upon,14,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,308.99468764731887,2523.0883686381426,2785.305809233126,2812.5180789155393
[deletion]speculations[/deletion] [insertion]enquiries[/insertion] [deletion]upon[/deletion] [insertion]concerning[/insertion] the origin,15,-0.339999999999975,1,true,"",RebekahMM,true,1,1,1,326.3116050669229,2535.457508006966,2931.2628156661294,2946.105945979719
of the [underline]metals[/underline]. - Amongst,16,-0.339999999999975,1,false,"","",true,1,1,1,343.6285734462151,2317.759146708909,3191.016780798942,3171.226076273324
the alchemists it was a,17,-0.339999999999975,1,false,"","",true,1,1,1,391.6339612803358,2269.2842894240716,3304.319910644236,3334.005967432663
favourite subject; - It was,18,-0.339999999999975,1,false,"","",true,1,1,1,406.4770406342376,2298.9705500512514,3475.0152977342623,3465.1199454714533
