consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the sentiments he expressed,1,0.057,3,true,"",E_L_Bird,false,1,1,3,323.5015587445035,1185.9953411993786,135.8316680298372,205.6030573510938
his powers of argument all,2,0.057,4.6,true,"",E_L_Bird,false,1,1,5,351.707077619436,1205.2937325102052,245.68451979498928,287.2505261512203
"gave me the idea, that",3,0.057,3,false,"","",false,1,1,3,345.769037880001,1199.3558286806772,334.7544363369794,343.6614279911784
the intellectual organ /to,4,0.057,3,false,"","",false,1,1,3,314.91808319091797,1197.8221883773804,418.71859550476074,449.3823308944702
to use his own words ) in the,5,0.057,3.75,false,"","",false,1,1,4,353.19155357681797,1160.7587742392102,509.92528352871875,523.2857710100172
attack had [deletion]had[/deletion] escaped,6,0.057,3,false,"","",false,1,1,3,339.23759746551514,1198.8795585632324,615.3894500732422,593.1846761703491
[deletion]untouched[/deletion] unhurt. - It,7,0.057,3,true,"",E_L_Bird,false,1,1,3,335.00811672210693,1199.9369287490845,697.8643436431885,688.34801197052
was difficult to conceive,8,0.057,3,false,"","",false,1,1,3,353.19155357681797,1194.9023328535775,787.5265347437467,771.1970273927307
such power of mind,9,0.057,3,false,"","",false,1,1,3,341.31554205290155,1119.192903792886,873.6274314160194,869.1739355889198
when the body was near,10,0.057,3,false,"","",false,1,1,3,356.16057344653547,1166.6968139786452,967.1508437851089,950.8214043890464
its dissolution: - Medically,11,0.057,3.75,false,"","",false,1,1,4,357.64504940391754,1224.5922597309386,1042.8602728458004,1030.9843292768373
it seemed incompatible,12,0.057,3,false,"","",false,1,1,3,347.25358179233643,1178.5727575476083,1145.2906768690889,1117.0852259491098
at the same time his,13,0.057,3,false,"","",false,1,1,4,330.49646297265053,1205.637445778134,1257.5367468366949,1229.6299423422179
own conviction that he,14,0.057,3,false,"","",false,1,1,3,326.6004783510855,1201.1698299760033,1338.5358786525876,1323.145778316799
"was a dying man, con-",15,0.057,3,false,"","",false,1,1,3,341.1308492572217,1190.434717051447,1394.038174157381,1394.6788667921526
nected with the many,16,0.057,3,false,"","",false,1,1,3,332.4085503987025,1150.3673745825824,1477.81838794417,1483.7563597286512
peculiarities of his,17,0.057,3.6666666666666665,false,"","",false,1,1,4,319.048062917404,1086.533889090854,1571.3418003132592,1550.5587971351438
complaint & the tendency,18,0.057,3,false,"","",false,1,1,3,327.95505457160306,1223.1077158186033,1639.6287136771339,1647.051229373951
there sometimes is to,19,0.057,3,false,"","",false,1,1,3,318.0901937484741,1156.5847511291504,1703.4233713150024,1718.2265539169312
