consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the arena below animals of the most extraordinary,1,179.36,1,false,"","",true,1,1,1,1972.2855732563798,240.40632227368474,2909.977756522836,2875.713923414414
kind & which have rarely been seen living in,2,179.36,1,false,"","",true,1,1,1,1962.9408842981034,372.7890329730194,2796.284225700615,2794.726803946161
modern Europe; the [deletion]Camel leopard[/deletion] [insertion]Giraffe[/insertion] the [deletion]Dda[/deletion],3,179.36,1,false,"","",true,1,1,1,1961.3834229357612,285.5721472711739,2699.7225718247178,2701.2800727949475
"[insertion]zebra, the Rhinoceros[/insertion] & the Ostrich from the deserts of Africa",4,179.36,1,true,"",RebekahMM,true,1,1,1,1998.7621391609794,361.887041083952,2576.684431259996,2592.258886451865
beyond the Niger. the Hippopotamus from,5,179.36,1,false,"","",true,1,1,1,1934.9068768351058,257.5381596121201,2478.5653556296443,2472.3355893960515
the upper Nile. & the royal tiger [insertion]& the Gnu[/insertion] from,6,179.36,1,false,"","",true,1,1,1,1941.1366628726419,333.85305342489823,2346.6280704815335,2351.3003753527837
the banks of the Ganges. Looking over,7,179.36,1,false,"","",true,1,1,1,1945.8089677438925,352.5422729099,2241.833654536786,2254.2932266118587
Rome; which in its majesty of palaces &,8,179.36,1,false,"","",true,1,1,1,1964.4983456604455,357.2147362127016,2123.4677594314835,2146.8294422192866
temples & in its colossal aqueducts bring -,9,179.36,1,true,"",RebekahMM,true,1,1,1,1950.4813320269745,252.8658547408695,2014.4466126962889,2044.0380617176847
ing water even from the [insertion]snows of the[/insertion] distant Appenines;,10,179.36,1,true,"",RebekahMM,true,1,1,1,1944.2515459894382,271.5552326574225,1913.212653949141,1917.8849984282792
seemed [deletion]almost[/deletion] [insertion]more like[/insertion] the creation of a supernatural,11,179.36,1,false,"","",true,1,1,1,1956.7111180645109,254.42323688743613,1802.6340458516042,1807.3063507228549
power than the work of human hands;,12,179.36,1,false,"","",true,1,1,1,1933.3494352767075,349.427508616767,1702.9575484667982,1707.6298929459365
looking over Rome to the distant landscape,13,179.36,1,false,"","",true,1,1,1,1913.1026356057005,265.3253872080545,1589.2639780366899,1604.8384332285586
I saw the whole face as it were at the ancient,14,179.36,1,false,"","",true,1,1,1,1944.2515459894382,294.91691544522587,1469.3406809808766,1495.817286493364
"world, adorned with miniature images of",15,179.36,1,false,"","",true,1,1,1,1908.430310930506,285.5721472711739,1363.4343777545905,1396.1407891085582
this splendid [insertion]metropolis[/insertion] [deletion]city[/deletion] ; Where the Roman con-,16,179.36,1,true,"",RebekahMM,true,1,1,1,1916.2175385264404,269.9976920793049,1262.2004190074426,1288.67702451993
quered [insertion]there[/insertion] he colonized where he carried his,17,179.36,1,false,"","",true,1,1,1,1931.7919739143656,360.32950050583463,1142.277161559517,1173.426071943255
arms these he fixed likewise his household,18,179.36,1,true,"",a_s_wolf,true,1,1,1,1924.004766122375,327.62320797553025,1045.7155868993952,1073.749574558449
gods & from the deserts of Arabia to the,19,179.36,1,false,"","",true,1,1,1,1969.1706505316959,308.93383005897726,921.1199453644439,966.2858495777086
mountains of Caledonia there uppeared but one,20,179.36,1,false,"","",true,1,1,1,1928.6770907975692,246.63600929150152,818.3284460391784,857.2645840188507
"people, having the same Arts, Language, and",21,179.36,1,true,"",a_s_wolf,true,1,1,1,1938.021740147958,248.19354986961912,720.2094496246021,738.8987879332673
"Letters, all [deletion]having the same[/deletion] [insertion]of[/insertion] grecian origin. -",22,179.36,1,true,"",RebekahMM,true,1,1,1,1942.6941044310402,215.4869404762128,598.7286912064471,636.1073678237774
I looked again & saw an entire change in the,23,179.36,1,false,"","",true,1,1,1,1936.4643183935038,232.61909467775013,495.93727109695715,539.5457535557676
brilliant aspect of this roman world; the,24,179.36,1,false,"","",true,1,1,1,1903.7579664513678,310.49137063709486,394.70331234980915,433.6394503294815
people of conquerous & heroes was no longer,25,179.36,1,false,"","",true,1,1,1,1925.562207680773,299.58922031647626,296.58427632734515,319.9459591151485
visible; the cities were filled with an,26,179.36,1,false,"","",true,1,1,1,1909.987752488904,274.6699969505555,176.66093966364429,187.56308998426277
