consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]must necessarily correspond in many[/deletion],1,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,478.6592477922013,1923.1240957672042,593.8355486119458,606.9670472299003
[deletion]parts - D[superscript]r[/superscript] Darwin supposes in the[/deletion],2,-0.5079999999999814,1.8571428571428572,true,Jan54,FrankPearson,true,1,1,2,491.79074641015586,1896.861098531295,722.2324239875015,709.100925369547
"[deletion]""Phytologia"" ""that the engrafted bud[/deletion]",3,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,449.47813975230224,1856.0075472754365,853.5474101670474,827.2844129311381
[deletion]sends down its own fibrils as radicles[/deletion],4,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,462.6096383702568,1905.6154309432648,964.4356207186637,939.6316788847495
"[deletion]to the soil "" - but M[superscript]r[/superscript] Knight has[/deletion]",5,-0.5079999999999814,1.8888888888888888,true,Jan54,FrankPearson,true,1,1,2,466.98680457624164,1829.7445500395272,1091.3734406922244,1059.2742218483356
[deletion]shewn that this cannot happen &[/deletion],6,-0.5079999999999814,1.8333333333333333,true,Jan54,FrankPearson,true,1,1,2,480.1183031941962,1847.2532148634668,1225.6065376757601,1203.720706645836
[deletion]the line between the old wood & the[/deletion],7,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,462.6096383702568,1882.2705445113454,1343.7900252373515,1326.2813604134121
[deletion]engrafted wood is always marked[/deletion],8,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,446.56002894831227,1837.039827049502,1479.482177622882,1459.0554019949527
[deletion]& the new wood of the graft never[/deletion],9,-0.5079999999999814,1.875,true,Jan54,FrankPearson,true,1,1,2,443.6419181443224,1834.121716245512,1619.5514962143975,1610.7971638024278
[deletion]spreads downwards beyond the point[/deletion],10,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,465.52774917424665,1848.7122702654617,1753.7845931979332,1726.062540560029
[deletion]of original junction . - - - -[/deletion],11,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,466.98680457624164,1596.2956857203349,1855.9184713375798,1834.0326403076556
[deletion]- - Ingrafting can [insertion]be[/insertion] only successfully[/deletion],12,-0.5079999999999814,2,true,"",FrankPearson,false,1,1,2,437.80569653634257,1939.173705189149,2042.6775627929337,2013.4964547530346
[deletion]performed upon trees the ascending[/deletion],13,-0.5079999999999814,2,true,"",FrankPearson,false,1,1,2,464.0686937722518,1841.416993255487,2149.188607138565,2150.6476625405603
[deletion]& descending sap of which are[/deletion],14,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,483.03641399818616,1784.5138325776838,2292.1760365340706,2255.6996514841967
[deletion]respectively similar - Du Hamel[/deletion],15,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,464.0686937722518,1905.6154309432648,2379.7193606537676,2389.9327484677324
[deletion]found that branches of the pear[/deletion],16,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,445.1009735463174,1768.4642231557393,2532.9201778632378,2503.7390698233385
[deletion]the apple - the plum & the peach[/deletion],17,-0.5079999999999814,2,true,Jan54,FrankPearson,false,1,1,2,515.1356328420751,1864.761879687406,2661.3170532387935,2651.1036654248287
[deletion]speedily died when attached to the[/deletion],18,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,434.8875857323527,1877.8933783053606,2798.4682610263194,2786.79581781036
[deletion]the oak the elm & other forest trees:-[/deletion],19,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,414.46081010442333,1812.2358852155878,2922.4879701958903,2935.619468813845
[deletion]but the juices of the bark & the[/deletion],20,-0.5079999999999814,1.875,true,Jan54,FrankPearson,true,1,1,2,443.6419181443224,1796.1862757936433,3068.3935103953854,3062.557288787406
[deletion]alburnum are different & their[/deletion],21,-0.5079999999999814,1.8,true,Jan54,FrankPearson,true,1,1,2,461.1505829682618,1762.6280015477596,3177.822665545007,3185.1179425549817
[deletion]habits with regard to germination[/deletion],22,-0.5079999999999814,2,true,gdb1,FrankPearson,false,1,1,2,485.954524802176,1851.6303810694517,3298.9242639105883,3296.006153106598
[deletion]& blossoming altogether unlike. -[/deletion],23,-0.5079999999999814,2,true,"",FrankPearson,false,1,1,2,515.1356328420751,1765.5461123517493,3412.7305852661943,3428.780194688139
