consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
103,1,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,2,1,1386.2634139896538,1538.3450370460635,517.3268325279511,511.0939791239999
The plain between Bassano and Vicenza,2,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,108.52846617965406,1476.0165030065514,644.4770419685559,627.0250524374925
"not interesting, but at Vicenza a",3,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,83.59705256384922,1297.7568956535465,749.1889791549364,750.4355498357266
magnificent view of the,4,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,108.52846617965406,917.5528380125222,870.10633519159,858.8871990644778
"mountains and the Alps, and all the riches",5,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,119.74760230676628,1444.8522359867952,977.3114137395511,952.3800001237462
of Pomona and Bacchus in the plain.,6,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,89.82990596780041,1474.7699323257611,1093.2424870530438,1075.7904975219803
"Palladian palaces in the city, and the hill",7,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,106.0353248180736,1484.742497772083,1210.4201310473268,1200.4475656010047
from which we had our view. Basalt,8,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,106.0353248180736,1489.728780495244,1327.5977750416096,1306.4060734681755
 rising out of the limestone. Mem: to,9,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,139.69273319941016,1451.0850893907466,1454.7479844822142,1411.1180106545557
examine this tomorrow.,10,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,94.81618869096141,918.7994086933124,1583.1447646036095,1565.692775072546
March 30. 1815. I have again passed,11,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,118.50103162597605,1549.5641731731757,2119.1701573434143,2088.005890323658
"thorough the Tyrol as far as Bolzin, ",12,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,125.98045571071748,1434.8796705404734,2237.5943720184873,2205.183534317941
where we arrived at half past 3 O.C.,13,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,74.87105779831748,1478.5096443681318,2342.306309204868,2328.5940317161753
this day. We quitted Verona yesterday,14,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,82.35048188305896,1504.6876286647268,2468.2099479646827,2438.2922516257167
morning and came on to Trente by the,15,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,56.172497586463834,1520.893047515,2594.113586724497,2570.4287437894827
Roverido road. The mountains all,16,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,101.04904209491264,1456.0713721139075,2717.5240841227314,2686.3598171029753
limestone; and about a mile from Roverido,17,-1.0020000000000095,1,true,"",FrankPearson,true,1,1,1,87.33676460621993,1555.7970265771269,2843.427722882546,2825.9757333514826
a scene of savage wildness and desolation,18,-1.0020000000000095,1,true,gdb1,FrankPearson,true,1,1,1,92.3230473293809,1498.4547752607757,2945.646518707346,2929.441099857073
