consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
91,1,-2.386000000000024,3,false,"","",false,1,2,3,858.104050955146,896.4613681309434,97.23133888748632,95.44727762349575
Hence our progress in the Science of living,2,-2.386000000000024,3,false,"","",false,1,1,3,113.258473239081,867.9163879070942,212.30329041487843,170.3778507110999
action must depend upon our acquaintance,3,-2.386000000000024,4,false,"","",false,1,1,4,77.57724795926949,892.8932456029622,268.50122023058157,231.92796431877477
with the Laws of inanimate matter,4,-2.386000000000024,3.6666666666666665,false,"","",false,1,1,4,92.74176870318938,885.7570005469998,316.67087435832707,285.449802238492
[unclear]These[/unclear] - laws are as yet unexplored.-,5,-2.386000000000024,3.7142857142857144,false,"","",false,1,1,4,101.66207502314224,867.9163879070942,388.03332491795004,344.323823950181
What [unclear]Astronomical[/unclear] Science was,6,-2.386000000000024,4.5,true,"",E_L_Bird,false,1,1,5,120.39471829504329,867.0243572750989,442.4471934696626,409.44206008583694
before Newton such is chemical,7,-2.386000000000024,3,false,"","",false,1,1,3,113.258473239081,866.1323266431035,503.1052764453421,471.8842043255071
science at present a N[superscript]o[/superscript],8,-2.386000000000024,3,false,"","",false,1,1,3,115.04253450307156,849.1837446351931,555.735083733064,528.0821341412102
of facts have been discovered,9,-2.386000000000024,3,false,"","",false,1,1,3,129.31502461499616,838.4793770512497,614.609105444753,575.3597576369604
[deletion]bu[/deletion] & [deletion]the[/deletion] [insertion]new[/insertion] chemical phaenomena,10,-2.386000000000024,3,true,"",E_L_Bird,false,1,1,3,189.0810769586804,884.8649699150046,687.7556172683666,652.074391988555
have been observed: The arrangment,11,-2.386000000000024,3,false,"","",false,1,1,3,123.96284082302442,844.7235914752166,745.7376083480602,703.8121686442817
of Lavoisier cannot be called,12,-2.386000000000024,3,false,"","",false,1,1,3,164.99624989480765,831.3431319952873,804.6116300597491,777.8507110998905
a Theory any more than,13,-2.386000000000024,3,false,"","",false,1,1,3,156.07594357485476,837.5873464192543,867.9458049314146,824.2363039636455
the History of [deletion]the[/deletion] revolutions,14,-2.386000000000024,3.8,false,"","",false,1,1,4,138.23533093494905,799.230029243457,932.1720104350752,913.4393671631742
of the heavenly bodies.-,15,-2.386000000000024,3,false,"","",false,1,1,3,148.04766788689716,907.1657357148868,983.909787090802,954.4727762349575
Till Newton discovered [deletion]a[/deletion] general,16,-2.386000000000024,3,false,"","",false,1,1,3,149.83172915088778,841.1554689472355,1041.8917781704956,1032.0794412185473
principles [unclear]xxxx[/unclear] [superscript]n[/superscript] & projection,17,-2.386000000000024,3.4,false,"","",false,1,1,4,115.93456513506685,873.2685716990659,1113.2542287301185,1085.6012791382648
The laws of Nature were unknown,18,-2.386000000000024,3.6666666666666665,false,"","",false,1,1,4,140.9114228309349,895.569337498948,1162.3159134898594,1164.9920053858455
