consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
673,1,-0.9669999999999845,4,false,"","",false,1,2,4,923.1287796497345,1009.9492511749268,145.63080620765686,150.29857349395752
12 grains of Hydrate,2,-0.9669999999999845,3.5,false,"","",false,1,1,4,398.4717366695404,859.6471445560455,266.99275851249695,281.92961382865906
of Magnesia lost 4 grains,3,-0.9669999999999845,4,false,"","",false,1,1,4,388.20264863967896,949.2682764530182,333.2750518321991,365.9494228363037
& 8/10 by a red heat.,4,-0.9669999999999845,4,false,"","",false,1,1,4,397.5381832122803,936.1985280513763,424.763290643692,444.3679132461548
Muriat of Glucine praecip[superscript]d[/superscript] by 10 grs of the,5,-0.9669999999999845,3.111111111111111,false,"","",false,1,1,4,266.8406991958618,1022.0854461193085,756.174768447876,758.9754288196564
"solut[superscript]n[/superscript]= of Ammonia, - not enough of the glucine",6,-0.9669999999999845,3.5555555555555554,false,"","",false,1,1,4,203.35906410217285,1025.819659948349,806.5866551399231,802.8524413108826
yeild 7 [deletion]xxx[/deletion] gr[superscript]s[/superscript]= of Muriat Ammonia,7,-0.9669999999999845,4,false,"","",false,1,1,4,359.2682566642761,970.7400059700012,853.4905098676682,842.9952399730682
the filter weighs 20~2,8,-0.9669999999999845,4,false,"","",false,1,1,4,280.77757316827774,772.12382543087,906.0642762184143,895.3048692345619
give 7 of Hydrat which contains 4 of Glucine,9,-0.9669999999999845,3.6666666666666665,false,"","",false,1,1,4,338.8783708810806,1024.6112426519394,954.8402545452118,938.3424971699715
M Solut[superscript]m[/superscript] = Sulp: Alum praecipitated by,10,-0.9669999999999845,4.428571428571429,false,"","",false,1,1,5,211.76104521751404,983.8097543716431,1266.3773083686829,1225.300956249237
10 Grains of Solut[superscript]n[/superscript]= of Ammonia & the solution,11,-0.9669999999999845,3.888888888888889,false,"","",false,1,1,4,209.89393830299377,1003.4143769741058,1315.8556220531464,1263.576628446579
"as acid as before, praecipitate weighs 2 grs minus",12,-0.9669999999999845,4,false,"","",false,1,1,4,196.82418990135193,1040.756515264511,1359.732614994049,1317.7227094173431
0-2 -,13,-0.9669999999999845,5,true,"",E_L_Bird,false,1,1,7,200.55840373039246,438.6145353317261,1414.8123104572296,1398.0083482265472
the filter weighs 31~4 increased 2~1,14,-0.9669999999999845,4,false,"","",false,1,1,4,221.09657979011536,903.5241570472717,1465.2241775989532,1424.1478254795074
