consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of the secondary strata [insertion]at least[/insertion] Known,1,-0.646000000000015,1,false,"","",true,1,1,1,801.6829128521172,2064.3466471293814,642.3013580198724,620.4628381838725
to us are the only Powers,2,-0.646000000000015,1,false,"","",true,1,1,1,827.4920887230794,2113.9796582314975,744.5453612057897,730.6481029504043
concerning [deletion]which[/deletion] the agencies of,3,-0.646000000000015,1,false,"","",true,1,1,1,859.2572234018302,2100.082374731457,845.7967240498303,835.8701218294071
which we have a right,4,-0.646000000000015,1,false,"","",true,1,1,1,851.3159239542332,1986.9192709844237,935.1361440336393,927.1948319637148
to conjecture. -,5,-0.646000000000015,1,true,"",RebekahMM,true,1,1,1,866.2058272848681,1690.1137232237024,1029.4388146383499,1030.431535447564
-: It has long been known,6,-0.646000000000015,1,false,"","",true,1,1,1,1024.7866863616841,1962.850495213058,1156.2703089910412,1137.4097496254442
"that [deletion][unclear]xxxxx[/unclear][/deletion] Limestone [deletion]in[/deletion] [insertion]Carbonate of Lime,[/insertion]",7,-0.646000000000015,1,true,"",RebekahMM,true,1,1,1,848.0931744115475,2168.3311813715422,1252.0405255261053,1211.3414463245083
[underline]is soluble[/underline] to a small extent,8,-0.646000000000015,1,false,"","",true,1,1,1,815.3353946575473,2062.11651741729,1349.839027044639,1323.037231343082
in [underline]Water[/underline]. Almost all our common,9,-0.646000000000015,1,false,"","",true,1,1,1,817.3207226750285,2155.4266186807163,1419.3252425876015,1401.4573535419086
pump & river waters contain,10,-0.646000000000015,1,false,"","",true,1,1,1,816.3280523551242,2057.1532163070788,1517.5985944719291,1495.7600493912742
[deletion]in[/deletion] [insertion]it[/insertion] & it is more soluble,11,-0.646000000000015,1,true,"",RebekahMM,true,1,1,1,840.1519002086054,2017.4468074253855,1603.9600034960254,1587.0848605042015
in water [deletion]containing[/deletion] [insertion]impregnated with[/insertion] carbonic Acid,12,-0.646000000000015,1,true,"",RebekahMM,true,1,1,1,846.1078590163938,2147.485458078721,1703.2260257002574,1679.4021904691035
or fixed Air [underline]than[/underline] in [deletion]common[/deletion] [insertion]pure[/insertion] [underline]water[/underline],13,-0.646000000000015,1,true,"",RebekahMM,true,1,1,1,831.217955685759,2159.3972999603334,1815.3967115739354,1802.4920479044895
- . It has likewise been shewn,14,-0.646000000000015,1,false,"","",true,1,1,1,976.2664906024468,2125.834653260871,1941.4951401871826,1929.486371517914
"by some late [underline]experiments[/underline], that",15,-0.646000000000015,1,true,"",RebekahMM,true,1,1,1,823.4274184990479,2065.790726623836,2037.565428359152,2031.0151707115042
this [underline]substance[/underline] is capable of,16,-0.646000000000015,1,false,"","",true,1,1,1,844.1698686591075,2086.5332184292415,2148.91958626065,2144.552766337927
being fused by Heat.,17,-0.646000000000015,1,false,"","",true,1,1,1,850.7201124249732,1737.186847231655,2246.0815655315178,2247.1732843939803
[deletion]In our[/deletion] Under common circumstances,18,-0.646000000000015,1,false,"","",true,1,1,1,994.8255446829271,2177.1449400524616,2354.160677899884,2357.4357789601436
