consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
445,1,-0.73599999999999,3,false,"","",false,1,2,3,1009.6043386459351,1099.5153901576996,105.71958565711975,103.74351859092712
A grain of Potassium,2,-0.73599999999999,3,false,"","",false,1,1,3,264.6270546913147,928.5855889320374,220.3314778804779,215.39131021499634
[unclear]absorbs[/unclear] rather more than a,3,-0.73599999999999,3,false,"","",false,1,1,3,258.6988534927368,942.4180583953857,305.30236172676086,306.2903952598572
cubical inch of silicated fluoric,4,-0.73599999999999,3,false,"","",false,1,1,3,325.88513374328613,1073.8265182971954,357.6681389808655,363.59634017944336
[underline]acid.[/underline] - & makes a,5,-0.73599999999999,3.8,false,"","",false,1,1,4,357.50220680236816,943.406091928482,419.9142515659332,429.79458689689636
fawn colored mass which,6,-0.73599999999999,3,false,"","",false,1,1,3,362.44237446784973,1007.6282715797424,501.9210305213928,489.07659459114075
slightly effervesces with [deletion]warm[/deletion] [insertion]cold & [unclear]more[/unclear][/insertion] with,7,-0.73599999999999,3,true,"",E_L_Bird,false,1,1,3,375.2868103981018,972.0590643882751,577.999612569809,577.0115790367126
[deletion]warm[/deletion] [underline]water[/underline]; -,8,-0.73599999999999,3.6666666666666665,false,"","",false,1,1,4,232.81258165836334,732.4906895160675,674.0980460047722,680.9325489997864
2 grains & quarter absorbed,9,-0.73599999999999,3,false,"","",false,1,1,3,410.8560175895691,1073.8265182971954,837.8524289131165,838.8404624462128
[deletion][unclear]xxxx[/unclear][/deletion] all the gas it could [unclear]set[/unclear],10,-0.73599999999999,3.857142857142857,false,"","",false,1,1,4,277.69404125213623,1048.796185851097,946.0299513339996,944.3840556144714
in a retort containing,11,-0.73599999999999,3,false,"","",false,1,1,3,313.04069781303406,980.951366186142,1021.6266632080078,1009.770260810852
 1. 2/10. & made an alloy,12,-0.73599999999999,3,true,"",E_L_Bird,false,1,1,3,323.9090666770935,1050.113713502884,1100.669345855713,1093.7531111240387
with Potassium of the most,13,-0.73599999999999,3,false,"","",false,1,1,3,337.7415361404419,1033.3171434402466,1187.6162967681885,1169.8316931724548
explosive fluid; - which by,14,-0.73599999999999,3.6,false,"","",false,1,1,4,355.52613973617554,1039.2453446388245,1252.8265099525452,1253.8145434856415
[deletion]touching or by[/deletion] the heat of,15,-0.73599999999999,3,true,"",E_L_Bird,false,1,1,3,353.5500726699829,1011.5804057121277,1333.8452582359314,1316.0606546401978
the [unclear]hand[/unclear] exploded violently,16,-0.73599999999999,3,false,"","",false,1,1,3,343.6697373390198,1001.7000703811646,1398.0674378871918,1379.2948007583618
& -[unclear]made[/unclear] ( both gave [unclear]where[/unclear],17,-0.73599999999999,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,315.0167648792267,1076.7906188964844,1489.9545543193817,1464.2656824588776
The metal was destroyed,18,-0.73599999999999,3,false,"","",false,1,1,3,307.1124966144562,895.980482339859,1580.8535740375519,1556.152735710144
abundance of free [underline]alkali[/underline]. -,19,-0.73599999999999,3.75,true,"",E_L_Bird,false,1,1,4,334.77743554115295,1129.156396150589,1670.7646255493164,1631.2432842254639
