consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
17. Murau - a fine fresh,1,-0.8639999999999759,1,true,"",deehar,true,1,1,1,213.89693641662598,1395.4227385520935,500.0178508758545,485.2024803161621
day. I intend to fish,2,-0.8639999999999759,1,false,"","",true,1,1,1,269.4545760154724,1354.6804695129395,618.5408153533936,600.0216021537781
for Huchos in,3,-0.8639999999999759,1,false,"","",true,1,1,1,259.5776515007019,1192.945996761322,761.7560654878616,687.6792126893997
"",4,,0,false,"",deehar,false,1,1,0,,,,
Denham,5,,0,true,"",deehar,false,1,1,0,,,,
the Mur [place]place_602[/place] . - Fished &,6,-0.8639999999999759,1,true,"",RebekahMM,true,1,1,1,185.50079870224,1229.984423160553,1497.5861110687256,1501.2899537086487
neither saw nor raised a,7,-0.8639999999999759,1,false,"","",true,1,1,1,178.0931134223938,1248.5036363601685,1608.7013902664185,1604.9975476264954
Fish. - an Imposter of,8,-0.8639999999999759,1,false,"","",true,1,1,1,181.7969560623169,1204.0575246810913,1735.866674900055,1721.0513043403625
an Innkeeper who cheated me,9,-0.8639999999999759,1,false,"","",true,1,1,1,181.7969560623169,1318.8766465187073,1821.0550556182861,1817.351212978363
out of 10 f,10,-0.8639999999999759,1,false,"","",true,1,1,1,178.0931134223938,578.1081185340881,1930.9356999397278,1927.2318572998047
"",11,,0,false,"",deehar,false,1,1,0,,,,
Downton,12,,0,true,"",deehar,false,1,1,0,,,,
