consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
a fund could not long be,1,-2.2139999999999986,3.8333333333333335,false,"","",false,1,1,4,161.59443297963958,1232.05191660844,238.76375099527147,176.41988267983945
wanting; for pursuing or,2,-2.2139999999999986,3,false,"","",false,1,1,3,193.4295997790091,1283.7840626574155,360.7985570595213,303.76054987731754
perfecting any great scientific,3,-2.2139999999999986,3,false,"","",false,1,1,3,219.95890544515038,1388.5748200386734,494.77155067353476,448.3452657577875
object; (but the promtitude,4,-2.2139999999999986,3.2,true,"",raspence,false,1,1,4,210.67364846200093,1373.9837019222957,604.868169188021,562.421280122195
with which the subscription,5,-2.2139999999999986,3,false,"","",false,1,1,3,221.28537072845745,1352.7602573893828,717.6177182691214,659.2532458036106
[deletion]wa[/deletion] filled was [underline]so[/underline] great as,6,-2.2139999999999986,3.6,true,"",E_L_Bird,false,1,1,4,256.46726862302484,1338.669779300713,845.1008006236095,773.998408496679
to leave no opportunity,7,-2.2139999999999986,3,false,"","",false,1,1,3,264.90314565503354,1357.9517839453042,919.8185686214008,902.9468145573835
to many zealous patrons,8,-2.2139999999999986,3,false,"","",false,1,1,3,255.26214333273788,1298.9006447212432,1048.7669746821052,1016.2285918443574
of science for shewing their,9,-2.2139999999999986,3.8,false,"","",false,1,1,4,263.6980203647466,1257.9263848514868,1175.3051301622359,1121.0744920993227
liberality -,10,-2.2139999999999986,3,false,"","",false,1,1,3,289.0056514607727,686.6969972554687,1272.9202786754795,1256.048524611462
|_The munificence of a few,11,-2.2139999999999986,3.2,true,"",E_L_Bird,false,1,1,4,274.5441479773292,1290.4647676892346,1398.253308865323,1363.3046754470013
individuals has afforded,12,-2.2139999999999986,3,false,"","",false,1,1,3,255.26214333273788,1251.900758400052,1524.7914643454537,1476.5864527339754
means more than ample [deletion]than[/deletion] &,13,-2.2139999999999986,4.333333333333333,false,"","",false,1,1,6,251.646767461877,1222.977751433165,1615.1758611169755,1591.0733553112364
Magnificent than those,14,-2.2139999999999986,3,false,"","",false,1,1,3,264.90314565503354,1197.6701203371388,1752.5601442096886,1694.7141302759146
furnished by the government,15,-2.2139999999999986,3,false,"","",false,1,1,3,249.2365168813031,1348.3107816230086,1861.021420335515,1814.0215340143236
of a rival [deletion]country[/deletion] Nation.,16,-2.2139999999999986,3.4,false,"","",false,1,1,4,264.90314565503354,1376.0286632996085,1971.892947041915,1955.0211929778975
[deletion]& in this as in other[/deletion],17,-2.2139999999999986,3.8333333333333335,true,"",raspence,false,1,1,4,267.31339623560746,1336.2595287201389,2118.918232456924,2092.405476070611
[deletion]instances the happy[/deletion],18,-2.2139999999999986,3.25,true,"",raspence,false,1,1,4,274.5441479773292,1195.259869756565,2212.918005099307,2210.507754518733
[deletion]feeling of [unclear]individu[/unclear][/deletion],19,-2.2139999999999986,3,true,"",raspence,false,1,1,4,290.21077675105965,1042.2089578901214,2341.866411160011,2339.4561605794374
