consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,-0.49799999999999045,2,false,"","",false,1,2,2,1863.0136109761365,1953.6673817017556,200.53761652672765,203.55681485445038
=terraneous source being more,2,-0.49799999999999045,1.75,false,"","",false,1,1,2,133.4001069583663,1974.5252117062519,293.05918940928655,281.8245760982094
than 20 degrees above the,3,-0.49799999999999045,2,false,"","",false,1,1,2,155.13277484408235,1781.3521194708733,448.71987401558454,427.6911069849008
mean temperature of the,4,-0.49799999999999045,2,false,"","",false,1,1,2,128.28935881582845,1954.9695621484448,655.8049038373877,629.5271095193843
atmosphere. Kircher [insertion]Kircher[/insertion] has,5,-0.49799999999999045,1.5,true,"",RebekahMM,false,1,1,2,137.99804402234122,1955.6734630034769,837.4015087093135,809.8541918260273
detailed in his Mundus,6,-0.49799999999999045,1.75,true,"",deehar,false,1,1,2,139.66225127168718,1939.9791917732064,1072.7704141508411,1022.3591859613375
subterreaneus various wonders,7,-0.49799999999999045,1.4,true,"",deehar,false,1,1,2,123.04033152850903,1984.0101492548893,1253.5776421444557,1224.7608026958867
respecting this lake most,8,-0.49799999999999045,2,false,"","",false,1,1,2,147.7921977419478,1919.7071362292425,1409.5680462510995,1399.0699916764606
of which are unfounded.,9,-0.49799999999999045,1.75,false,"","",false,1,1,2,135.45899889177534,1963.3232562765807,1622.1585088995034,1600.9059942109443
such as that it is unfathom,10,-0.49799999999999045,2,false,"","",false,1,1,2,141.97754874437769,1954.9897148987263,1803.926050797617,1802.261843548271
"=able, [insertion]that it has[/insertion] at the bottom [deletion]boil[/deletion]",11,-0.49799999999999045,1.75,true,"",RebekahMM,false,1,1,2,99.81439341963465,1899.5532070797788,2006.8078282395081,1987.7851425105457
the heat of boiling water,12,-0.49799999999999045,2,false,"","",false,1,1,2,107.03684412726926,1958.7454719628874,2188.884586308591,2165.7969273444983
& that floating islands,13,-0.49799999999999045,2,false,"","",false,1,1,2,102.09703301091906,1802.9138503304018,2358.628119539876,2342.0590104283856
rise from the gulf,14,-0.49799999999999045,1.75,false,"","",false,1,1,2,145.02940495350654,1728.8819993479606,2568.1993838605576,2533.567895414418
"which emits it, it must",15,-0.49799999999999045,2,false,"","",false,1,1,2,122.81658387063365,1932.158461473915,2768.818674461446,2747.789907430762
certainly be very difficult,16,-0.49799999999999045,2,false,"","",false,1,1,2,121.5144034239446,1969.7236797346832,2955.440558962816,2963.7942530909518
