consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,1.253,4,false,"","",false,1,2,4,1413.991966875123,1506.9332540571986,179.243910994003,180.57164366803255
the metals of the earths cannot exist,2,1.253,3.857142857142857,false,"","",false,1,1,4,276.0274187019378,1456.55025612701,257.1214716003697,286.9326540764558
at the surface of the globe but [insertion]they may[/insertion] prob-,3,1.253,3.8,false,"","",false,1,1,4,210.4427945104212,1468.4746608850628,397.2339951217834,425.5547549388287
-ably form part of the interior( and,4,1.253,4,true,"",E_L_Bird,false,1,1,4,205.97110008091283,1471.4558473650532,528.4031866444986,574.610610458941
such an assumption would offer a,5,1.253,3.8333333333333335,true,"",LH1980Lancaster,false,1,1,4,217.89559012944272,1437.1729420292995,701.3080791219886,734.100391217747
theory for the origin of Volcanoes and,6,1.253,4,false,"","",false,1,1,4,231.3106165576496,1480.3991793637517,844.4017322630746,889.1185059772037
"earthquakes the formation of Lavas, &",7,1.253,3.8333333333333335,false,"","",false,1,1,4,234.29174617732184,1459.5313288863642,997.9293675031723,1027.7404931189403
would probably lead to a general,8,1.253,4,false,"","",false,1,1,4,241.7445417963434,1402.8901504141825,1172.3247963603394,1181.268128359038
Hypothesis in Geology. -,9,1.253,4,false,"","",false,1,1,4,217.89559012944272,1133.0988580290943,1324.3617815001242,1349.701354837179
It appears from the exp[superscript]ts[/superscript] of Mr,10,1.253,4.571428571428571,true,"",LH1980Lancaster,false,1,1,5,320.74419241606694,1393.9467046948475,1461.4932322621835,1492.7949511179468
Cavendish and the observations of,11,1.253,4.6,false,"","",false,1,1,5,194.04663846254203,1414.814555172235,1620.9830698813078,1635.8886611193507
D[supercript]r[/superscript] Maskelyne that the specific,12,1.253,3.6,true,"",LH1980Lancaster,false,1,1,4,207.46166489074898,1387.9845591761393,1776.0012415010826,1799.8501647378243
Gravity of the whole earth is at,13,1.253,4,false,"","",false,1,1,4,210.4427945104212,1399.9089639341921,1951.887206737927,1971.2644639753194
least twice as great as that of,14,1.253,4,false,"","",false,1,1,4,195.53720327237818,1361.1544494594073,2120.3203763557494,2151.6220952115127
the known surface.-,15,1.253,3,true,austin100,E_L_Bird,false,1,1,4,174.66938122514972,1204.6457414599554,2260.4329567374816,2284.281879974223
This alone might lead one to,16,1.253,4,false,"","",false,1,1,4,189.57497246319275,1367.1167086987518,2381.168223021503,2382.65875940118
