consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Rocks not only differ from,1,-0.07299999999997908,1,false,"","",true,1,1,1,562.326253824238,2304.5817350776406,564.7368546946908,566.7938347557736
[underline]each other[/underline] in their general,2,-0.07299999999997908,1,false,"","",true,1,1,1,578.7820158456375,2370.404783163238,708.8508148168563,682.1102309573059
[underline]properties[/underline]; but likewise in the,3,-0.07299999999997908,1,false,"","",true,1,1,1,584.9529560288858,2397.145484723683,854.8958106492621,830.212167617163
[underline]chemical attractions[/underline] [deletion]with[/deletion] by,4,-0.07299999999997908,1,false,"","",true,1,1,1,615.3636829842478,2501.6072977098675,991.0369668121597,968.4101861402492
which they are united [deletion]together[/deletion]:-,5,-0.07299999999997908,1,true,"",deehar,true,1,1,1,642.104345311061,2509.835061019673,1095.9424791238043,1081.5436579298562
[deletion]Thus alumine &silex attract[/deletion],6,-0.07299999999997908,1,true,"",deehar,true,1,1,1,841.6306265634621,2555.0885438962314,1270.4042136427265,1270.4042136427265
& [underline]hence indication of the[/underline],7,-0.07299999999997908,1,false,"","",true,1,1,1,648.2752462606779,2308.251878173452,1416.4493271760266,1406.1644661042442
[deletion]Aluminal[/deletion] compositions of stones,8,-0.07299999999997908,1,true,"",deehar,true,1,1,1,625.6485440560302,2495.436318292988,1567.4926895999274,1561.321827883942
may in most cases be gained,9,-0.07299999999997908,1,false,"","",true,1,1,1,656.5031272713777,2575.658266039796,1713.5376854323333,1732.0504275148155
from their external properties.-,10,-0.07299999999997908,1,true,"",deehar,true,1,1,1,603.0218418513825,2441.9550721066244,1834.8990774662716,1845.183938538054
- Thus the [insertion]chrystalized[/insertion] stones that [insertion]principally[/insertion] contain,11,-0.07299999999997908,1,true,"",deehar,true,1,1,1,712.0413927524555,2557.145484723683,2017.8404639966843,2024.0114041799325
alumine & silex substances that,12,-0.07299999999997908,1,true,"",deehar,true,1,1,1,585.0915044174897,2543.1907777923952,2165.793033395478,2163.3934843290344
have a very strong affinity,13,-0.07299999999997908,1,false,"","",true,1,1,1,609.0878189300024,2372.8169813690247,2294.607010786327,2294.607010786327
[underline]for each other[/underline] are alway,14,-0.07299999999997908,1,true,"",deehar,true,1,1,1,575.4929419970144,2296.0286650825738,2481.778291445529,2443.384270610316
very hard & difficult to,15,-0.07299999999997908,1,false,"","",true,1,1,1,589.8907398583897,2339.2221044360367,2584.9624255415983,2580.1631901006986
be broken & the greater,16,-0.07299999999997908,1,false,"","",true,1,1,1,577.8925826021333,2564.7874974691267,2701.8150013654204,2721.0120575523642
"their hardness, the greater",17,-0.07299999999997908,1,false,"","",true,1,1,1,625.8852116271587,2317.6253847593052,2855.3915195149784,2893.785540350191
the [underline]proportion[/underline] of alumine,18,-0.07299999999997908,1,false,"","",true,1,1,1,570.6937065561145,2327.2239471797807,3059.3601928713365,3066.5589773786796
[underline]that may be expected in them[/underline],19,-0.07299999999997908,1,false,"","",true,1,1,1,611.4874137657836,2576.785654725383,3244.5792933291978,3251.7781693752163
