consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
43,1,-0.4479999999999791,3,false,"","",false,1,2,3,1868.4862897615822,1982.0675806175868,225.84017619123665,228.42164973356034
The great capacity of such highly rarefied,2,-0.4479999999999791,3,false,"","",false,1,1,3,340.30045137110955,2025.9512128345946,393.63087526666914,367.8169670115543
matter is an obstacle to the indication,3,-0.4479999999999791,3,false,"","",false,1,1,3,353.207405498667,1958.8350277379213,548.5145611311069,517.5378239582193
of temperature; but supposing [deletion]the[/deletion] a,4,-0.4479999999999791,3,true,"",E_L_Bird,false,1,1,3,379.0213728372191,2015.6257913327981,693.0727073268735,685.3285230336518
"communication of heat, the laws must",5,-0.4479999999999791,3,false,"","",false,1,1,3,396.62292888898844,2057.6833591010222,857.5120935861966,821.7903648810459
be analogous to those of heat communicated,6,-0.4479999999999791,3,false,"","",false,1,1,3,428.3755463452155,2117.219482764552,1000.3989175617453,996.4298971578756
to common air. If a long [underline]cylinder[/underline] of,7,-0.4479999999999791,3,false,"","",false,1,1,3,402.57650491732,2031.8841814055454,1177.0230508855639,1184.9612733834113
"metal, placed perpendicularly, be",8,-0.4479999999999791,3,false,"","",false,1,1,3,401.442876594043,2046.935744057051,1324.889890448824,1337.7957164741665
"heated in the middle, the warmest",9,-0.4479999999999791,3,false,"","",false,1,1,3,433.70744165739967,2044.7847074104013,1514.1753059993034,1488.363653948618
"part will be above, from the ascent",10,-0.4479999999999791,3,false,"","",false,1,1,3,410.04677702154453,2049.0867807037002,1684.1020809754073,1656.1393922780726
of heated particles of the elastic,11,-0.4479999999999791,3,false,"","",false,1,1,3,448.7642550975725,1991.0105635896582,1862.632608683555,1817.4622175948557
medium; but if a [underline]sphere[/underline] be,12,-0.4479999999999791,3,false,"","",false,1,1,3,422.9526030468872,1971.6518245516443,2019.653582250226,1989.5399553698803
"heated in the middle, the hottest",13,-0.4479999999999791,3,false,"","",false,1,1,3,394.9899635813717,2046.935744057051,2183.12737036593,2170.2215443405876
"portion will be below, as the heated",14,-0.4479999999999791,3,false,"","",false,1,1,3,401.442876594043,2102.8609245244434,2350.9031086953846,2301.4307427770245
elastic matter must remain longer,15,-0.4479999999999791,3,false,"","",false,1,1,3,412.19771520455555,2027.577005019037,2492.867194974154,2492.867194974154
in contact with the inferior than,16,-0.4479999999999791,3,false,"","",false,1,1,3,414.34870261938573,2016.8222156403438,2636.982219435934,2632.680343069912
with the superior portion. -,17,-0.4479999999999791,3,true,"",E_L_Bird,false,1,1,3,433.70744165739967,1803.8760862221898,2778.946305714703,2802.6070195823777
- I do not think we,18,-0.4479999999999791,3,false,"","",false,1,1,3,364.87638593284527,1543.6085290686874,2970.382757911832,2951.024018873818
have at present any,19,-0.4479999999999791,3,false,"","",false,1,1,3,321.8569330271569,1483.381275307996,3114.497782373612,3101.5919563482694
means of deciding upon this,20,-0.4479999999999791,3,false,"","",false,1,1,3,336.91374646732976,1649.006173918078,3267.216756494713,3260.7638434820415
[unclear]+[/unclear],21,-0.4479999999999791,2,false,"","",true,1,2,2,1707.0823910321199,1937.2362228416382,3338.1987996340977,3338.1987996340977
