consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
55,1,0.384,3,false,"","",false,1,2,3,1705.4461312294006,1763.2125363349915,175.2247633934021,173.6201410293579
Dry Cabonate of Soda incinerated insulates,2,0.384,3.6666666666666665,false,"","",false,1,1,4,635.1630144119263,1684.5860404968262,310.013041973114,310.013041973114
for both poles & all .,3,0.384,3.8333333333333335,false,"","",false,1,1,4,713.7895102500916,1329.9644980430603,377.40718126296997,372.5933141708374
when a little moistened,4,0.384,3,false,"","",false,1,1,3,734.649600982666,1453.520420074463,478.4983901977539,480.1030125617981
[deletion][unclear]x[/unclear][/deletion] discharges negative,5,0.384,3,true,"",Fierengraw,false,1,1,3,757.1143140792847,1344.406099319458,549.1017742156982,542.6832847595215
insulates pos:,6,0.384,3,false,"","",false,1,1,3,885.4841032028198,1219.2455549240112,656.6114726066589,646.9837384223938
When much moistened becomes,7,0.384,3,false,"","",false,1,1,3,612.6983013153076,1432.6603293418884,749.6795878410339,749.6795878410339
a perfect conductor,8,0.384,3,false,"","",false,1,1,3,689.7201747894287,1313.9182744026184,825.0968389511108,820.2829718589783
[Horizontal rule],9,0.384,3,true,"",Fierengraw,false,1,1,3,559.243471594121,1626.4031610373095,882.8917580553986,892.2692594686264
Sulphuric [underline]Acid[/underline] } when with large,10,0.384,3,false,"","",false,1,1,3,680.0924406051636,1652.4935932159424,1086.6502785682678,1097.8826351165771
metallic surfaces,11,0.384,3,false,"","",false,1,1,3,1122.9682130813599,1633.238124847412,1163.672152042389,1166.8813967704773
[deletion]the pos: is[/deletion] perfectly conducts.,12,0.384,3,false,"","",false,1,1,3,615.907546043396,1506.4729580879211,1264.7633609771729,1259.9494938850403
when with small insulates.,13,0.384,3,false,"","",false,1,1,3,660.8369722366333,1551.4023842811584,1375.482304096222,1372.2730593681335
then discharges- - Neg & enhances,14,0.384,3.3333333333333335,false,"","",false,1,1,4,688.1155524253845,1597.93643283844,1471.7596459388733,1463.7365341186523
Pos: -,15,0.384,3,false,"","",false,1,1,3,662.4415946006775,863.0193901062012,1542.3630299568176,1548.7815194129944
[Horizontal rule],16,,0,true,"",Fierengraw,false,1,1,0,,,,
Water tried again discharges - ,17,0.384,3,true,"",Fierengraw,false,1,1,3,627.1399025917053,1536.9607830047607,1799.1025967597961,1813.5441980361938
Pos. exalts negative,18,0.384,3.6666666666666665,false,"","",false,1,1,4,643.1861262321472,1273.8027153015137,1877.7290925979614,1879.3337149620056
When the wires are [insertion]very near[/insertion] almost in contact the pos is,19,0.384,3,true,"",Fierengraw,false,1,1,3,562.9550080299377,1633.238124847412,1954.7509660720825,1983.634168624878
exalted & the neg discharged,20,0.384,3,false,"","",false,1,1,3,577.3966093063354,1265.7796034812927,2028.5635948181152,2041.4005737304688
Soap at all distances insulates,21,0.384,3,false,"","",false,1,1,3,681.6970629692078,1620.4011459350586,2184.2119641304016,2224.3275232315063
& exalts the Pos: & discharges,22,0.384,3,false,"","",false,1,1,3,625.5352802276611,1524.1238040924072,2256.41997051239,2293.3262848854065
the negative,23,0.384,3,false,"","",false,1,1,3,656.0231051445007,898.3210821151733,2343.0695781707764,2352.6973123550415
