consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
caprices of the [deletion][unclear]xxxxx[/unclear] mind[/deletion] imagination,1,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,938.5810263754547,2201.244874253666,469.30937579523413,453.42682738934997
& [deletion]those[/deletion] [insertion]these[/insertion] enquiries only were [deletion]considered[/deletion] [insertion]regarded[/insertion],2,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,932.6250675676663,2176.428368702608,570.5607133946199,558.648795779043
as valuable which were made,3,-0.011000000000024102,1,false,"","",true,1,1,1,932.4841085557018,2039.300180398925,645.2594978207185,636.3255659201996
upon the hidden sensible properties,4,-0.011000000000024102,1,false,"","",true,1,1,1,946.3813541887598,2156.434066404195,720.701634304487,726.657605734603
of things & [deletion][underline]the[/underline][/deletion] upon the,5,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,943.4033684737019,1978.7479472457912,803.0925135168953,800.1144520678728
existing [underline]relations of facts[/underline]. - ,6,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,962.2639152169714,1966.8360043855596,876.5493093608553,879.5272698312584
- One of the first persons who applied,7,-0.011000000000024102,1,false,"","",true,1,1,1,1038.2611204508491,2217.541393552093,993.5108810271798,1030.2393168161423
[deletion]applied [insertion]devoted[/insertion] himself[/deletion] with zeal to the,8,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,976.4508458952067,2027.8898584165227,1100.6168002987413,1081.8968108950369
investigation of the theory of y[underline][superscript]e[/superscript][/underline]. Earth,9,-0.011000000000024102,1,false,"","",true,1,1,1,965.7969318151562,2039.8551734150697,1188.0723009565004,1174.175042701115
after enlightened [underline]views[/underline] & distinct,10,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,975.7235340355794,2035.8845931140722,1259.5438066499617,1264.5071077601733
plans was [underline]Robert Hooke[/underline]. -,11,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,987.6354516511562,1984.2662413721473,1336.9713342628486,1329.0300221929242
He had [deletion]applied[/deletion] [insertion][deletion]devoted[/deletion] distinguished himself[/insertion] himself at a,12,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,988.9196897867869,2196.987149718706,1426.2366717353393,1411.3467684047046
very early age by [deletion][unclear]xxxxxxx[/unclear][/deletion] his,13,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,959.1398831255171,2190.038608947305,1490.7595861680902,1497.7082026734554
& [underline]mechanical knowledge[/underline |_& his,14,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,967.0811699507867,1955.7707359581457,1578.1137160014002,1570.1724039314759
first efforts [deletion]towards invention[/deletion] marked [deletion]the[unclear]xxxxxxx[/unclear][/deletion] [insertion]a high[/insertion],15,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,975.0224441537289,2106.6550089256825,1666.460415175995,1665.4677953454006
degree of talent . - His Genius,16,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,977.2482432971154,2036.4166699226862,1744.6728749048175,1753.6068068053364
was however too powerful & too,17,-0.011000000000024102,1,false,"","",true,1,1,1,982.211544407327,2139.653272427916,1819.1224420473013,1840.9608861493366
active to be limited to any,18,-0.011000000000024102,1,false,"","",true,1,1,1,990.1528312325966,2073.1450173553567,1902.5058401116844,1915.4104028025108
"one pursuit, & in the course",19,-0.011000000000024102,1,true,"",RebekahMM,true,1,1,1,975.2629279019618,2050.313852444107,1996.808561205705,1997.8012820149193
