consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to Enniskillen. - &,1,2.597,4.5,false,"","",false,1,1,5,179.35163255651878,951.8227641962415,201.46886597384474,213.99539300861306
in immense number,2,2.597,3.6666666666666665,false,"","",false,1,1,4,164.73729792147805,1064.5617464343063,253.66286135490714,332.9976984953494
of layers in general,3,2.597,3,false,"","",false,1,1,3,246.1599227517636,1045.7720355238703,368.48963128281514,391.4549972146542
parallel to the Horizon,4,2.597,4.2,true,Purple Helen,a_s_wolf,false,1,1,5,202.31699848835785,958.0860277136258,460.3510551893132,462.4388229687273
At [unclear]xxxxx[/unclear] Hill cliffs,5,2.597,3.25,false,"","",false,1,1,4,216.93129330254033,987.3146969837071,562.6512622436803,598.1432348520044
of a Limestone of,6,2.597,3,false,"","",false,1,1,3,150.12300310729557,985.2268893834348,662.863757267835,687.9168909790883
considerable consolidation,7,2.597,3,false,"","",false,1,1,3,183.52712829448882,1072.912817551963,758.900704786904,742.1986222828782
with their strata below. -,8,2.597,4.6,true,"",Fierengraw,false,1,1,7,244.0721947932078,976.8758979074946,838.2355817482046,879.9907780530546
the mountains of Limestone,9,2.597,3,false,"","",false,1,1,3,216.93129330254033,933.0328940023724,928.0092378752886,948.8868360277136
composed of parallel,10,2.597,6.333333333333333,false,"","",false,1,1,7,214.84352552312623,1066.6496336762953,998.9930676114475,1042.8360516061407
layers of Limestone,11,2.597,3,false,"","",false,1,1,3,156.3862666246797,1004.0167595773039,1072.064681055364,1122.1709882987286
& standstone; basaltic,12,2.597,3,false,"","",false,1,1,3,202.31699848835785,947.6472286374133,1153.487385527366,1205.6813809084283
bolder stones probably,13,2.597,3,false,"","",false,1,1,3,283.73962331864345,978.9636258660505,1253.6997610889457,1280.8406625796133
from dykes -,14,2.597,3,false,"","",false,1,1,3,206.49249422632795,780.6264434180137,1312.1570598082508,1335.1224257400897
At Balyshannon,15,2.597,3,false,"","",false,1,1,3,271.21305646301687,1004.0167595773039,1372.7021263069696,1454.1247113163968
the Erne falls over,16,2.597,3,false,"","",false,1,1,3,156.3862666246797,916.3308314087758,1472.914581510266,1525.1085768913283
limestone rocks &,17,2.597,3,false,"","",false,1,1,3,212.75579756457034,880.8388986213101,1550.1617106025815,1585.6535637483307
