consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
his [insertion]moral & religious[/insertion] duties [deletion]& [unclear]xxxxx[/unclear][/deletion],1,-0.19400000000001683,1,true,"",deehar,false,1,1,2,1050.2963070904198,1581.8528841829034,455.0406129664134,467.19535171394216
[deletion]hopes in and[/deletion],2,-0.19400000000001683,1,false,"","",true,1,1,1,593.706968665123,1348.2719841003418,723.7969176769257,723.7969176769257
& [deletion][unclear]in[/unclear] teaching him[/deletion],3,-0.19400000000001683,1,false,"","",true,1,1,1,602.2235038280487,1556.0754420757294,883.5671273469925,892.0836625099182
[deletion]his[/deletion] [insertion]& the[/insertion] [deletion]immo[/deletion] undying,4,-0.19400000000001683,1,true,"",deehar,true,1,1,1,652.5939483642578,1545.902057647705,1061.9068984985352,1067.1156921386719
nature of his [insertion]intellectual part[/insertion][deletion]soul[/deletion],5,-0.19400000000001683,1,true,"",deehar,true,1,1,1,684.9769967198372,1755.5148966908455,1215.2628622055054,1233.3734657764435
& the rel[superscript]n[/superscript] of his conduct[insertion]to eternal Happiness or misery[/insertion],6,-0.19400000000001683,1,true,"",deehar,true,1,1,1,776.2555241584778,1742.154381275177,1346.620640039444,1352.6575078964233
[deletion][unclear]xxxxxxx[/unclear][/deletion][insertion]Hal.[/insertion] I will not,7,-0.19400000000001683,1,true,"",deehar,true,1,1,1,602.4731360077858,1580.4457288384438,1485.3120181560516,1441.0416538715363
attempt to discuss,8,,0,true,"",deehar,false,1,1,0,,,,
this view of yours Poites,9,-0.19400000000001683,1,true,"",deehar,false,1,1,2,589.4077224219172,1887.4733857272076,1717.042472060846,1723.9641036869166
But I think that [deletion][unclear]xx[/unclear][/deletion] I,10,-0.19400000000001683,1,true,"",deehar,true,1,1,1,620.8916925924023,1716.1957654483429,1913.508830446983,1894.0446502150155
may say that all,11,-0.19400000000001683,1,false,"","",true,1,1,1,620.8916925924023,1648.955784499199,2078.069925181149,2047.9888379078102
the instincts of animals,12,-0.19400000000001683,1,false,"","",true,1,1,1,601.4274971729217,1815.2863915840342,2212.5498870794368,2221.3972817701388
seem to be connected,13,-0.19400000000001683,1,false,"","",true,1,1,1,601.4274971729217,1778.12740678315,2368.2636326854404,2338.1825150370755
with pleasure:,14,-0.19400000000001683,1,true,"",deehar,false,1,1,2,659.6829238401332,1576.7059950239682,2632.478877433412,2632.756554583652
And in Man the feeling,15,,0,true,"",deehar,false,1,1,0,,,,
