consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]13 grs of fine gold[/underline] dissolved in Nit Mur[superscript]e[/superscript].,1,0.17,3.7777777777777777,false,"","",false,1,1,4,517.1208982467651,1398.2855875492096,148.7321286201477,155.87946677207947
heated with Lime water did not precipitate well.,2,0.17,3.875,false,"","",false,1,1,4,513.0367050170898,1448.316954612732,189.57406091690063,222.24760675430298
a very little pure potash added a dull yellowish,3,0.17,3.888888888888889,false,"","",false,1,1,4,518.141946554184,1451.3800995349884,235.52123475074768,280.4473602771759
"precip[superscript]e[/superscript],- washed & dried it weighed 18 [unclear]1/2 g[/unclear]",4,0.17,3.888888888888889,false,"","",false,1,1,4,493.2273724079132,1454.0338296890259,286.7758688926697,328.63884949684143
& was of a fine purple colour. -,5,0.17,3.5,true,heather_har,E_L_Bird,false,1,1,4,518.2888736724854,1283.1604251861572,340.76007652282715,349.3403663635254
Though the substance apparently was the purple,6,0.17,3,false,"","",false,1,1,3,614.0513514280319,1451.2424887418747,386.57363855838776,419.6690422296524
oxide yet the [deletion]great[/deletion] increase of weight proved it,7,0.17,3,false,"","",false,1,1,3,525.3839849233627,1444.0816013813019,440.76461696624756,461.7634196281433
to be [insertion][deletion][unclear]mixed xxx[/unclear][/deletion][/insertion] in combination [insertion]or mixed[/insertion] with lime or potash. -,8,0.17,3.5384615384615383,true,"",E_L_Bird,false,1,1,4,524.3142367005348,1403.6390981674194,488.7878326177597,505.41188472509384
It was heated in a green glass retort (heated) to,9,0.17,3.9,true,"",E_L_Bird,false,1,1,4,550.0273470878601,1444.2263604402542,539.4806813001633,555.2297832965851
[deletion]redness[/deletion] a strong red. a little fluid separated,10,0.17,3.875,true,heather_har,E_L_Bird,false,1,1,4,538.7473909258842,1450.2735912799835,596.8261010050774,615.6787628531456
& condensed in the neck of the retort. & it weighed,11,0.17,3.6363636363636362,true,"",E_L_Bird,false,1,1,4,535.919491648674,1449.33095818758,647.7282879948616,666.5809498429298
after this process 17 grs. the gold did not,12,0.17,3,false,"","",false,1,1,3,513.2962974309921,1429.5356632471085,697.6878418922424,708.05680590868
appear to be [deletion]p[/deletion]reduced. The substance still,13,0.17,3.857142857142857,false,"","",false,1,1,4,515.181563615799,1424.8224977850914,751.4179263710976,759.9016242027283
was of a dull purple colour. - It slightly,14,0.17,3.5555555555555554,true,"",E_L_Bird,false,1,1,4,533.0915923714638,1432.3635625243187,797.6069478988647,808.9185450077057
affected turmeric paper as lime would. -,15,0.17,3.142857142857143,true,"",E_L_Bird,false,1,1,4,510.4683981537819,1389.9450733661652,851.3370341658592,854.1649334430695
It was now heated to whiteness in a platina,16,0.17,3,false,"","",false,1,1,3,579.280613899231,1442.7325265407562,893.7555074691772,916.3787016868591
Crucible & weighed afterward 14 grs. -,17,0.17,3.5,true,"",E_L_Bird,false,1,1,4,504.8125995993614,1372.0350446105003,952.1987591981888,962.5677232146263
Mur[superscript]e[/superscript]. acid was add[superscript]d[/superscript]. to dissolve the lime,18,0.17,3.875,false,"","",false,1,1,4,528.3784269094467,1425.7651308774948,1003.1009755134583,1012.5273064374924
& the gold when washed & dried weighted,19,0.17,3.875,false,"","",false,1,1,4,537.8047578334808,1422.9372316002846,1055.8884286880493,1067.2000257968903
grs. - ,20,0.17,2.5,true,"",E_L_Bird,true,1,1,5,583.0511462688446,755.553002178669,1115.2743135094643,1115.2743135094643
