consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
To use a barometer tube to ascertain,1,0.941,3,false,"","",false,1,1,3,396.0292355756825,914.0356277222513,156.6286852443408,135.50433619331935
the relations of muriatic acid under,2,0.941,3,false,"","",false,1,1,3,349.1882297941656,960.8766159857053,208.06192863307942,179.5899608707645
pressure -,3,0.941,3,false,"","",false,1,1,3,348.26979278355907,599.92537014555,249.39222476064205,248.4737877500356
Decem.[superscript]r[/superscript] [deletion][unclear]x[/unclear][/deletion] 6[superscript]th[/superscript],4,0.941,3,false,"","",false,1,1,3,376.74177806393703,798.3108125795264,303.58084925345247,281.53801063763524
Barom. 30.5 Ther. [deletion][unclear]xx[/unclear][/deletion] 51,5,0.941,3,true,"",Fierengraw,false,1,1,3,391.43698045039775,1013.2283664573026,382.56762339389945,354.0956556315846
[deletion][unclear]xxxx[insertion]xxx 32[/insertion][/unclear][/deletion] Cub. In. in Receiver [underline]Hydrogene[/underline],6,0.941,3.4285714285714284,false,"","",false,1,1,4,319.79780750318105,738.6114959508247,481.76036212895065,484.5156731607701
Barom[superscript]r[/superscript] 30.1 Thermom[superscript]r[/superscript] 51.,7,0.941,3,false,"","",false,1,1,3,295.0739321489269,769.9131541467201,735.1276252624928,722.269279379182
47 cubical inches of,8,0.941,3,false,"","",false,1,1,3,394.266635847852,889.3117874041233,770.0287396893684,789.3161972011139
Hydrogene,9,0.941,3,false,"","",false,1,1,4,354.7732487776285,567.8538935980655,860.0369331377242,832.4834023860158
the tube with [underline]common air[/underline],10,0.941,3,false,"","",false,1,1,3,419.98329257834746,1005.0366025468483,894.9380650826629,947.2898505903864
weighted 10.6 - 1/80.,11,0.941,3,false,"","",false,1,1,3,344.6702839983895,856.2474944442714,983.1093845098055,1004.2337510788902
15 remained under 6 pressure,12,0.941,3,false,"","",false,1,1,3,370.38692321082186,1010.5472946827394,1053.8300854102895,1049.2378302850047
- 2 inches,13,0.941,3,false,"","",false,1,1,3,404.3696181451541,592.6520782818284,1115.3663110963303,1123.6323843362934
It now weighs [deletion][unclear]xx[/unclear][/deletion] 8.1 more,14,0.941,3.8333333333333335,false,"","",false,1,1,5,350.1809936523438,796.5481778155698,1235.6833953787907,1260.4815800625533
.6 out of that .8 1/40 weighs .82,15,0.941,3,false,"","",false,1,1,3,355.69170330629805,1073.0019924155129,1314.6702045553639,1370.695703069387
The difference between 15 & 28. is,16,0.941,3,false,"","",false,1,1,3,343.751846987783,1057.3882829461934,1424.8843275621975,1481.8282630868275
the difference of pressure .,17,0.941,3.8,false,"","",false,1,1,4,327.2197180259201,732.2566060615834,1489.1758993161839,1546.1198348408138
9/10,18,0.941,3,false,"","",false,1,2,3,721.235221789801,869.105822809519,1645.3125385397389,1659.089303915593
