consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
157,1,176.804,3,true,scurtisb,sruston,false,1,1,3,963.3834232091903,864.8808937072753,88.54470658302307,103.07786667346966
80/21333 for the temp[superscript]e[/superscript],2,176.804,3,false,"","",false,1,1,3,932.7023074626923,307.77642357349396,1214.9184761047363,1242.370000720024
from ice to boiling,3,176.804,3,false,"","",false,1,1,3,926.2431252002716,343.30192601680756,1118.0307421684265,1160.0154268741608
water,4,176.804,3,false,"","",false,1,1,3,945.6206719875336,826.1258001327515,1050.2093284130096,1053.43891954422
21333,5,176.804,3,false,"","",false,1,1,3,483.7891402244568,335.22794818878174,855.1418867111207,861.6010689735414
[underline]282[/underline],6,176.804,3,false,"","",false,1,1,3,448.2636377811432,336.8427437543869,814.7719975709916,821.2311798334123
42666,7,176.804,3,false,"","",false,1,1,3,499.9370958805084,344.9167215824127,748.5653793811799,761.4837439060212
[Horizontal rule],8,,0,true,"",E_L_Bird,false,1,1,0,,,,
[underline]253 grains[/underline],9,176.804,3,false,"","",false,1,1,3,840.6589602231979,608.1283987760544,653.2924410104752,669.4403966665269
168664,10,176.804,3,false,"","",false,1,1,3,559.6845318078995,377.212632894516,700.121512413025,714.6546725034715
[underline]42666[/underline],11,176.804,3,false,"","",false,1,1,3,564.528918504715,417.5825220346451,656.5220321416856,662.9812144041063
5995806,12,176.804,3,false,"","",false,1,1,3,582.2916697263718,296.4728546142578,577.3970494270326,596.7745962142945
1/213.33,13,176.804,3,false,"","",false,1,1,3,808.3630489110946,622.6615588665007,394.9251505136491,399.7695372104646
282,14,176.804,3,false,"","",false,1,1,3,483.7891402244567,373.98304176330555,470.8205420970918,470.8205420970918
4 ) 9 2 1 ( 2.5,15,176.804,3,false,"","",false,1,1,3,834.1997779607773,598.4396253824233,176.2818843126298,181.1262710094453
