consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
117,1,,0,true,"",Stella_Liu,false,1,1,0,,,,
60 to 108 - ,2,,0,true,"",Stella_Liu,false,1,1,0,,,,
30.1 Barometer,3,,0,true,"",sruston,false,1,1,0,,,,
60 to 108 -,4,177.063,3.75,false,"","",false,1,1,4,963.1369711858762,531.0250458027982,1412.7961250930368,1431.5209751929704
[underline]1[/underline],5,177.063,3,false,"","",false,1,1,3,919.9257786475683,751.4021277481679,1130.483000509426,1140.5656121016978
[underline]480[/underline] divide the Volume,6,177.063,3,true,"",E_L_Bird,false,1,1,3,948.7332403397736,760.0443662558295,1041.1798692635898,1057.0239731943025
by this,7,177.063,4,false,"","",false,1,1,4,941.5313749167221,663.539369586942,888.5003222949022,911.5462916486664
108,8,177.063,4,false,"","",false,1,1,4,888.2375707861427,712.5120544636909,731.4996560723838,730.0592829877735
[deletion]Oxygene[/deletion] Nitrogene,9,177.063,3,false,"","",false,1,1,6,627.5300424716855,378.3454988341106,639.3157786573272,659.4810018418709
80,10,177.063,4,false,"","",false,1,1,4,840.3246326005492,714.9926347419139,548.1876111696342,545.5018708608201
[deletion][unclear]60[/unclear],11,,0,true,"",E_L_Bird,false,1,1,0,,,,
8[/deletion],12,,0,true,"",E_L_Bird,false,1,1,0,,,,
80 Hydrogene,13,177.063,3,false,"","",false,1,1,4,840.705258994004,425.87781062624913,240.3324342202851,267.6995228278802
{117},14,177.063,3,true,"",E_L_Bird,false,1,1,3,984.7425674550298,891.1183169553628,86.2125141669876,93.41437959003883
56 [superscript]o[/superscript] - Thermometer,15,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]1[/underline] ,16,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]480[/underline] divide the Volume ,17,,0,true,"",Stella_Liu,false,1,1,0,,,,
by this,18,,0,true,"",Stella_Liu,false,1,1,0,,,,
108 ,19,,0,true,"",Stella_Liu,false,1,1,0,,,,
[underline]28[/underline] [deletion]Oxygene[/deletion],20,,0,true,"",sruston,false,1,1,0,,,,
nitrogene,21,3.468,2,true,"",sruston,true,1,1,3,90.81269445495104,352.20933814205387,651.29491425591,688.6373038960716
[deletion][unclear]60[/unclear]8[/deletion],22,,0,true,"",Stella_Liu,false,1,1,0,,,,
80 Hydrogene,23,,0,true,"",sruston,false,1,1,0,,,,
