consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
14,1,-0.009000000000014552,2,true,cabasr21,FrankPearson,false,1,1,3,262.26944667105874,353.57866927766133,228.38920072239932,212.7361811807806
For it is only when subsistence is easily,2,-0.009000000000014552,2.875,true,cabasr21,FrankPearson,false,1,1,3,379.6670185938334,2414.5582154956846,306.6542486709158,291.00122912929703
procured that a number of persons can be,3,-0.009000000000014552,2.875,true,cabasr21,FrankPearson,false,1,1,3,304.01081552884966,2461.5173238801185,478.83736410956755,457.96670456046087
associated upon one spot.,4,-0.009000000000014552,2.75,true,cabasr21,FrankPearson,false,1,1,3,326.5685591680778,1604.295005314401,647.9003788387179,623.6869018402717
And without an extended social [underline]intercourse[/underline];,5,-0.009000000000014552,2.6666666666666665,true,cabasr21,FrankPearson,false,1,1,3,358.2786819484427,2387.9522886023833,808.116961778658,810.7258564217682
no great improvements have ever been produced,6,-0.009000000000014552,3,true,cabasr21,FrankPearson,false,1,1,3,298.27549842507767,2513.1764449353336,980.3001269768871,975.0824372098219
The love of discovery and of intellectual,7,-0.009000000000014552,3,true,cabasr21,FrankPearson,false,1,1,3,433.9348850134264,2380.125704192208,1157.7008824230268,1191.6157166302196
acquirement may indeed be called an almost,8,-0.009000000000014552,2.857142857142857,true,cabasr21,FrankPearson,false,1,1,3,285.23132376699164,2447.955571644903,1306.4044934290391,1350.754607651208
instructive faculty of the mind but still a,9,-0.009000000000014552,2.75,true,cabasr21,FrankPearson,false,1,1,3,300.8842935490329,2437.5201921107723,1483.805248875179,1515.1112879584164
combination of circumstances is required,10,-0.009000000000014552,3,true,cabasr21,FrankPearson,false,1,1,3,313.92846820711907,2372.2993188203423,1663.8148989644287,1705.5562180626423
to call it into useful exertion -,11,-0.009000000000014552,2.625,true,"",RebekahMM,false,1,1,3,295.666653541545,1978.3652839538045,1847.452383003114,1894.4113918683927
The truly insulated individual can effect,12,-0.009000000000014552,2.8333333333333335,true,cabasr21,FrankPearson,false,1,1,3,493.93806853679143,2427.0848125766415,2045.7237979983604,2074.4210419576425
little or nothing by his unassisted efforts -,13,-0.009000000000014552,2.875,true,cabasr21,FrankPearson,false,1,1,3,274.79594423286085,2351.4285597520807,2194.4274090043727,2215.2980685534794
It is from minds nourishing their strength,14,-0.009000000000014552,2.857142857142857,true,cabasr21,FrankPearson,false,1,1,3,358.2786819484427,2494.914480991027,2382.2637430229524,2416.1783781918357
in solitude and exerting that strength,15,-0.009000000000014552,3,true,cabasr21,FrankPearson,false,1,1,3,287.8401188909469,2429.693607700597,2562.273194073893,2570.0996789649134
in society that the most important truths,16,-0.009000000000014552,3,true,cabasr21,FrankPearson,false,1,1,3,274.79594423286085,2458.3907521407245,2747.500533930208,2763.1535037122494
have proceeded.,17,-0.009000000000014552,3,true,cabasr21,FrankPearson,false,1,1,3,316.53731309065176,1167.017560509357,2945.771948925455,2990.1220631476235
[superscript][/superscript],18,-88.10899999999998,2,true,E_L_Bird,FrankPearson,false,1,1,2,235.6634202586025,253.92528468375406,2585.752648746955,2032.6796233402742
